SessionId,RecordingId,Condition,WindowIndex,WindowStartAbsTime,WindowEndAbsTime,WindowStartElapsedSec,WindowEndElapsedSec,SampleCount,ValidSampleCount,MeanGazeX,MeanGazeY,VarianceGazeX,VarianceGazeY,CovarianceXY,Dispersion,TrackingFailureCount
20260804_181426_120,1,Unspecified,1942,2026-08-04T18:31:23.2336178+09:00,2026-08-04T18:31:23.7336178+09:00,1017.112939,1017.612939,30,30,0.001653,0.006673,0.000000,0.000000,0.000000,0.000154,0
20260804_181426_120,1,Unspecified,1943,2026-08-04T18:31:23.7336178+09:00,2026-08-04T18:31:24.2336178+09:00,1017.612939,1018.112939,30,30,0.001356,0.006722,0.000000,0.000000,0.000000,0.000097,0
20260804_181426_120,1,Unspecified,1944,2026-08-04T18:31:24.2336178+09:00,2026-08-04T18:31:24.7336178+09:00,1018.112939,1018.612939,30,30,0.001670,0.006677,0.000000,0.000000,0.000000,0.000125,0
20260804_181426_120,1,Unspecified,1945,2026-08-04T18:31:24.7336178+09:00,2026-08-04T18:31:25.2336178+09:00,1018.612939,1019.112939,30,30,0.001722,0.006666,0.000000,0.000000,0.000000,0.000079,0
20260804_181426_120,1,Unspecified,1946,2026-08-04T18:31:25.2336178+09:00,2026-08-04T18:31:25.7336178+09:00,1019.112939,1019.612939,30,30,0.001913,0.006624,0.000000,0.000000,0.000000,0.000095,0
20260804_181426_120,1,Unspecified,1947,2026-08-04T18:31:25.7336178+09:00,2026-08-04T18:31:26.2336178+09:00,1019.612939,1020.112939,30,30,0.002625,0.006470,0.000000,0.000000,0.000000,0.000174,0
20260804_181426_120,1,Unspecified,1948,2026-08-04T18:31:26.2336178+09:00,2026-08-04T18:31:26.7336178+09:00,1020.112939,1020.612939,30,30,0.002920,0.006412,0.000000,0.000000,0.000000,0.000167,0
20260804_181426_120,1,Unspecified,1949,2026-08-04T18:31:26.7336178+09:00,2026-08-04T18:31:27.2336178+09:00,1020.612939,1021.112939,30,30,0.002488,0.006521,0.000000,0.000000,0.000000,0.000128,0
20260804_181426_120,1,Unspecified,1950,2026-08-04T18:31:27.2336178+09:00,2026-08-04T18:31:27.7336178+09:00,1021.112939,1021.612939,30,30,0.002150,0.006586,0.000000,0.000000,0.000000,0.000100,0
20260804_181426_120,1,Unspecified,1951,2026-08-04T18:31:27.7336178+09:00,2026-08-04T18:31:28.2336178+09:00,1021.612939,1022.112939,30,30,0.002050,0.006599,0.000000,0.000000,0.000000,0.000053,0
20260804_181426_120,1,Unspecified,1952,2026-08-04T18:31:28.2336178+09:00,2026-08-04T18:31:28.7336178+09:00,1022.112939,1022.612939,30,30,0.002172,0.006581,0.000000,0.000000,0.000000,0.000129,0
20260804_181426_120,1,Unspecified,1953,2026-08-04T18:31:28.7336178+09:00,2026-08-04T18:31:29.2336178+09:00,1022.612939,1023.112939,30,30,0.002229,0.006574,0.000000,0.000000,0.000000,0.000073,0
20260804_181426_120,1,Unspecified,1954,2026-08-04T18:31:29.2336178+09:00,2026-08-04T18:31:29.7336178+09:00,1023.112939,1023.612939,30,30,0.002034,0.006615,0.000000,0.000000,0.000000,0.000179,0
20260804_181426_120,1,Unspecified,1955,2026-08-04T18:31:29.7336178+09:00,2026-08-04T18:31:30.2336178+09:00,1023.612939,1024.112939,30,30,0.001983,0.006622,0.000000,0.000000,0.000000,0.000088,0
20260804_181426_120,1,Unspecified,1956,2026-08-04T18:31:30.2336178+09:00,2026-08-04T18:31:30.7336178+09:00,1024.112939,1024.612939,30,30,0.001963,0.006633,0.000000,0.000000,0.000000,0.000125,0
20260804_181426_120,1,Unspecified,1957,2026-08-04T18:31:30.7336178+09:00,2026-08-04T18:31:31.2336178+09:00,1024.612939,1025.112939,30,30,0.002005,0.006627,0.000000,0.000000,0.000000,0.000079,0
20260804_181426_120,1,Unspecified,1958,2026-08-04T18:31:31.2336178+09:00,2026-08-04T18:31:31.7336178+09:00,1025.112939,1025.612939,30,30,0.002248,0.006579,0.000000,0.000000,0.000000,0.000248,0
20260804_181426_120,1,Unspecified,1959,2026-08-04T18:31:31.7336178+09:00,2026-08-04T18:31:32.2336178+09:00,1025.612939,1026.112939,30,30,0.002474,0.006528,0.000000,0.000000,0.000000,0.000115,0
20260804_181426_120,1,Unspecified,1960,2026-08-04T18:31:32.2336178+09:00,2026-08-04T18:31:32.7336178+09:00,1026.112939,1026.612939,30,30,0.002147,0.006594,0.000000,0.000000,0.000000,0.000122,0
20260804_181426_120,1,Unspecified,1961,2026-08-04T18:31:32.7336178+09:00,2026-08-04T18:31:33.2336178+09:00,1026.612939,1027.112939,30,30,0.002122,0.006629,0.000000,0.000000,0.000000,0.000105,0
20260804_181426_120,1,Unspecified,1962,2026-08-04T18:31:33.2336178+09:00,2026-08-04T18:31:33.7336178+09:00,1027.112939,1027.612939,30,30,0.001961,0.006646,0.000000,0.000000,0.000000,0.000091,0
20260804_181426_120,1,Unspecified,1963,2026-08-04T18:31:33.7336178+09:00,2026-08-04T18:31:34.2336178+09:00,1027.612939,1028.112939,30,30,0.002057,0.006632,0.000000,0.000000,0.000000,0.000081,0
20260804_181426_120,1,Unspecified,1964,2026-08-04T18:31:34.2336178+09:00,2026-08-04T18:31:34.7336178+09:00,1028.112939,1028.612939,30,30,0.002193,0.006614,0.000000,0.000000,0.000000,0.000118,0
20260804_181426_120,1,Unspecified,1965,2026-08-04T18:31:34.7336178+09:00,2026-08-04T18:31:35.2336178+09:00,1028.612939,1029.112939,30,30,0.001835,0.006681,0.000000,0.000000,0.000000,0.000076,0
20260804_181426_120,1,Unspecified,1966,2026-08-04T18:31:35.2336178+09:00,2026-08-04T18:31:35.7336178+09:00,1029.112939,1029.612939,30,30,0.001644,0.006710,0.000000,0.000000,0.000000,0.000097,0
20260804_181426_120,1,Unspecified,1967,2026-08-04T18:31:35.7336178+09:00,2026-08-04T18:31:36.2336178+09:00,1029.612939,1030.112939,30,30,0.001599,0.006721,0.000000,0.000000,0.000000,0.000076,0
20260804_181426_120,1,Unspecified,1968,2026-08-04T18:31:36.2336178+09:00,2026-08-04T18:31:36.7336178+09:00,1030.112939,1030.612939,30,30,0.001790,0.006689,0.000000,0.000000,0.000000,0.000058,0
20260804_181426_120,1,Unspecified,1969,2026-08-04T18:31:36.7336178+09:00,2026-08-04T18:31:37.2336178+09:00,1030.612939,1031.112939,30,30,0.001871,0.006678,0.000000,0.000000,0.000000,0.000079,0
20260804_181426_120,1,Unspecified,1970,2026-08-04T18:31:37.2336178+09:00,2026-08-04T18:31:37.7336178+09:00,1031.112939,1031.612939,30,30,0.002056,0.006641,0.000000,0.000000,0.000000,0.000131,0
20260804_181426_120,1,Unspecified,1971,2026-08-04T18:31:37.7336178+09:00,2026-08-04T18:31:38.2336178+09:00,1031.612939,1032.112939,30,30,0.001959,0.006678,0.000000,0.000000,0.000000,0.000202,0
20260804_181426_120,1,Unspecified,1972,2026-08-04T18:31:38.2336178+09:00,2026-08-04T18:31:38.7336178+09:00,1032.112939,1032.612939,30,30,0.002409,0.006643,0.000000,0.000000,0.000000,0.000530,0
20260804_181426_120,1,Unspecified,1973,2026-08-04T18:31:38.7336178+09:00,2026-08-04T18:31:39.2336178+09:00,1032.612939,1033.112939,30,30,0.003043,0.006581,0.000000,0.000000,0.000000,0.000164,0
20260804_181426_120,1,Unspecified,1974,2026-08-04T18:31:39.2336178+09:00,2026-08-04T18:31:39.7336178+09:00,1033.112939,1033.612939,30,30,0.003519,0.006518,0.000000,0.000000,0.000000,0.000102,0
20260804_181426_120,1,Unspecified,1975,2026-08-04T18:31:39.7336178+09:00,2026-08-04T18:31:40.2336178+09:00,1033.612939,1034.112939,30,30,0.003573,0.006493,0.000000,0.000000,0.000000,0.000137,0
20260804_181426_120,1,Unspecified,1976,2026-08-04T18:31:40.2336178+09:00,2026-08-04T18:31:40.7336178+09:00,1034.112939,1034.612939,30,30,0.003622,0.006506,0.000000,0.000000,0.000000,0.000072,0
20260804_181426_120,1,Unspecified,1977,2026-08-04T18:31:40.7336178+09:00,2026-08-04T18:31:41.2336178+09:00,1034.612939,1035.112939,30,30,0.003807,0.006483,0.000000,0.000000,0.000000,0.000061,0
20260804_181426_120,1,Unspecified,1978,2026-08-04T18:31:41.2336178+09:00,2026-08-04T18:31:41.7336178+09:00,1035.112939,1035.612939,30,30,0.003782,0.006475,0.000000,0.000000,0.000000,0.000134,0
20260804_181426_120,1,Unspecified,1979,2026-08-04T18:31:41.7336178+09:00,2026-08-04T18:31:42.2336178+09:00,1035.612939,1036.112939,30,30,0.003820,0.006467,0.000000,0.000000,0.000000,0.000091,0
20260804_181426_120,1,Unspecified,1980,2026-08-04T18:31:42.2336178+09:00,2026-08-04T18:31:42.7336178+09:00,1036.112939,1036.612939,30,30,0.003976,0.006447,0.000000,0.000000,0.000000,0.000225,0
20260804_181426_120,1,Unspecified,1981,2026-08-04T18:31:42.7336178+09:00,2026-08-04T18:31:43.2336178+09:00,1036.612939,1037.112939,30,30,0.004303,0.006409,0.000000,0.000000,0.000000,0.000107,0
20260804_181426_120,1,Unspecified,1982,2026-08-04T18:31:43.2336178+09:00,2026-08-04T18:31:43.7336178+09:00,1037.112939,1037.612939,30,30,0.004424,0.006397,0.000000,0.000000,0.000000,0.000154,0
20260804_181426_120,1,Unspecified,1983,2026-08-04T18:31:43.7336178+09:00,2026-08-04T18:31:44.2336178+09:00,1037.612939,1038.112939,30,30,0.004499,0.006388,0.000000,0.000000,0.000000,0.000300,0
20260804_181426_120,1,Unspecified,1984,2026-08-04T18:31:44.2336178+09:00,2026-08-04T18:31:44.7336178+09:00,1038.112939,1038.612939,30,30,0.004706,0.006331,0.000000,0.000000,0.000000,0.000087,0
20260804_181426_120,1,Unspecified,1985,2026-08-04T18:31:44.7336178+09:00,2026-08-04T18:31:45.2336178+09:00,1038.612939,1039.112939,30,30,0.004459,0.006369,0.000000,0.000000,0.000000,0.000078,0
20260804_181426_120,1,Unspecified,1986,2026-08-04T18:31:45.2336178+09:00,2026-08-04T18:31:45.7336178+09:00,1039.112939,1039.612939,30,30,0.004517,0.006367,0.000000,0.000000,0.000000,0.000130,0
20260804_181426_120,1,Unspecified,1987,2026-08-04T18:31:45.7336178+09:00,2026-08-04T18:31:46.2336178+09:00,1039.612939,1040.112939,30,30,0.004736,0.006334,0.000000,0.000000,0.000000,0.000102,0
20260804_181426_120,1,Unspecified,1988,2026-08-04T18:31:46.2336178+09:00,2026-08-04T18:31:46.7336178+09:00,1040.112939,1040.612939,30,30,0.005001,0.006267,0.000000,0.000000,0.000000,0.000105,0
20260804_181426_120,1,Unspecified,1989,2026-08-04T18:31:46.7336178+09:00,2026-08-04T18:31:47.2336178+09:00,1040.612939,1041.112939,30,30,0.004958,0.006270,0.000000,0.000000,0.000000,0.000113,0
20260804_181426_120,1,Unspecified,1990,2026-08-04T18:31:47.2336178+09:00,2026-08-04T18:31:47.7336178+09:00,1041.112939,1041.612939,30,30,0.005226,0.006217,0.000000,0.000000,0.000000,0.000083,0
20260804_181426_120,1,Unspecified,1991,2026-08-04T18:31:47.7336178+09:00,2026-08-04T18:31:48.2336178+09:00,1041.612939,1042.112939,30,30,0.005165,0.006236,0.000000,0.000000,0.000000,0.000130,0
20260804_181426_120,1,Unspecified,1992,2026-08-04T18:31:48.2336178+09:00,2026-08-04T18:31:48.7336178+09:00,1042.112939,1042.612939,30,30,0.004949,0.006282,0.000000,0.000000,0.000000,0.000142,0
20260804_181426_120,1,Unspecified,1993,2026-08-04T18:31:48.7336178+09:00,2026-08-04T18:31:49.2336178+09:00,1042.612939,1043.112939,30,30,0.005168,0.006253,0.000000,0.000000,0.000000,0.000164,0
20260804_181426_120,1,Unspecified,1994,2026-08-04T18:31:49.2336178+09:00,2026-08-04T18:31:49.7336178+09:00,1043.112939,1043.612939,30,30,0.005625,0.006170,0.000000,0.000000,0.000000,0.000129,0
20260804_181426_120,1,Unspecified,1995,2026-08-04T18:31:49.7336178+09:00,2026-08-04T18:31:50.2336178+09:00,1043.612939,1044.112939,30,30,0.005790,0.006127,0.000000,0.000000,0.000000,0.000063,0
20260804_181426_120,1,Unspecified,1996,2026-08-04T18:31:50.2336178+09:00,2026-08-04T18:31:50.7336178+09:00,1044.112939,1044.612939,30,30,0.005554,0.006184,0.000000,0.000000,0.000000,0.000168,0
20260804_181426_120,1,Unspecified,1997,2026-08-04T18:31:50.7336178+09:00,2026-08-04T18:31:51.2336178+09:00,1044.612939,1045.112939,30,30,0.005412,0.006212,0.000000,0.000000,0.000000,0.000096,0
20260804_181426_120,1,Unspecified,1998,2026-08-04T18:31:51.2336178+09:00,2026-08-04T18:31:51.7336178+09:00,1045.112939,1045.612939,30,30,0.005366,0.006224,0.000000,0.000000,0.000000,0.000054,0
20260804_181426_120,1,Unspecified,1999,2026-08-04T18:31:51.7336178+09:00,2026-08-04T18:31:52.2336178+09:00,1045.612939,1046.112939,30,30,0.005441,0.006212,0.000000,0.000000,0.000000,0.000127,0
20260804_181426_120,1,Unspecified,2000,2026-08-04T18:31:52.2336178+09:00,2026-08-04T18:31:52.7336178+09:00,1046.112939,1046.612939,30,30,0.005704,0.006160,0.000000,0.000000,0.000000,0.000147,0
20260804_181426_120,1,Unspecified,2001,2026-08-04T18:31:52.7336178+09:00,2026-08-04T18:31:53.2336178+09:00,1046.612939,1047.112939,30,30,0.005951,0.006107,0.000000,0.000000,0.000000,0.000092,0
20260804_181426_120,1,Unspecified,2002,2026-08-04T18:31:53.2336178+09:00,2026-08-04T18:31:53.7336178+09:00,1047.112939,1047.612939,30,30,0.005900,0.006114,0.000000,0.000000,0.000000,0.000082,0
20260804_181426_120,1,Unspecified,2003,2026-08-04T18:31:53.7336178+09:00,2026-08-04T18:31:54.2336178+09:00,1047.612939,1048.112939,30,30,0.005793,0.006134,0.000000,0.000000,0.000000,0.000114,0
20260804_181426_120,1,Unspecified,2004,2026-08-04T18:31:54.2336178+09:00,2026-08-04T18:31:54.7336178+09:00,1048.112939,1048.612939,30,30,0.005612,0.006181,0.000000,0.000000,0.000000,0.000086,0
20260804_181426_120,1,Unspecified,2005,2026-08-04T18:31:54.7336178+09:00,2026-08-04T18:31:55.2336178+09:00,1048.612939,1049.112939,30,30,0.005589,0.006190,0.000000,0.000000,0.000000,0.000124,0
20260804_181426_120,1,Unspecified,2006,2026-08-04T18:31:55.2336178+09:00,2026-08-04T18:31:55.7336178+09:00,1049.112939,1049.612939,30,30,0.006020,0.006110,0.000000,0.000000,0.000000,0.000107,0
20260804_181426_120,1,Unspecified,2007,2026-08-04T18:31:55.7336178+09:00,2026-08-04T18:31:56.2336178+09:00,1049.612939,1050.112939,30,30,0.006098,0.006092,0.000000,0.000000,0.000000,0.000139,0
20260804_181426_120,1,Unspecified,2008,2026-08-04T18:31:56.2336178+09:00,2026-08-04T18:31:56.7336178+09:00,1050.112939,1050.612939,30,30,0.006218,0.006049,0.000000,0.000000,0.000000,0.000105,0
20260804_181426_120,1,Unspecified,2009,2026-08-04T18:31:56.7336178+09:00,2026-08-04T18:31:57.2336178+09:00,1050.612939,1051.112939,30,30,0.005866,0.006129,0.000000,0.000000,0.000000,0.000069,0
20260804_181426_120,1,Unspecified,2010,2026-08-04T18:31:57.2336178+09:00,2026-08-04T18:31:57.7336178+09:00,1051.112939,1051.612939,30,30,0.005689,0.006163,0.000000,0.000000,0.000000,0.000079,0
20260804_181426_120,1,Unspecified,2011,2026-08-04T18:31:57.7336178+09:00,2026-08-04T18:31:58.2336178+09:00,1051.612939,1052.112939,30,30,0.005700,0.006164,0.000000,0.000000,0.000000,0.000039,0
20260804_181426_120,1,Unspecified,2012,2026-08-04T18:31:58.2336178+09:00,2026-08-04T18:31:58.7336178+09:00,1052.112939,1052.612939,30,30,0.005718,0.006162,0.000000,0.000000,0.000000,0.000114,0
20260804_181426_120,1,Unspecified,2013,2026-08-04T18:31:58.7336178+09:00,2026-08-04T18:31:59.2336178+09:00,1052.612939,1053.112939,30,30,0.005850,0.006130,0.000000,0.000000,0.000000,0.000067,0
20260804_181426_120,1,Unspecified,2014,2026-08-04T18:31:59.2336178+09:00,2026-08-04T18:31:59.7336178+09:00,1053.112939,1053.612939,30,30,0.005886,0.006122,0.000000,0.000000,0.000000,0.000128,0
20260804_181426_120,1,Unspecified,2015,2026-08-04T18:31:59.7336178+09:00,2026-08-04T18:32:00.2336178+09:00,1053.612939,1054.112939,30,30,0.005555,0.006187,0.000000,0.000000,0.000000,0.000070,0
20260804_181426_120,1,Unspecified,2016,2026-08-04T18:32:00.2336178+09:00,2026-08-04T18:32:00.7336178+09:00,1054.112939,1054.612939,30,30,0.005492,0.006193,0.000000,0.000000,0.000000,0.000096,0
20260804_181426_120,1,Unspecified,2017,2026-08-04T18:32:00.7336178+09:00,2026-08-04T18:32:01.2336178+09:00,1054.612939,1055.112939,30,30,0.005483,0.006208,0.000000,0.000000,0.000000,0.000075,0
20260804_181426_120,1,Unspecified,2018,2026-08-04T18:32:01.2336178+09:00,2026-08-04T18:32:01.7336178+09:00,1055.112939,1055.612939,30,30,0.005554,0.006195,0.000000,0.000000,0.000000,0.000075,0
20260804_181426_120,1,Unspecified,2019,2026-08-04T18:32:01.7336178+09:00,2026-08-04T18:32:02.2336178+09:00,1055.612939,1056.112939,30,30,0.005624,0.006179,0.000000,0.000000,0.000000,0.000091,0
20260804_181426_120,1,Unspecified,2020,2026-08-04T18:32:02.2336178+09:00,2026-08-04T18:32:02.7336178+09:00,1056.112939,1056.612939,30,30,0.005398,0.006233,0.000000,0.000000,0.000000,0.000080,0
20260804_181426_120,1,Unspecified,2021,2026-08-04T18:32:02.7336178+09:00,2026-08-04T18:32:03.2336178+09:00,1056.612939,1057.112939,30,30,0.005419,0.006240,0.000000,0.000000,0.000000,0.000108,0
20260804_181426_120,1,Unspecified,2022,2026-08-04T18:32:03.2336178+09:00,2026-08-04T18:32:03.7336178+09:00,1057.112939,1057.612939,30,30,0.005359,0.006250,0.000000,0.000000,0.000000,0.000058,0
20260804_181426_120,1,Unspecified,2023,2026-08-04T18:32:03.7336178+09:00,2026-08-04T18:32:04.2336178+09:00,1057.612939,1058.112939,30,30,0.005304,0.006263,0.000000,0.000000,0.000000,0.000099,0
20260804_181426_120,1,Unspecified,2024,2026-08-04T18:32:04.2336178+09:00,2026-08-04T18:32:04.7336178+09:00,1058.112939,1058.612939,30,30,0.005287,0.006267,0.000000,0.000000,0.000000,0.000073,0
20260804_181426_120,1,Unspecified,2025,2026-08-04T18:32:04.7336178+09:00,2026-08-04T18:32:05.2336178+09:00,1058.612939,1059.112939,30,30,0.005168,0.006275,0.000000,0.000000,0.000000,0.000128,0
20260804_181426_120,1,Unspecified,2026,2026-08-04T18:32:05.2336178+09:00,2026-08-04T18:32:05.7336178+09:00,1059.112939,1059.612939,30,30,0.005083,0.006290,0.000000,0.000000,0.000000,0.000229,0
20260804_181426_120,1,Unspecified,2027,2026-08-04T18:32:05.7336178+09:00,2026-08-04T18:32:06.2336178+09:00,1059.612939,1060.112939,30,30,0.004872,0.006332,0.000000,0.000000,0.000000,0.000130,0
20260804_181426_120,1,Unspecified,2028,2026-08-04T18:32:06.2336178+09:00,2026-08-04T18:32:06.7336178+09:00,1060.112939,1060.612939,30,30,0.004965,0.006319,0.000000,0.000000,0.000000,0.000123,0
20260804_181426_120,1,Unspecified,2029,2026-08-04T18:32:06.7336178+09:00,2026-08-04T18:32:07.2336178+09:00,1060.612939,1061.112939,30,30,0.005148,0.006290,0.000000,0.000000,0.000000,0.000122,0
20260804_181426_120,1,Unspecified,2030,2026-08-04T18:32:07.2336178+09:00,2026-08-04T18:32:07.7336178+09:00,1061.112939,1061.612939,30,30,0.005245,0.006275,0.000000,0.000000,0.000000,0.000116,0
20260804_181426_120,1,Unspecified,2031,2026-08-04T18:32:07.7336178+09:00,2026-08-04T18:32:08.2336178+09:00,1061.612939,1062.112939,30,30,0.005363,0.006243,0.000000,0.000000,0.000000,0.000256,0
20260804_181426_120,1,Unspecified,2032,2026-08-04T18:32:08.2336178+09:00,2026-08-04T18:32:08.7336178+09:00,1062.112939,1062.612939,30,30,0.005382,0.006244,0.000000,0.000000,0.000000,0.000244,0
20260804_181426_120,1,Unspecified,2033,2026-08-04T18:32:08.7336178+09:00,2026-08-04T18:32:09.2336178+09:00,1062.612939,1063.112939,30,30,0.005138,0.006295,0.000000,0.000000,0.000000,0.000085,0
20260804_181426_120,1,Unspecified,2034,2026-08-04T18:32:09.2336178+09:00,2026-08-04T18:32:09.7336178+09:00,1063.112939,1063.612939,30,30,0.005035,0.006312,0.000000,0.000000,0.000000,0.000095,0
20260804_181426_120,1,Unspecified,2035,2026-08-04T18:32:09.7336178+09:00,2026-08-04T18:32:10.2336178+09:00,1063.612939,1064.112939,30,30,0.004892,0.006334,0.000000,0.000000,0.000000,0.000073,0
20260804_181426_120,1,Unspecified,2036,2026-08-04T18:32:10.2336178+09:00,2026-08-04T18:32:10.7336178+09:00,1064.112939,1064.612939,30,30,0.004987,0.006320,0.000000,0.000000,0.000000,0.000092,0
20260804_181426_120,1,Unspecified,2037,2026-08-04T18:32:10.7336178+09:00,2026-08-04T18:32:11.2336178+09:00,1064.612939,1065.112939,30,30,0.005175,0.006287,0.000000,0.000000,0.000000,0.000121,0
20260804_181426_120,1,Unspecified,2038,2026-08-04T18:32:11.2336178+09:00,2026-08-04T18:32:11.7336178+09:00,1065.112939,1065.612939,30,30,0.005399,0.006238,0.000000,0.000000,0.000000,0.000118,0
20260804_181426_120,1,Unspecified,2039,2026-08-04T18:32:11.7336178+09:00,2026-08-04T18:32:12.2336178+09:00,1065.612939,1066.112939,30,30,0.005201,0.006282,0.000000,0.000000,0.000000,0.000134,0
20260804_181426_120,1,Unspecified,2040,2026-08-04T18:32:12.2336178+09:00,2026-08-04T18:32:12.7336178+09:00,1066.112939,1066.612939,30,30,0.005409,0.006249,0.000000,0.000000,0.000000,0.000066,0
20260804_181426_120,1,Unspecified,2041,2026-08-04T18:32:12.7336178+09:00,2026-08-04T18:32:13.2336178+09:00,1066.612939,1067.112939,30,30,0.005486,0.006234,0.000000,0.000000,0.000000,0.000090,0
20260804_181426_120,1,Unspecified,2042,2026-08-04T18:32:13.2336178+09:00,2026-08-04T18:32:13.7336178+09:00,1067.112939,1067.612939,30,30,0.005348,0.006252,0.000000,0.000000,0.000000,0.000050,0
20260804_181426_120,1,Unspecified,2043,2026-08-04T18:32:13.7336178+09:00,2026-08-04T18:32:14.2336178+09:00,1067.612939,1068.112939,30,30,0.005361,0.006248,0.000000,0.000000,0.000000,0.000096,0
20260804_181426_120,1,Unspecified,2044,2026-08-04T18:32:14.2336178+09:00,2026-08-04T18:32:14.7336178+09:00,1068.112939,1068.612939,30,30,0.005339,0.006247,0.000000,0.000000,0.000000,0.000056,0
20260804_181426_120,1,Unspecified,2045,2026-08-04T18:32:14.7336178+09:00,2026-08-04T18:32:15.2336178+09:00,1068.612939,1069.112939,30,30,0.005435,0.006237,0.000000,0.000000,0.000000,0.000084,0
20260804_181426_120,1,Unspecified,2046,2026-08-04T18:32:15.2336178+09:00,2026-08-04T18:32:15.7336178+09:00,1069.112939,1069.612939,30,30,0.005463,0.006224,0.000000,0.000000,0.000000,0.000058,0
20260804_181426_120,1,Unspecified,2047,2026-08-04T18:32:15.7336178+09:00,2026-08-04T18:32:16.2336178+09:00,1069.612939,1070.112939,30,30,0.005530,0.006211,0.000000,0.000000,0.000000,0.000080,0
20260804_181426_120,1,Unspecified,2048,2026-08-04T18:32:16.2336178+09:00,2026-08-04T18:32:16.7336178+09:00,1070.112939,1070.612939,30,30,0.005832,0.006150,0.000000,0.000000,0.000000,0.000104,0
20260804_181426_120,1,Unspecified,2049,2026-08-04T18:32:16.7336178+09:00,2026-08-04T18:32:17.2336178+09:00,1070.612939,1071.112939,30,30,0.005850,0.006142,0.000000,0.000000,0.000000,0.000170,0
20260804_181426_120,1,Unspecified,2050,2026-08-04T18:32:17.2336178+09:00,2026-08-04T18:32:17.7336178+09:00,1071.112939,1071.612939,30,30,0.005830,0.006149,0.000000,0.000000,0.000000,0.000367,0
20260804_181426_120,1,Unspecified,2051,2026-08-04T18:32:17.7336178+09:00,2026-08-04T18:32:18.2336178+09:00,1071.612939,1072.112939,30,30,0.005576,0.006204,0.000000,0.000000,0.000000,0.000143,0
20260804_181426_120,1,Unspecified,2052,2026-08-04T18:32:18.2336178+09:00,2026-08-04T18:32:18.7336178+09:00,1072.112939,1072.612939,30,30,0.005622,0.006201,0.000000,0.000000,0.000000,0.000124,0
20260804_181426_120,1,Unspecified,2053,2026-08-04T18:32:18.7336178+09:00,2026-08-04T18:32:19.2336178+09:00,1072.612939,1073.112939,30,30,0.005718,0.006173,0.000000,0.000000,0.000000,0.000092,0
20260804_181426_120,1,Unspecified,2054,2026-08-04T18:32:19.2336178+09:00,2026-08-04T18:32:19.7336178+09:00,1073.112939,1073.612939,30,30,0.005973,0.006123,0.000000,0.000000,0.000000,0.000080,0
20260804_181426_120,1,Unspecified,2055,2026-08-04T18:32:19.7336178+09:00,2026-08-04T18:32:20.2336178+09:00,1073.612939,1074.112939,30,30,0.006326,0.006036,0.000000,0.000000,0.000000,0.000180,0
20260804_181426_120,1,Unspecified,2056,2026-08-04T18:32:20.2336178+09:00,2026-08-04T18:32:20.7336178+09:00,1074.112939,1074.612939,30,30,0.005790,0.006157,0.000000,0.000000,0.000000,0.000180,0
20260804_181426_120,1,Unspecified,2057,2026-08-04T18:32:20.7336178+09:00,2026-08-04T18:32:21.2336178+09:00,1074.612939,1075.112939,30,30,0.005903,0.006137,0.000000,0.000000,0.000000,0.000124,0
20260804_181426_120,1,Unspecified,2058,2026-08-04T18:32:21.2336178+09:00,2026-08-04T18:32:21.7336178+09:00,1075.112939,1075.612939,30,30,0.005847,0.006146,0.000000,0.000000,0.000000,0.000039,0
20260804_181426_120,1,Unspecified,2059,2026-08-04T18:32:21.7336178+09:00,2026-08-04T18:32:22.2336178+09:00,1075.612939,1076.112939,30,30,0.005832,0.006148,0.000000,0.000000,0.000000,0.000098,0
20260804_181426_120,1,Unspecified,2060,2026-08-04T18:32:22.2336178+09:00,2026-08-04T18:32:22.7336178+09:00,1076.112939,1076.612939,30,30,0.005818,0.006151,0.000000,0.000000,0.000000,0.000084,0
20260804_181426_120,1,Unspecified,2061,2026-08-04T18:32:22.7336178+09:00,2026-08-04T18:32:23.2336178+09:00,1076.612939,1077.112939,30,30,0.006035,0.006108,0.000000,0.000000,0.000000,0.000114,0
20260804_181426_120,1,Unspecified,2062,2026-08-04T18:32:23.2336178+09:00,2026-08-04T18:32:23.7336178+09:00,1077.112939,1077.612939,30,30,0.006120,0.006078,0.000000,0.000000,0.000000,0.000279,0
20260804_181426_120,1,Unspecified,2063,2026-08-04T18:32:23.7336178+09:00,2026-08-04T18:32:24.2336178+09:00,1077.612939,1078.112939,30,30,0.005907,0.006127,0.000000,0.000000,0.000000,0.000102,0
20260804_181426_120,1,Unspecified,2064,2026-08-04T18:32:24.2336178+09:00,2026-08-04T18:32:24.7336178+09:00,1078.112939,1078.612939,30,30,0.005943,0.006118,0.000000,0.000000,0.000000,0.000080,0
20260804_181426_120,1,Unspecified,2065,2026-08-04T18:32:24.7336178+09:00,2026-08-04T18:32:25.2336178+09:00,1078.612939,1079.112939,30,30,0.006334,0.006015,0.000000,0.000000,0.000000,0.000227,0
20260804_181426_120,1,Unspecified,2066,2026-08-04T18:32:25.2336178+09:00,2026-08-04T18:32:25.7336178+09:00,1079.112939,1079.612939,30,30,0.006742,0.005911,0.000000,0.000000,0.000000,0.000069,0
