FrameIndex,Block,Trial,AbsTime,HeadDeltaX,HeadDeltaY,HeadDeltaZ,GazeCorrX,GazeCorrY,IsBlink
12941,18,7,2026-06-16 15:37:33.547,-0.0079,0.0006,-0.0039,0.0295,-0.0199,0
12942,18,7,2026-06-16 15:37:33.569,-0.0079,0.0006,-0.0039,0.0295,-0.0199,0
12943,18,7,2026-06-16 15:37:33.580,-0.0079,0.0006,-0.0039,0.0295,-0.0199,0
12944,18,7,2026-06-16 15:37:33.603,-0.0080,0.0006,-0.0039,0.0295,-0.0200,0
12945,18,7,2026-06-16 15:37:33.613,-0.0080,0.0006,-0.0039,0.0295,-0.0200,0
12946,18,7,2026-06-16 15:37:33.637,-0.0080,0.0006,-0.0038,0.0295,-0.0200,0
12947,18,7,2026-06-16 15:37:33.647,-0.0080,0.0006,-0.0038,0.0296,-0.0200,0
12948,18,7,2026-06-16 15:37:33.669,-0.0080,0.0006,-0.0038,0.0296,-0.0200,0
12949,18,7,2026-06-16 15:37:33.681,-0.0080,0.0006,-0.0037,0.0296,-0.0200,0
12950,18,7,2026-06-16 15:37:33.702,-0.0081,0.0006,-0.0037,0.0296,-0.0200,0
12951,18,7,2026-06-16 15:37:33.714,-0.0081,0.0006,-0.0037,0.0296,-0.0200,0
12952,18,7,2026-06-16 15:37:33.725,-0.0081,0.0006,-0.0037,0.0296,-0.0200,0
12953,18,7,2026-06-16 15:37:33.747,-0.0081,0.0006,-0.0036,0.0296,-0.0200,0
12954,18,7,2026-06-16 15:37:33.770,-0.0081,0.0005,-0.0036,0.0296,-0.0200,0
12955,18,7,2026-06-16 15:37:33.781,-0.0081,0.0005,-0.0036,0.0296,-0.0200,0
12956,18,7,2026-06-16 15:37:33.803,-0.0081,0.0005,-0.0035,0.0296,-0.0200,0
12957,18,7,2026-06-16 15:37:33.814,-0.0081,0.0005,-0.0035,0.0296,-0.0200,0
12958,18,7,2026-06-16 15:37:33.836,-0.0082,0.0005,-0.0034,0.0295,-0.0199,0
12959,18,7,2026-06-16 15:37:33.847,-0.0082,0.0005,-0.0034,0.0296,-0.0200,0
12960,18,7,2026-06-16 15:37:33.870,-0.0082,0.0004,-0.0034,0.0296,-0.0200,0
12961,18,7,2026-06-16 15:37:33.881,-0.0083,0.0004,-0.0033,0.0297,-0.0201,0
12962,18,7,2026-06-16 15:37:33.903,-0.0082,0.0004,-0.0033,0.0297,-0.0201,0
12963,18,7,2026-06-16 15:37:33.914,-0.0083,0.0004,-0.0033,0.0298,-0.0201,0
12964,18,7,2026-06-16 15:37:33.937,-0.0083,0.0004,-0.0033,0.0297,-0.0201,0
12965,18,7,2026-06-16 15:37:33.947,-0.0083,0.0004,-0.0033,0.0297,-0.0201,0
12966,18,7,2026-06-16 15:37:33.969,-0.0083,0.0003,-0.0034,0.0298,-0.0201,0
12967,18,7,2026-06-16 15:37:33.981,-0.0083,0.0003,-0.0035,0.0298,-0.0201,0
12968,18,7,2026-06-16 15:37:34.002,-0.0083,0.0003,-0.0035,0.0298,-0.0201,0
12969,18,7,2026-06-16 15:37:34.013,-0.0083,0.0003,-0.0035,0.0298,-0.0201,0
12970,18,7,2026-06-16 15:37:34.037,-0.0083,0.0004,-0.0036,0.0298,-0.0201,0
12971,18,7,2026-06-16 15:37:34.046,-0.0083,0.0004,-0.0036,0.0298,-0.0201,0
12972,18,8,2026-06-16 15:37:34.069,-0.0083,0.0004,-0.0036,0.0298,-0.0202,0
12973,18,8,2026-06-16 15:37:34.080,-0.0083,0.0005,-0.0037,0.0298,-0.0202,0
12974,18,8,2026-06-16 15:37:34.102,-0.0082,0.0005,-0.0038,0.0297,-0.0201,0
12975,18,8,2026-06-16 15:37:34.113,-0.0082,0.0005,-0.0038,0.0297,-0.0201,0
12976,18,8,2026-06-16 15:37:34.135,-0.0080,0.0005,-0.0039,0.0297,-0.0201,0
12977,18,8,2026-06-16 15:37:34.147,-0.0080,0.0005,-0.0039,0.0297,-0.0201,0
12978,18,8,2026-06-16 15:37:34.170,-0.0078,0.0006,-0.0039,0.0296,-0.0200,0
12979,18,8,2026-06-16 15:37:34.181,-0.0077,0.0006,-0.0040,0.0296,-0.0200,0
12980,18,8,2026-06-16 15:37:34.191,-0.0076,0.0006,-0.0040,0.0296,-0.0200,0
12981,18,8,2026-06-16 15:37:34.214,-0.0075,0.0007,-0.0040,0.0295,-0.0199,0
12982,18,8,2026-06-16 15:37:34.236,-0.0074,0.0007,-0.0041,0.0294,-0.0198,0
12983,18,8,2026-06-16 15:37:34.247,-0.0074,0.0007,-0.0041,0.0294,-0.0198,0
12984,18,8,2026-06-16 15:37:34.269,-0.0072,0.0007,-0.0041,0.0294,-0.0198,0
12985,18,8,2026-06-16 15:37:34.281,-0.0072,0.0007,-0.0041,0.0294,-0.0198,0
12986,18,8,2026-06-16 15:37:34.303,-0.0071,0.0007,-0.0040,0.0294,-0.0198,0
12987,18,8,2026-06-16 15:37:34.314,-0.0070,0.0007,-0.0040,0.0294,-0.0198,0
12988,18,8,2026-06-16 15:37:34.336,-0.0070,0.0007,-0.0040,0.0294,-0.0198,0
12989,18,8,2026-06-16 15:37:34.348,-0.0070,0.0007,-0.0040,0.0294,-0.0198,0
12990,18,8,2026-06-16 15:37:34.359,-0.0069,0.0007,-0.0039,0.0294,-0.0198,0
12991,18,8,2026-06-16 15:37:34.381,-0.0069,0.0007,-0.0039,0.0294,-0.0198,0
12992,18,8,2026-06-16 15:37:34.393,-0.0069,0.0007,-0.0039,0.0294,-0.0198,0
12993,18,8,2026-06-16 15:37:34.415,-0.0069,0.0006,-0.0038,0.0294,-0.0198,0
12994,18,8,2026-06-16 15:37:34.437,-0.0069,0.0005,-0.0038,0.0294,-0.0198,0
12995,18,8,2026-06-16 15:37:34.448,-0.0069,0.0005,-0.0038,0.0294,-0.0198,0
12996,18,8,2026-06-16 15:37:34.470,-0.0069,0.0005,-0.0037,0.0294,-0.0198,0
12997,18,8,2026-06-16 15:37:34.481,-0.0068,0.0005,-0.0037,0.0294,-0.0198,0
12998,18,8,2026-06-16 15:37:34.502,-0.0069,0.0005,-0.0036,0.0294,-0.0198,0
12999,18,8,2026-06-16 15:37:34.513,-0.0069,0.0005,-0.0036,0.0294,-0.0198,0
13000,18,8,2026-06-16 15:37:34.535,-0.0068,0.0005,-0.0036,0.0294,-0.0198,0
13001,18,8,2026-06-16 15:37:34.546,-0.0068,0.0005,-0.0035,0.0294,-0.0198,0
13002,18,8,2026-06-16 15:37:34.569,-0.0068,0.0005,-0.0035,0.0294,-0.0198,0
13003,18,8,2026-06-16 15:37:34.580,-0.0068,0.0004,-0.0035,0.0294,-0.0198,0
13004,18,8,2026-06-16 15:37:34.602,-0.0068,0.0003,-0.0035,0.0294,-0.0198,0
13005,18,8,2026-06-16 15:37:34.613,-0.0068,0.0003,-0.0035,0.0294,-0.0198,0
13006,18,8,2026-06-16 15:37:34.635,-0.0069,0.0003,-0.0035,0.0294,-0.0198,0
13007,18,8,2026-06-16 15:37:34.647,-0.0069,0.0003,-0.0035,0.0294,-0.0198,0
13008,18,8,2026-06-16 15:37:34.658,-0.0069,0.0002,-0.0035,0.0294,-0.0198,0
13009,18,8,2026-06-16 15:37:34.680,-0.0069,0.0002,-0.0035,0.0295,-0.0198,0
13010,18,8,2026-06-16 15:37:34.702,-0.0069,0.0002,-0.0035,0.0295,-0.0199,0
13011,18,8,2026-06-16 15:37:34.713,-0.0069,0.0001,-0.0035,0.0295,-0.0199,0
13012,18,8,2026-06-16 15:37:34.736,-0.0070,0.0002,-0.0035,0.0294,-0.0198,0
13013,18,8,2026-06-16 15:37:34.747,-0.0070,0.0002,-0.0034,0.0294,-0.0198,0
13014,18,8,2026-06-16 15:37:34.768,-0.0070,0.0002,-0.0034,0.0294,-0.0197,0
13015,18,8,2026-06-16 15:37:34.781,-0.0070,0.0002,-0.0034,0.0294,-0.0198,0
13016,18,8,2026-06-16 15:37:34.802,-0.0071,0.0002,-0.0034,0.0295,-0.0198,0
13017,18,8,2026-06-16 15:37:34.813,-0.0071,0.0002,-0.0034,0.0295,-0.0198,0
13018,18,8,2026-06-16 15:37:34.836,-0.0071,0.0002,-0.0034,0.0295,-0.0199,0
13019,18,8,2026-06-16 15:37:34.847,-0.0071,0.0001,-0.0035,0.0295,-0.0199,0
13020,18,8,2026-06-16 15:37:34.869,-0.0072,0.0001,-0.0035,0.0295,-0.0198,0
13021,18,8,2026-06-16 15:37:34.880,-0.0072,0.0001,-0.0035,0.0295,-0.0198,0
13022,18,8,2026-06-16 15:37:34.903,-0.0073,0.0001,-0.0035,0.0295,-0.0198,0
13023,18,8,2026-06-16 15:37:34.913,-0.0073,0.0001,-0.0035,0.0295,-0.0199,0
13024,18,8,2026-06-16 15:37:34.936,-0.0073,0.0001,-0.0036,0.0295,-0.0199,0
13025,18,8,2026-06-16 15:37:34.946,-0.0074,0.0001,-0.0036,0.0295,-0.0199,0
13026,18,8,2026-06-16 15:37:34.968,-0.0074,0.0002,-0.0036,0.0295,-0.0199,0
13027,18,8,2026-06-16 15:37:34.981,-0.0074,0.0002,-0.0037,0.0295,-0.0199,0
13028,18,8,2026-06-16 15:37:35.002,-0.0074,0.0002,-0.0037,0.0296,-0.0199,0
13029,18,8,2026-06-16 15:37:35.013,-0.0073,0.0002,-0.0037,0.0296,-0.0200,0
13030,18,8,2026-06-16 15:37:35.036,-0.0073,0.0002,-0.0037,0.0296,-0.0199,0
13031,18,8,2026-06-16 15:37:35.047,-0.0074,0.0002,-0.0038,0.0295,-0.0199,0
13032,18,8,2026-06-16 15:37:35.069,-0.0073,0.0002,-0.0038,0.0295,-0.0198,0
13033,18,8,2026-06-16 15:37:35.080,-0.0073,0.0003,-0.0038,0.0295,-0.0198,0
13034,18,8,2026-06-16 15:37:35.103,-0.0072,0.0003,-0.0038,0.0295,-0.0199,0
13035,18,8,2026-06-16 15:37:35.113,-0.0071,0.0003,-0.0039,0.0295,-0.0199,0
13036,18,8,2026-06-16 15:37:35.125,-0.0071,0.0003,-0.0039,0.0295,-0.0199,0
13037,18,8,2026-06-16 15:37:35.147,-0.0070,0.0002,-0.0039,0.0295,-0.0198,0
13038,18,8,2026-06-16 15:37:35.168,-0.0069,0.0003,-0.0039,0.0294,-0.0198,0
13039,18,8,2026-06-16 15:37:35.180,-0.0069,0.0003,-0.0039,0.0294,-0.0198,0
13040,18,8,2026-06-16 15:37:35.203,-0.0068,0.0002,-0.0039,0.0294,-0.0198,0
13041,18,9,2026-06-16 15:37:35.213,-0.0067,0.0002,-0.0039,0.0294,-0.0197,0
13042,18,9,2026-06-16 15:37:35.235,-0.0066,0.0002,-0.0040,0.0294,-0.0197,0
13043,18,9,2026-06-16 15:37:35.247,-0.0066,0.0002,-0.0040,0.0294,-0.0197,0
13044,18,9,2026-06-16 15:37:35.268,-0.0066,0.0002,-0.0040,0.0294,-0.0197,0
13045,18,9,2026-06-16 15:37:35.280,-0.0065,0.0002,-0.0040,0.0294,-0.0197,0
13046,18,9,2026-06-16 15:37:35.303,-0.0065,0.0002,-0.0040,0.0294,-0.0197,0
13047,18,9,2026-06-16 15:37:35.313,-0.0065,0.0002,-0.0040,0.0294,-0.0197,0
13048,18,9,2026-06-16 15:37:35.336,-0.0065,0.0002,-0.0040,0.0294,-0.0198,0
13049,18,9,2026-06-16 15:37:35.346,-0.0064,0.0002,-0.0040,0.0295,-0.0198,0
13050,18,9,2026-06-16 15:37:35.370,-0.0063,0.0003,-0.0040,0.0294,-0.0198,0
13051,18,9,2026-06-16 15:37:35.380,-0.0062,0.0003,-0.0041,0.0294,-0.0197,0
13052,18,9,2026-06-16 15:37:35.403,-0.0061,0.0002,-0.0041,0.0293,-0.0197,0
13053,18,9,2026-06-16 15:37:35.414,-0.0060,0.0002,-0.0042,0.0293,-0.0197,0
13054,18,9,2026-06-16 15:37:35.436,-0.0060,0.0003,-0.0042,0.0292,-0.0196,0
13055,18,9,2026-06-16 15:37:35.447,-0.0059,0.0004,-0.0042,0.0292,-0.0196,0
13056,18,9,2026-06-16 15:37:35.470,-0.0059,0.0004,-0.0042,0.0292,-0.0196,0
13057,18,9,2026-06-16 15:37:35.481,-0.0058,0.0005,-0.0041,0.0292,-0.0196,0
13058,18,9,2026-06-16 15:37:35.502,-0.0059,0.0005,-0.0041,0.0292,-0.0196,0
13059,18,9,2026-06-16 15:37:35.513,-0.0059,0.0006,-0.0042,0.0292,-0.0196,0
13060,18,9,2026-06-16 15:37:35.535,-0.0058,0.0006,-0.0042,0.0292,-0.0196,0
13061,18,9,2026-06-16 15:37:35.547,-0.0058,0.0005,-0.0042,0.0292,-0.0196,0
13062,18,9,2026-06-16 15:37:35.568,-0.0058,0.0005,-0.0043,0.0292,-0.0196,0
13063,18,9,2026-06-16 15:37:35.580,-0.0058,0.0006,-0.0043,0.0292,-0.0196,0
13064,18,9,2026-06-16 15:37:35.591,-0.0058,0.0006,-0.0043,0.0292,-0.0196,0
13065,18,9,2026-06-16 15:37:35.614,-0.0058,0.0006,-0.0043,0.0292,-0.0196,0
13066,18,9,2026-06-16 15:37:35.635,-0.0057,0.0006,-0.0043,0.0292,-0.0196,0
13067,18,9,2026-06-16 15:37:35.647,-0.0057,0.0006,-0.0043,0.0291,-0.0196,0
13068,18,9,2026-06-16 15:37:35.668,-0.0057,0.0007,-0.0043,0.0290,-0.0195,0
13069,18,9,2026-06-16 15:37:35.681,-0.0057,0.0007,-0.0043,0.0290,-0.0195,0
13070,18,9,2026-06-16 15:37:35.702,-0.0058,0.0007,-0.0043,0.0290,-0.0195,0
13071,18,9,2026-06-16 15:37:35.714,-0.0058,0.0007,-0.0043,0.0291,-0.0195,0
13072,18,9,2026-06-16 15:37:35.736,-0.0058,0.0007,-0.0043,0.0291,-0.0196,0
13073,18,9,2026-06-16 15:37:35.747,-0.0059,0.0007,-0.0043,0.0292,-0.0196,0
13074,18,9,2026-06-16 15:37:35.770,-0.0060,0.0007,-0.0043,0.0292,-0.0196,0
13075,18,9,2026-06-16 15:37:35.780,-0.0061,0.0007,-0.0043,0.0292,-0.0196,0
13076,18,9,2026-06-16 15:37:35.803,-0.0062,0.0007,-0.0042,0.0292,-0.0197,0
13077,18,9,2026-06-16 15:37:35.813,-0.0063,0.0007,-0.0042,0.0293,-0.0197,0
13078,18,9,2026-06-16 15:37:35.836,-0.0064,0.0007,-0.0041,0.0293,-0.0197,0
13079,18,9,2026-06-16 15:37:35.847,-0.0065,0.0007,-0.0041,0.0293,-0.0197,0
13080,18,9,2026-06-16 15:37:35.869,-0.0066,0.0007,-0.0040,0.0293,-0.0197,0
13081,18,9,2026-06-16 15:37:35.880,-0.0067,0.0006,-0.0040,0.0293,-0.0197,0
13082,18,9,2026-06-16 15:37:35.903,-0.0068,0.0006,-0.0040,0.0294,-0.0198,0
13083,18,9,2026-06-16 15:37:35.913,-0.0068,0.0005,-0.0040,0.0294,-0.0198,0
13084,18,9,2026-06-16 15:37:35.935,-0.0069,0.0005,-0.0039,0.0294,-0.0198,0
13085,18,9,2026-06-16 15:37:35.947,-0.0069,0.0005,-0.0038,0.0294,-0.0198,0
13086,18,9,2026-06-16 15:37:35.970,-0.0070,0.0005,-0.0037,0.0294,-0.0198,0
13087,18,9,2026-06-16 15:37:35.980,-0.0070,0.0005,-0.0036,0.0294,-0.0198,0
13088,18,9,2026-06-16 15:37:36.003,-0.0071,0.0004,-0.0035,0.0294,-0.0198,0
13089,18,9,2026-06-16 15:37:36.014,-0.0071,0.0004,-0.0035,0.0294,-0.0198,0
13090,18,9,2026-06-16 15:37:36.035,-0.0070,0.0003,-0.0034,0.0294,-0.0198,0
13091,18,9,2026-06-16 15:37:36.047,-0.0070,0.0003,-0.0034,0.0295,-0.0198,0
13092,18,9,2026-06-16 15:37:36.058,-0.0070,0.0002,-0.0034,0.0295,-0.0198,0
13093,18,9,2026-06-16 15:37:36.080,-0.0071,0.0002,-0.0033,0.0294,-0.0198,0
13094,18,9,2026-06-16 15:37:36.103,-0.0071,0.0002,-0.0032,0.0294,-0.0198,0
13095,18,9,2026-06-16 15:37:36.114,-0.0072,0.0002,-0.0032,0.0294,-0.0198,0
13096,18,9,2026-06-16 15:37:36.136,-0.0072,0.0002,-0.0031,0.0295,-0.0198,0
13097,18,9,2026-06-16 15:37:36.147,-0.0073,0.0001,-0.0031,0.0294,-0.0199,0
13098,18,9,2026-06-16 15:37:36.170,-0.0073,0.0002,-0.0030,0.0295,-0.0199,0
13099,18,9,2026-06-16 15:37:36.180,-0.0073,0.0002,-0.0030,0.0295,-0.0199,0
13100,18,9,2026-06-16 15:37:36.203,-0.0074,0.0002,-0.0030,0.0295,-0.0199,0
13101,18,9,2026-06-16 15:37:36.214,-0.0075,0.0001,-0.0029,0.0295,-0.0199,0
13102,18,9,2026-06-16 15:37:36.237,-0.0076,0.0001,-0.0029,0.0296,-0.0199,0
13103,18,9,2026-06-16 15:37:36.246,-0.0076,0.0001,-0.0029,0.0296,-0.0199,0
13104,18,9,2026-06-16 15:37:36.270,-0.0077,0.0001,-0.0029,0.0296,-0.0199,0
13105,18,9,2026-06-16 15:37:36.280,-0.0077,0.0001,-0.0029,0.0296,-0.0199,0
13106,18,9,2026-06-16 15:37:36.303,-0.0078,0.0001,-0.0029,0.0296,-0.0200,0
13107,18,9,2026-06-16 15:37:36.314,-0.0078,0.0001,-0.0029,0.0296,-0.0200,0
13108,18,9,2026-06-16 15:37:36.336,-0.0078,0.0001,-0.0029,0.0296,-0.0200,0
13109,18,9,2026-06-16 15:37:36.347,-0.0079,0.0001,-0.0029,0.0296,-0.0200,0
13110,19,0,2026-06-16 15:37:36.369,-0.0079,0.0001,-0.0029,0.0296,-0.0200,0
13111,19,0,2026-06-16 15:37:36.380,-0.0079,0.0001,-0.0029,0.0296,-0.0200,0
13112,19,0,2026-06-16 15:37:36.403,-0.0080,0.0001,-0.0029,0.0296,-0.0200,0
13113,19,0,2026-06-16 15:37:36.414,-0.0080,0.0001,-0.0029,0.0297,-0.0200,0
13114,19,0,2026-06-16 15:37:36.437,-0.0080,0.0002,-0.0030,0.0297,-0.0200,0
13115,19,0,2026-06-16 15:37:36.447,-0.0080,0.0002,-0.0030,0.0297,-0.0200,0
13116,19,0,2026-06-16 15:37:36.469,-0.0080,0.0002,-0.0030,0.0297,-0.0200,0
13117,19,0,2026-06-16 15:37:36.481,-0.0080,0.0002,-0.0030,0.0297,-0.0200,0
13118,19,0,2026-06-16 15:37:36.503,-0.0081,0.0002,-0.0030,0.0296,-0.0200,0
13119,19,0,2026-06-16 15:37:36.514,-0.0081,0.0002,-0.0030,0.0297,-0.0201,0
13120,19,0,2026-06-16 15:37:36.525,-0.0081,0.0002,-0.0030,0.0297,-0.0201,0
13121,19,0,2026-06-16 15:37:36.547,-0.0081,0.0002,-0.0030,0.0298,-0.0201,0
13122,19,0,2026-06-16 15:37:36.569,-0.0081,0.0002,-0.0031,0.0297,-0.0201,0
13123,19,0,2026-06-16 15:37:36.580,-0.0081,0.0002,-0.0031,0.0297,-0.0200,0
13124,19,0,2026-06-16 15:37:36.603,-0.0081,0.0002,-0.0031,0.0296,-0.0200,0
13125,19,0,2026-06-16 15:37:36.614,-0.0081,0.0002,-0.0031,0.0296,-0.0200,0
13126,19,0,2026-06-16 15:37:36.636,-0.0081,0.0002,-0.0031,0.0297,-0.0201,0
13127,19,0,2026-06-16 15:37:36.647,-0.0081,0.0002,-0.0031,0.0297,-0.0201,0
13128,19,0,2026-06-16 15:37:36.670,-0.0082,0.0002,-0.0031,0.0297,-0.0201,0
13129,19,0,2026-06-16 15:37:36.680,-0.0082,0.0002,-0.0031,0.0297,-0.0201,0
13130,19,0,2026-06-16 15:37:36.703,-0.0082,0.0002,-0.0031,0.0297,-0.0201,0
13131,19,0,2026-06-16 15:37:36.713,-0.0082,0.0002,-0.0031,0.0297,-0.0201,0
13132,19,0,2026-06-16 15:37:36.736,-0.0083,0.0002,-0.0031,0.0297,-0.0201,0
13133,19,0,2026-06-16 15:37:36.747,-0.0083,0.0002,-0.0031,0.0297,-0.0201,0
13134,19,0,2026-06-16 15:37:36.769,-0.0083,0.0003,-0.0031,0.0298,-0.0201,0
13135,19,0,2026-06-16 15:37:36.781,-0.0083,0.0003,-0.0031,0.0298,-0.0201,0
13136,19,0,2026-06-16 15:37:36.803,-0.0083,0.0003,-0.0031,0.0298,-0.0201,0
13137,19,0,2026-06-16 15:37:36.814,-0.0083,0.0003,-0.0031,0.0298,-0.0201,0
13138,19,0,2026-06-16 15:37:36.836,-0.0084,0.0003,-0.0031,0.0298,-0.0202,0
13139,19,0,2026-06-16 15:37:36.846,-0.0083,0.0003,-0.0031,0.0298,-0.0202,0
13140,19,0,2026-06-16 15:37:36.870,-0.0083,0.0002,-0.0031,0.0298,-0.0201,0
13141,19,0,2026-06-16 15:37:36.880,-0.0083,0.0002,-0.0031,0.0297,-0.0201,0
13142,19,0,2026-06-16 15:37:36.903,-0.0083,0.0002,-0.0030,0.0298,-0.0201,0
13143,19,0,2026-06-16 15:37:36.914,-0.0083,0.0002,-0.0030,0.0298,-0.0201,0
13144,19,0,2026-06-16 15:37:36.935,-0.0082,0.0002,-0.0030,0.0298,-0.0201,0
13145,19,0,2026-06-16 15:37:36.947,-0.0082,0.0002,-0.0030,0.0298,-0.0201,0
13146,19,0,2026-06-16 15:37:36.970,-0.0082,0.0002,-0.0029,0.0297,-0.0201,0
13147,19,0,2026-06-16 15:37:36.980,-0.0081,0.0002,-0.0029,0.0297,-0.0201,0
13148,19,0,2026-06-16 15:37:36.991,-0.0081,0.0002,-0.0029,0.0298,-0.0201,0
13149,19,0,2026-06-16 15:37:37.013,-0.0080,0.0002,-0.0029,0.0297,-0.0200,0
13150,19,0,2026-06-16 15:37:37.035,-0.0080,0.0002,-0.0029,0.0297,-0.0200,0
13151,19,0,2026-06-16 15:37:37.047,-0.0079,0.0002,-0.0029,0.0297,-0.0200,0
13152,19,0,2026-06-16 15:37:37.070,-0.0079,0.0002,-0.0029,0.0297,-0.0200,0
13153,19,0,2026-06-16 15:37:37.081,-0.0078,0.0002,-0.0029,0.0297,-0.0200,0
13154,19,0,2026-06-16 15:37:37.102,-0.0078,0.0002,-0.0029,0.0296,-0.0200,0
13155,19,0,2026-06-16 15:37:37.114,-0.0078,0.0001,-0.0029,0.0296,-0.0200,0
13156,19,0,2026-06-16 15:37:37.137,-0.0078,0.0001,-0.0029,0.0297,-0.0200,0
13157,19,0,2026-06-16 15:37:37.147,-0.0078,0.0001,-0.0029,0.0297,-0.0200,0
13158,19,0,2026-06-16 15:37:37.170,-0.0078,0.0001,-0.0029,0.0297,-0.0200,0
13159,19,0,2026-06-16 15:37:37.181,-0.0077,0.0001,-0.0029,0.0297,-0.0200,0
13160,19,0,2026-06-16 15:37:37.203,-0.0077,0.0002,-0.0029,0.0296,-0.0200,0
13161,19,0,2026-06-16 15:37:37.214,-0.0077,0.0002,-0.0029,0.0296,-0.0200,0
13162,19,0,2026-06-16 15:37:37.235,-0.0077,0.0002,-0.0029,0.0296,-0.0200,0
13163,19,0,2026-06-16 15:37:37.247,-0.0077,0.0002,-0.0029,0.0296,-0.0200,0
13164,19,0,2026-06-16 15:37:37.270,-0.0077,0.0002,-0.0028,0.0296,-0.0200,0
13165,19,0,2026-06-16 15:37:37.280,-0.0076,0.0002,-0.0028,0.0296,-0.0200,0
13166,19,0,2026-06-16 15:37:37.303,-0.0076,0.0002,-0.0028,0.0296,-0.0200,0
13167,19,0,2026-06-16 15:37:37.313,-0.0076,0.0002,-0.0028,0.0296,-0.0200,0
13168,19,0,2026-06-16 15:37:37.337,-0.0075,0.0002,-0.0028,0.0296,-0.0200,0
13169,19,0,2026-06-16 15:37:37.347,-0.0075,0.0002,-0.0028,0.0296,-0.0200,0
13170,19,0,2026-06-16 15:37:37.368,-0.0074,0.0002,-0.0027,0.0296,-0.0200,0
13171,19,0,2026-06-16 15:37:37.380,-0.0074,0.0002,-0.0027,0.0296,-0.0199,0
13172,19,0,2026-06-16 15:37:37.403,-0.0074,0.0001,-0.0027,0.0295,-0.0199,0
13173,19,0,2026-06-16 15:37:37.414,-0.0074,0.0001,-0.0027,0.0296,-0.0199,0
13174,19,0,2026-06-16 15:37:37.437,-0.0073,0.0001,-0.0027,0.0296,-0.0199,0
13175,19,0,2026-06-16 15:37:37.447,-0.0073,0.0001,-0.0026,0.0296,-0.0199,0
13176,19,0,2026-06-16 15:37:37.458,-0.0073,0.0001,-0.0026,0.0296,-0.0199,0
13177,19,0,2026-06-16 15:37:37.480,-0.0073,0.0001,-0.0026,0.0295,-0.0199,0
13178,19,0,2026-06-16 15:37:37.503,-0.0073,0.0000,-0.0025,0.0296,-0.0200,0
13179,19,1,2026-06-16 15:37:37.514,-0.0073,0.0000,-0.0025,0.0296,-0.0200,0
13180,19,1,2026-06-16 15:37:37.536,-0.0072,0.0000,-0.0025,0.0296,-0.0199,0
13181,19,1,2026-06-16 15:37:37.547,-0.0072,0.0000,-0.0025,0.0296,-0.0199,0
13182,19,1,2026-06-16 15:37:37.570,-0.0072,0.0000,-0.0025,0.0295,-0.0199,0
13183,19,1,2026-06-16 15:37:37.581,-0.0072,0.0000,-0.0025,0.0295,-0.0199,0
13184,19,1,2026-06-16 15:37:37.603,-0.0072,0.0000,-0.0024,0.0296,-0.0199,0
13185,19,1,2026-06-16 15:37:37.613,-0.0073,0.0000,-0.0024,0.0296,-0.0199,0
13186,19,1,2026-06-16 15:37:37.636,-0.0073,0.0000,-0.0024,0.0296,-0.0200,0
13187,19,1,2026-06-16 15:37:37.646,-0.0073,0.0000,-0.0024,0.0296,-0.0200,0
13188,19,1,2026-06-16 15:37:37.669,-0.0074,-0.0001,-0.0024,0.0296,-0.0200,0
13189,19,1,2026-06-16 15:37:37.680,-0.0074,-0.0001,-0.0023,0.0296,-0.0200,0
13190,19,1,2026-06-16 15:37:37.703,-0.0075,-0.0001,-0.0023,0.0296,-0.0200,0
13191,19,1,2026-06-16 15:37:37.714,-0.0075,-0.0001,-0.0023,0.0296,-0.0200,0
13192,19,1,2026-06-16 15:37:37.736,-0.0075,-0.0001,-0.0023,0.0297,-0.0200,0
13193,19,1,2026-06-16 15:37:37.746,-0.0075,-0.0001,-0.0023,0.0297,-0.0200,0
13194,19,1,2026-06-16 15:37:37.769,-0.0075,-0.0001,-0.0023,0.0297,-0.0200,0
13195,19,1,2026-06-16 15:37:37.780,-0.0075,-0.0001,-0.0022,0.0297,-0.0200,0
13196,19,1,2026-06-16 15:37:37.803,-0.0075,-0.0001,-0.0022,0.0297,-0.0200,0
13197,19,1,2026-06-16 15:37:37.814,-0.0075,-0.0002,-0.0022,0.0298,-0.0201,0
13198,19,1,2026-06-16 15:37:37.835,-0.0075,-0.0002,-0.0022,0.0297,-0.0201,0
13199,19,1,2026-06-16 15:37:37.847,-0.0075,-0.0002,-0.0021,0.0297,-0.0200,0
13200,19,1,2026-06-16 15:37:37.870,-0.0074,-0.0003,-0.0021,0.0297,-0.0201,0
13201,19,1,2026-06-16 15:37:37.881,-0.0074,-0.0003,-0.0020,0.0298,-0.0201,0
13202,19,1,2026-06-16 15:37:37.902,-0.0074,-0.0003,-0.0020,0.0298,-0.0201,0
13203,19,1,2026-06-16 15:37:37.913,-0.0074,-0.0003,-0.0019,0.0298,-0.0201,0
13204,19,1,2026-06-16 15:37:37.925,-0.0073,-0.0004,-0.0019,0.0298,-0.0201,0
13205,19,1,2026-06-16 15:37:37.948,-0.0073,-0.0004,-0.0019,0.0298,-0.0201,0
13206,19,1,2026-06-16 15:37:37.969,-0.0073,-0.0004,-0.0018,0.0298,-0.0201,0
13207,19,1,2026-06-16 15:37:37.981,-0.0073,-0.0004,-0.0018,0.0298,-0.0201,0
