SessionId,RecordingId,Condition,EventType,EventId,StartAbsTime,EndAbsTime,StartElapsedSec,EndElapsedSec,DurationMs,StartSampleIndex,EndSampleIndex,MaxClosure,MeanClosure,IsAccepted,TrackingInterrupted,EndReason
20260806_140923_424,1,Unspecified,Blink,538,2026-08-06T14:21:12.2551936+09:00,2026-08-06T14:21:12.3531936+09:00,708.831225,708.928693,97.467,40766,40772,0.762991,0.633010,1,0,EyesOpened
20260806_140923_424,1,Unspecified,Blink,539,2026-08-06T14:21:12.6591936+09:00,2026-08-06T14:21:12.7701936+09:00,709.235245,709.346489,111.244,40790,40797,0.858851,0.617307,1,0,EyesOpened
20260806_140923_424,1,Unspecified,Blink,540,2026-08-06T14:21:14.5941936+09:00,2026-08-06T14:21:14.7471936+09:00,711.170220,711.323481,153.262,40906,40915,0.921092,0.728355,1,0,EyesOpened
20260806_140923_424,1,Unspecified,Blink,541,2026-08-06T14:21:16.5021936+09:00,2026-08-06T14:21:16.6551936+09:00,713.077782,713.230764,152.983,41021,41030,0.885290,0.620649,1,0,EyesOpened
20260806_140923_424,1,Unspecified,Blink,542,2026-08-06T14:21:16.7521936+09:00,2026-08-06T14:21:16.8911936+09:00,713.328315,713.467442,139.127,41036,41044,0.987923,0.818787,1,0,EyesOpened
20260806_140923_424,1,Unspecified,Blink,543,2026-08-06T14:21:19.1751936+09:00,2026-08-06T14:21:19.2591936+09:00,715.751016,715.834668,83.653,41181,41186,0.642920,0.461875,1,0,EyesOpened
20260806_140923_424,1,Unspecified,Blink,544,2026-08-06T14:21:20.1641936+09:00,2026-08-06T14:21:20.2471936+09:00,716.739561,716.823188,83.627,41240,41245,0.848223,0.685706,1,0,EyesOpened
20260806_140923_424,1,Unspecified,Blink,545,2026-08-06T14:21:20.4561936+09:00,2026-08-06T14:21:20.5811936+09:00,717.031735,717.157139,125.404,41258,41265,0.830314,0.636980,1,0,EyesOpened
20260806_140923_424,1,Unspecified,Blink,546,2026-08-06T14:21:20.6921936+09:00,2026-08-06T14:21:20.8321936+09:00,717.268384,717.407697,139.313,41272,41280,0.918909,0.762230,1,0,EyesOpened
20260806_140923_424,1,Unspecified,Blink,547,2026-08-06T14:21:22.3631936+09:00,2026-08-06T14:21:22.5301936+09:00,718.939168,719.106255,167.087,41372,41382,0.864374,0.555309,1,0,EyesOpened
20260806_140923_424,1,Unspecified,Blink,548,2026-08-06T14:21:22.6141936+09:00,2026-08-06T14:21:22.8091936+09:00,719.189508,719.384727,195.219,41387,41399,0.982315,0.788842,1,0,EyesOpened
20260806_140923_424,1,Unspecified,Blink,549,2026-08-06T14:21:24.3961936+09:00,2026-08-06T14:21:24.5771936+09:00,720.971975,721.153217,181.242,41494,41505,0.868984,0.603617,1,0,EyesOpened
20260806_140923_424,1,Unspecified,Blink,550,2026-08-06T14:21:24.6471936+09:00,2026-08-06T14:21:24.8421936+09:00,721.222643,721.417636,194.994,41509,41521,0.913761,0.785676,1,0,EyesOpened
20260806_140923_424,1,Unspecified,Blink,551,2026-08-06T14:21:26.3311936+09:00,2026-08-06T14:21:26.4571936+09:00,722.907395,723.032595,125.200,41610,41618,0.834964,0.646707,1,0,EyesOpened
20260806_140923_424,1,Unspecified,Blink,552,2026-08-06T14:21:26.5961936+09:00,2026-08-06T14:21:26.8191936+09:00,723.171596,723.394514,222.918,41626,41640,0.963619,0.709251,1,0,EyesOpened
20260806_140923_424,1,Unspecified,Blink,553,2026-08-06T14:21:28.1691936+09:00,2026-08-06T14:21:28.2941936+09:00,724.744621,724.869684,125.063,41721,41728,0.718335,0.510607,1,0,EyesOpened
20260806_140923_424,1,Unspecified,Blink,554,2026-08-06T14:21:28.4191936+09:00,2026-08-06T14:21:28.6421936+09:00,724.995324,725.217919,222.595,41736,41749,0.966274,0.778107,1,0,EyesOpened
20260806_140923_424,1,Unspecified,Blink,555,2026-08-06T14:21:28.8791936+09:00,2026-08-06T14:21:29.0601936+09:00,725.454610,725.635692,181.082,41763,41774,0.890125,0.712243,1,0,EyesOpened
20260806_140923_424,1,Unspecified,Blink,556,2026-08-06T14:21:30.3401936+09:00,2026-08-06T14:21:30.7021936+09:00,726.916104,727.278237,362.133,41851,41873,0.990469,0.823581,1,0,EyesOpened
20260806_140923_424,1,Unspecified,Blink,557,2026-08-06T14:21:30.8551936+09:00,2026-08-06T14:21:31.0641936+09:00,727.431351,727.640202,208.851,41882,41894,0.912597,0.776043,1,0,EyesOpened
20260806_140923_424,1,Unspecified,Blink,558,2026-08-06T14:21:31.1901936+09:00,2026-08-06T14:21:31.3711936+09:00,727.765510,727.946528,181.018,41902,41913,0.917995,0.780223,1,0,EyesOpened
20260806_140923_424,1,Unspecified,Blink,559,2026-08-06T14:21:32.2611936+09:00,2026-08-06T14:21:32.3031936+09:00,728.837352,728.879103,41.751,41966,41969,0.617631,0.466044,0,0,EyesOpened
20260806_140923_424,1,Unspecified,Blink,560,2026-08-06T14:21:32.4701936+09:00,2026-08-06T14:21:32.6931936+09:00,729.046128,729.268686,222.557,41979,41992,0.906725,0.757518,1,0,EyesOpened
20260806_140923_424,1,Unspecified,Blink,561,2026-08-06T14:21:32.9291936+09:00,2026-08-06T14:21:33.0691936+09:00,729.505446,729.644820,139.374,42006,42015,0.881136,0.743442,1,0,EyesOpened
20260806_140923_424,1,Unspecified,Blink,562,2026-08-06T14:21:34.2521936+09:00,2026-08-06T14:21:34.3921936+09:00,730.828493,730.967717,139.224,42086,42094,0.875654,0.652926,1,0,EyesOpened
20260806_140923_424,1,Unspecified,Blink,563,2026-08-06T14:21:34.4891936+09:00,2026-08-06T14:21:34.6701936+09:00,731.065471,731.246410,180.938,42100,42111,0.938904,0.731601,1,0,EyesOpened
20260806_140923_424,1,Unspecified,Blink,564,2026-08-06T14:21:34.9631936+09:00,2026-08-06T14:21:35.0881936+09:00,731.538889,731.663728,124.839,42128,42136,0.850221,0.540989,1,0,EyesOpened
20260806_140923_424,1,Unspecified,Blink,565,2026-08-06T14:21:36.3691936+09:00,2026-08-06T14:21:36.4941936+09:00,732.944902,733.069794,124.892,42213,42220,0.830457,0.696778,1,0,EyesOpened
20260806_140923_424,1,Unspecified,Blink,566,2026-08-06T14:21:36.6891936+09:00,2026-08-06T14:21:36.8561936+09:00,733.264863,733.431819,166.956,42232,42242,0.932916,0.787656,1,0,EyesOpened
20260806_140923_424,1,Unspecified,Blink,567,2026-08-06T14:21:38.2341936+09:00,2026-08-06T14:21:38.3451936+09:00,734.810291,734.921473,111.182,42325,42331,0.831485,0.717339,1,0,EyesOpened
20260806_140923_424,1,Unspecified,Blink,568,2026-08-06T14:21:38.6101936+09:00,2026-08-06T14:21:38.7631936+09:00,735.186303,735.339429,153.126,42347,42356,0.890066,0.719984,1,0,EyesOpened
20260806_140923_424,1,Unspecified,Blink,569,2026-08-06T14:21:40.5871936+09:00,2026-08-06T14:21:40.7541936+09:00,737.163258,737.330140,166.882,42466,42476,0.862403,0.678669,1,0,EyesOpened
20260806_140923_424,1,Unspecified,Blink,570,2026-08-06T14:21:40.8521936+09:00,2026-08-06T14:21:41.0611936+09:00,737.427604,737.636616,209.013,42482,42494,0.966916,0.812661,1,0,EyesOpened
20260806_140923_424,1,Unspecified,Blink,571,2026-08-06T14:21:42.2861936+09:00,2026-08-06T14:21:42.6891936+09:00,738.861678,739.265273,403.595,42568,42592,0.968219,0.830540,1,0,EyesOpened
20260806_140923_424,1,Unspecified,Blink,572,2026-08-06T14:21:43.1491936+09:00,2026-08-06T14:21:43.2461936+09:00,739.724589,739.821904,97.315,42619,42625,0.754037,0.571838,1,0,EyesOpened
20260806_140923_424,1,Unspecified,Blink,573,2026-08-06T14:21:44.5131936+09:00,2026-08-06T14:21:44.6801936+09:00,741.089081,741.256087,167.007,42701,42711,0.950583,0.770989,1,0,EyesOpened
20260806_140923_424,1,Unspecified,Blink,574,2026-08-06T14:21:46.1701936+09:00,2026-08-06T14:21:46.2531936+09:00,742.745893,742.829122,83.229,42801,42806,0.803988,0.508322,1,0,EyesOpened
20260806_140923_424,1,Unspecified,Blink,575,2026-08-06T14:21:46.3921936+09:00,2026-08-06T14:21:46.6151936+09:00,742.968345,743.191183,222.838,42814,42827,0.918894,0.688758,1,0,EyesOpened
20260806_140923_424,1,Unspecified,Blink,576,2026-08-06T14:21:48.0351936+09:00,2026-08-06T14:21:48.1191936+09:00,744.611225,744.695006,83.781,42913,42918,0.631429,0.467305,1,0,EyesOpened
20260806_140923_424,1,Unspecified,Blink,577,2026-08-06T14:21:48.3281936+09:00,2026-08-06T14:21:48.5231936+09:00,744.903819,745.098856,195.036,42930,42942,0.931798,0.715792,1,0,EyesOpened
20260806_140923_424,1,Unspecified,Blink,578,2026-08-06T14:21:50.1381936+09:00,2026-08-06T14:21:50.2351936+09:00,746.713629,746.811026,97.397,43039,43045,0.586250,0.491512,1,0,EyesOpened
20260806_140923_424,1,Unspecified,Blink,579,2026-08-06T14:21:50.5971936+09:00,2026-08-06T14:21:50.7361936+09:00,747.172934,747.312227,139.293,43066,43075,0.862748,0.605913,1,0,EyesOpened
20260806_140923_424,1,Unspecified,Blink,580,2026-08-06T14:21:52.3381936+09:00,2026-08-06T14:21:52.4771936+09:00,748.913556,749.052588,139.031,43171,43179,0.888750,0.707137,1,0,EyesOpened
20260806_140923_424,1,Unspecified,Blink,581,2026-08-06T14:21:52.6301936+09:00,2026-08-06T14:21:52.7971936+09:00,749.205863,749.372826,166.962,43188,43198,0.902994,0.697526,1,0,EyesOpened
20260806_140923_424,1,Unspecified,Blink,582,2026-08-06T14:21:54.2031936+09:00,2026-08-06T14:21:54.6481936+09:00,750.778784,751.224382,445.598,43283,43309,0.966000,0.750607,1,0,EyesOpened
20260806_140923_424,1,Unspecified,Blink,583,2026-08-06T14:21:54.8851936+09:00,2026-08-06T14:21:55.0801936+09:00,751.461055,751.656099,195.044,43324,43335,0.854766,0.722711,1,0,EyesOpened
20260806_140923_424,1,Unspecified,Blink,584,2026-08-06T14:21:56.5281936+09:00,2026-08-06T14:21:56.7231936+09:00,753.104067,753.298974,194.906,43422,43434,0.907049,0.736191,1,0,EyesOpened
20260806_140923_424,1,Unspecified,Blink,585,2026-08-06T14:21:58.5471936+09:00,2026-08-06T14:21:58.7141936+09:00,755.122976,755.289901,166.925,43543,43553,0.862441,0.650894,1,0,EyesOpened
20260806_140923_424,1,Unspecified,Blink,586,2026-08-06T14:21:58.9791936+09:00,2026-08-06T14:21:59.1321936+09:00,755.554639,755.707717,153.077,43569,43578,0.838909,0.713203,1,0,EyesOpened
20260806_140923_424,1,Unspecified,Blink,587,2026-08-06T14:22:00.2731936+09:00,2026-08-06T14:22:00.4961936+09:00,756.849220,757.071977,222.757,43647,43660,0.829870,0.734948,1,0,EyesOpened
20260806_140923_424,1,Unspecified,Blink,588,2026-08-06T14:22:00.8301936+09:00,2026-08-06T14:22:00.8861936+09:00,757.406235,757.462144,55.909,43680,43684,0.603054,0.367098,1,0,EyesOpened
20260806_140923_424,1,Unspecified,Blink,589,2026-08-06T14:22:02.3471936+09:00,2026-08-06T14:22:02.4451936+09:00,758.923473,759.020942,97.470,43771,43777,0.824419,0.584216,1,0,EyesOpened
20260806_140923_424,1,Unspecified,Blink,590,2026-08-06T14:22:04.2541936+09:00,2026-08-06T14:22:04.3521936+09:00,760.830433,760.927532,97.099,43886,43892,0.791064,0.592106,1,0,EyesOpened
20260806_140923_424,1,Unspecified,Blink,591,2026-08-06T14:22:04.5051936+09:00,2026-08-06T14:22:04.6441936+09:00,761.080909,761.220179,139.270,43901,43909,0.947370,0.794126,1,0,EyesOpened
20260806_140923_424,1,Unspecified,Blink,592,2026-08-06T14:22:06.2871936+09:00,2026-08-06T14:22:06.3701936+09:00,762.863104,762.945828,82.724,44008,44013,0.679953,0.507617,1,0,EyesOpened
20260806_140923_424,1,Unspecified,Blink,593,2026-08-06T14:22:06.5381936+09:00,2026-08-06T14:22:06.6631936+09:00,763.113862,763.239187,125.325,44023,44030,0.813084,0.676520,1,0,EyesOpened
20260806_140923_424,1,Unspecified,Blink,594,2026-08-06T14:22:08.2641936+09:00,2026-08-06T14:22:08.3611936+09:00,764.839643,764.937024,97.381,44126,44132,0.849335,0.674790,1,0,EyesOpened
20260806_140923_424,1,Unspecified,Blink,595,2026-08-06T14:22:08.5561936+09:00,2026-08-06T14:22:08.6951936+09:00,765.131847,765.270981,139.134,44144,44152,0.932215,0.803802,1,0,EyesOpened
20260806_140923_424,1,Unspecified,Blink,596,2026-08-06T14:22:10.1571936+09:00,2026-08-06T14:22:10.2131936+09:00,766.733145,766.788918,55.772,44240,44243,0.771450,0.615630,1,0,EyesOpened
20260806_140923_424,1,Unspecified,Blink,597,2026-08-06T14:22:10.4361936+09:00,2026-08-06T14:22:10.6031936+09:00,767.011579,767.178776,167.197,44257,44267,0.917718,0.739743,1,0,EyesOpened
20260806_140923_424,1,Unspecified,Blink,598,2026-08-06T14:22:10.8401936+09:00,2026-08-06T14:22:11.0481936+09:00,767.415501,767.624432,208.931,44281,44293,0.930165,0.713435,1,0,EyesOpened
20260806_140923_424,1,Unspecified,Blink,599,2026-08-06T14:22:12.5941936+09:00,2026-08-06T14:22:12.7471936+09:00,769.169791,769.323160,153.370,44386,44395,0.779138,0.513825,1,0,EyesOpened
20260806_140923_424,1,Unspecified,Blink,600,2026-08-06T14:22:14.0981936+09:00,2026-08-06T14:22:14.2091936+09:00,770.673537,770.784970,111.433,44476,44483,0.785164,0.538311,1,0,EyesOpened
20260806_140923_424,1,Unspecified,Blink,601,2026-08-06T14:22:14.3901936+09:00,2026-08-06T14:22:14.5991936+09:00,770.965991,771.174903,208.913,44494,44506,0.900487,0.681418,1,0,EyesOpened
20260806_140923_424,1,Unspecified,Blink,602,2026-08-06T14:22:14.8081936+09:00,2026-08-06T14:22:14.9751936+09:00,771.383711,771.550681,166.971,44519,44529,0.870629,0.657305,1,0,EyesOpened
20260806_140923_424,1,Unspecified,Blink,603,2026-08-06T14:22:15.3231936+09:00,2026-08-06T14:22:15.4201936+09:00,771.898738,771.996295,97.557,44550,44556,0.834378,0.559408,1,0,EyesOpened
20260806_140923_424,1,Unspecified,Blink,604,2026-08-06T14:22:19.0821936+09:00,2026-08-06T14:22:19.1651936+09:00,775.657886,775.741361,83.475,44775,44780,0.720567,0.459644,1,0,EyesOpened
20260806_140923_424,1,Unspecified,Blink,605,2026-08-06T14:22:20.6411936+09:00,2026-08-06T14:22:20.7801936+09:00,777.216962,777.356206,139.245,44869,44877,0.828964,0.543687,1,0,EyesOpened
20260806_140923_424,1,Unspecified,Blink,606,2026-08-06T14:22:22.3821936+09:00,2026-08-06T14:22:22.4231936+09:00,778.957604,778.999470,41.866,44973,44976,0.664066,0.423829,0,0,EyesOpened
20260806_140923_424,1,Unspecified,Blink,607,2026-08-06T14:22:22.6741936+09:00,2026-08-06T14:22:22.8131936+09:00,779.249759,779.389108,139.349,44991,44999,0.859481,0.717279,1,0,EyesOpened
20260806_140923_424,1,Unspecified,Blink,608,2026-08-06T14:22:24.6231936+09:00,2026-08-06T14:22:24.6371936+09:00,781.198982,781.212792,13.810,45108,45109,0.533398,0.358011,0,0,EyesOpened
20260806_140923_424,1,Unspecified,Blink,609,2026-08-06T14:22:25.4861936+09:00,2026-08-06T14:22:25.6251936+09:00,782.062287,782.201367,139.081,45160,45168,0.929473,0.677933,1,0,EyesOpened
20260806_140923_424,1,Unspecified,Blink,610,2026-08-06T14:22:26.5441936+09:00,2026-08-06T14:22:26.6421936+09:00,783.120281,783.217863,97.582,45223,45229,0.806177,0.556950,1,0,EyesOpened
20260806_140923_424,1,Unspecified,Blink,611,2026-08-06T14:22:26.8361936+09:00,2026-08-06T14:22:26.9481936+09:00,783.412480,783.524116,111.636,45241,45247,0.930495,0.772304,1,0,EyesOpened
20260806_140923_424,1,Unspecified,Blink,612,2026-08-06T14:22:28.1451936+09:00,2026-08-06T14:22:28.2841936+09:00,784.721059,784.860312,139.253,45319,45328,0.926204,0.749078,1,0,EyesOpened
20260806_140923_424,1,Unspecified,Blink,613,2026-08-06T14:22:28.5491936+09:00,2026-08-06T14:22:28.7301936+09:00,785.124905,785.306145,181.240,45343,45354,0.982483,0.824684,1,0,EyesOpened
20260806_140923_424,1,Unspecified,Blink,614,2026-08-06T14:22:30.3871936+09:00,2026-08-06T14:22:30.5121936+09:00,786.962850,787.087908,125.058,45454,45461,0.868721,0.582842,1,0,EyesOpened
20260806_140923_424,1,Unspecified,Blink,615,2026-08-06T14:22:30.9711936+09:00,2026-08-06T14:22:31.0971936+09:00,787.547271,787.672690,125.419,45489,45496,0.971633,0.733907,1,0,EyesOpened
20260806_140923_424,1,Unspecified,Blink,616,2026-08-06T14:22:32.1411936+09:00,2026-08-06T14:22:32.2241936+09:00,788.716957,788.800448,83.491,45559,45564,0.786151,0.539045,1,0,EyesOpened
20260806_140923_424,1,Unspecified,Blink,617,2026-08-06T14:22:32.6981936+09:00,2026-08-06T14:22:32.8651936+09:00,789.273870,789.440954,167.084,45592,45602,0.944561,0.768505,1,0,EyesOpened
20260806_140923_424,1,Unspecified,Blink,618,2026-08-06T14:22:34.5351936+09:00,2026-08-06T14:22:34.6741936+09:00,791.111168,791.250452,139.284,45703,45711,0.882568,0.641395,1,0,EyesOpened
20260806_140923_424,1,Unspecified,Blink,619,2026-08-06T14:22:34.9531936+09:00,2026-08-06T14:22:35.0921936+09:00,791.528865,791.668011,139.146,45728,45736,0.966377,0.786480,1,0,EyesOpened
20260806_140923_424,1,Unspecified,Blink,620,2026-08-06T14:22:36.5121936+09:00,2026-08-06T14:22:36.5811936+09:00,793.087823,793.157403,69.581,45821,45825,0.783393,0.540328,1,0,EyesOpened
20260806_140923_424,1,Unspecified,Blink,621,2026-08-06T14:22:36.8881936+09:00,2026-08-06T14:22:37.0131936+09:00,793.463838,793.588978,125.140,45844,45851,0.931368,0.666302,1,0,EyesOpened
20260806_140923_424,1,Unspecified,Blink,622,2026-08-06T14:22:38.3361936+09:00,2026-08-06T14:22:38.4191936+09:00,794.911855,794.995451,83.596,45931,45936,0.704511,0.533538,1,0,EyesOpened
20260806_140923_424,1,Unspecified,Blink,623,2026-08-06T14:22:41.0931936+09:00,2026-08-06T14:22:41.1481936+09:00,797.668536,797.724464,55.928,46096,46099,0.818420,0.616527,1,0,EyesOpened
20260806_140923_424,1,Unspecified,Blink,624,2026-08-06T14:22:42.3041936+09:00,2026-08-06T14:22:42.4151936+09:00,798.879823,798.990985,111.162,46169,46175,0.767107,0.641954,1,0,EyesOpened
20260806_140923_424,1,Unspecified,Blink,625,2026-08-06T14:22:44.1271936+09:00,2026-08-06T14:22:44.2251936+09:00,800.703262,800.800643,97.380,46278,46284,0.801574,0.645472,1,0,EyesOpened
20260806_140923_424,1,Unspecified,Blink,626,2026-08-06T14:22:44.4471936+09:00,2026-08-06T14:22:44.5731936+09:00,801.023423,801.148633,125.211,46297,46305,0.929280,0.730051,1,0,EyesOpened
20260806_140923_424,1,Unspecified,Blink,627,2026-08-06T14:22:44.7261936+09:00,2026-08-06T14:22:44.8651936+09:00,801.301838,801.441172,139.334,46314,46322,0.952633,0.772337,1,0,EyesOpened
20260806_140923_424,1,Unspecified,Blink,628,2026-08-06T14:22:46.3411936+09:00,2026-08-06T14:22:46.6751936+09:00,802.917149,803.250820,333.671,46411,46431,0.995509,0.874437,1,0,EyesOpened
20260806_140923_424,1,Unspecified,Blink,629,2026-08-06T14:22:48.5541936+09:00,2026-08-06T14:22:48.6241936+09:00,805.130452,805.200271,69.819,46544,46548,0.758399,0.551207,1,0,EyesOpened
20260806_140923_424,1,Unspecified,Blink,630,2026-08-06T14:22:50.2111936+09:00,2026-08-06T14:22:50.2811936+09:00,806.787443,806.857335,69.892,46643,46647,0.768575,0.494379,1,0,EyesOpened
20260806_140923_424,1,Unspecified,Blink,631,2026-08-06T14:22:50.4761936+09:00,2026-08-06T14:22:50.6301936+09:00,807.052225,807.205568,153.343,46659,46668,0.954843,0.765876,1,0,EyesOpened
20260806_140923_424,1,Unspecified,Blink,632,2026-08-06T14:22:52.4811936+09:00,2026-08-06T14:22:52.9131936+09:00,809.057290,809.488852,431.562,46779,46805,0.999943,0.875577,1,0,EyesOpened
20260806_140923_424,1,Unspecified,Blink,633,2026-08-06T14:22:54.4441936+09:00,2026-08-06T14:22:54.4721936+09:00,811.020015,811.047735,27.719,46897,46899,0.588829,0.459169,0,0,EyesOpened
20260806_140923_424,1,Unspecified,Blink,634,2026-08-06T14:22:54.8891936+09:00,2026-08-06T14:22:55.0561936+09:00,811.465320,811.632351,167.031,46924,46934,0.987925,0.683193,1,0,EyesOpened
20260806_140923_424,1,Unspecified,Blink,635,2026-08-06T14:22:56.2541936+09:00,2026-08-06T14:22:56.4211936+09:00,812.829628,812.996737,167.109,47006,47016,0.905039,0.625790,1,0,EyesOpened
20260806_140923_424,1,Unspecified,Blink,636,2026-08-06T14:22:56.6851936+09:00,2026-08-06T14:22:56.8101936+09:00,813.261148,813.386340,125.192,47032,47039,0.939673,0.706607,1,0,EyesOpened
20260806_140923_424,1,Unspecified,Blink,637,2026-08-06T14:22:58.1891936+09:00,2026-08-06T14:22:58.3421936+09:00,814.764753,814.917943,153.190,47122,47131,0.944679,0.682556,1,0,EyesOpened
20260806_140923_424,1,Unspecified,Blink,638,2026-08-06T14:22:58.5791936+09:00,2026-08-06T14:22:58.7601936+09:00,815.154725,815.335725,181.000,47145,47156,0.975635,0.822789,1,0,EyesOpened
20260806_140923_424,1,Unspecified,Blink,639,2026-08-06T14:23:00.8761936+09:00,2026-08-06T14:23:00.9591936+09:00,817.451672,817.535290,83.619,47283,47288,0.667694,0.433236,1,0,EyesOpened
20260806_140923_424,1,Unspecified,Blink,640,2026-08-06T14:23:02.5041936+09:00,2026-08-06T14:23:02.6431936+09:00,819.079716,819.219029,139.313,47381,47389,0.892500,0.695780,1,0,EyesOpened
20260806_140923_424,1,Unspecified,Blink,641,2026-08-06T14:23:02.7681936+09:00,2026-08-06T14:23:02.9631936+09:00,819.344360,819.538968,194.608,47397,47408,0.955514,0.792397,1,0,EyesOpened
20260806_140923_424,1,Unspecified,Blink,642,2026-08-06T14:23:04.2851936+09:00,2026-08-06T14:23:04.4941936+09:00,820.861405,821.070338,208.933,47488,47500,0.940314,0.670795,1,0,EyesOpened
20260806_140923_424,1,Unspecified,Blink,643,2026-08-06T14:23:04.7311936+09:00,2026-08-06T14:23:04.8981936+09:00,821.307165,821.474042,166.877,47514,47524,0.995022,0.840763,1,0,EyesOpened
20260806_140923_424,1,Unspecified,Blink,644,2026-08-06T14:23:06.6251936+09:00,2026-08-06T14:23:06.6941936+09:00,823.200682,823.269827,69.145,47628,47632,0.872323,0.707248,1,0,EyesOpened
20260806_140923_424,1,Unspecified,Blink,645,2026-08-06T14:23:08.1981936+09:00,2026-08-06T14:23:08.3921936+09:00,824.773741,824.968486,194.744,47722,47734,0.974121,0.720931,1,0,EyesOpened
20260806_140923_424,1,Unspecified,Blink,646,2026-08-06T14:23:08.6991936+09:00,2026-08-06T14:23:08.8661936+09:00,825.274743,825.441623,166.881,47752,47762,0.977662,0.796193,1,0,EyesOpened
20260806_140923_424,1,Unspecified,Blink,647,2026-08-06T14:23:12.5551936+09:00,2026-08-06T14:23:12.6391936+09:00,829.131167,829.214738,83.571,47984,47989,0.768827,0.560351,1,0,EyesOpened
20260806_140923_424,1,Unspecified,Blink,648,2026-08-06T14:23:14.0871936+09:00,2026-08-06T14:23:14.1981936+09:00,830.662789,830.774166,111.377,48076,48082,0.651335,0.562647,1,0,EyesOpened
20260806_140923_424,1,Unspecified,Blink,649,2026-08-06T14:23:14.3241936+09:00,2026-08-06T14:23:14.4771936+09:00,830.899679,831.052749,153.070,48090,48099,0.924569,0.769376,1,0,EyesOpened
20260806_140923_424,1,Unspecified,Blink,650,2026-08-06T14:23:14.6581936+09:00,2026-08-06T14:23:14.7551936+09:00,831.233824,831.331119,97.295,48110,48116,0.955046,0.755892,1,0,EyesOpened
20260806_140923_424,1,Unspecified,Blink,651,2026-08-06T14:23:16.2311936+09:00,2026-08-06T14:23:16.2871936+09:00,832.807326,832.863190,55.863,48204,48208,0.656964,0.459467,1,0,EyesOpened
20260806_140923_424,1,Unspecified,Blink,652,2026-08-06T14:23:16.6631936+09:00,2026-08-06T14:23:16.7461936+09:00,833.238970,833.322236,83.267,48230,48235,0.847559,0.678609,1,0,EyesOpened
20260806_140923_424,1,Unspecified,Blink,653,2026-08-06T14:23:18.6531936+09:00,2026-08-06T14:23:18.7641936+09:00,835.228636,835.340261,111.625,48350,48356,0.863735,0.598125,1,0,EyesOpened
20260806_140923_424,1,Unspecified,Blink,654,2026-08-06T14:23:20.1711936+09:00,2026-08-06T14:23:20.2541936+09:00,836.746564,836.829969,83.406,48441,48446,0.667646,0.502127,1,0,EyesOpened
20260806_140923_424,1,Unspecified,Blink,655,2026-08-06T14:23:20.5051936+09:00,2026-08-06T14:23:20.6581936+09:00,837.080791,837.233823,153.032,48461,48470,0.952379,0.814254,1,0,EyesOpened
20260806_140923_424,1,Unspecified,Blink,656,2026-08-06T14:23:22.2591936+09:00,2026-08-06T14:23:22.3701936+09:00,838.834761,838.946048,111.287,48566,48573,0.759361,0.536742,1,0,EyesOpened
20260806_140923_424,1,Unspecified,Blink,657,2026-08-06T14:23:22.6481936+09:00,2026-08-06T14:23:22.7881936+09:00,839.224406,839.363683,139.277,48589,48598,0.954938,0.743365,1,0,EyesOpened
20260806_140923_424,1,Unspecified,Blink,658,2026-08-06T14:23:24.3471936+09:00,2026-08-06T14:23:24.5141936+09:00,840.923105,841.090052,166.947,48691,48701,0.844214,0.497917,1,0,EyesOpened
20260806_140923_424,1,Unspecified,Blink,659,2026-08-06T14:23:24.6531936+09:00,2026-08-06T14:23:24.8341936+09:00,841.229265,841.410429,181.164,48710,48721,0.947219,0.770587,1,0,EyesOpened
20260806_140923_424,1,Unspecified,Blink,660,2026-08-06T14:23:26.1291936+09:00,2026-08-06T14:23:26.2271936+09:00,842.705148,842.802645,97.497,48798,48804,0.857031,0.665727,1,0,EyesOpened
20260806_140923_424,1,Unspecified,Blink,661,2026-08-06T14:23:26.4631936+09:00,2026-08-06T14:23:26.6581936+09:00,843.039374,843.234370,194.996,48818,48830,0.953963,0.645179,1,0,EyesOpened
20260806_140923_424,1,Unspecified,Blink,662,2026-08-06T14:23:28.1481936+09:00,2026-08-06T14:23:28.2311936+09:00,844.723953,844.807309,83.356,48919,48924,0.770806,0.648241,1,0,EyesOpened
20260806_140923_424,1,Unspecified,Blink,663,2026-08-06T14:23:28.4261936+09:00,2026-08-06T14:23:28.5241936+09:00,845.002387,845.099855,97.468,48936,48942,0.891729,0.653583,1,0,EyesOpened
20260806_140923_424,1,Unspecified,Blink,664,2026-08-06T14:23:28.7471936+09:00,2026-08-06T14:23:28.8861936+09:00,845.322563,845.461886,139.323,48955,48964,0.929132,0.778239,1,0,EyesOpened
20260806_140923_424,1,Unspecified,Blink,665,2026-08-06T14:23:30.5291936+09:00,2026-08-06T14:23:30.9051936+09:00,847.104880,847.480956,376.076,49062,49085,0.967524,0.881240,1,0,EyesOpened
20260806_140923_424,1,Unspecified,Blink,666,2026-08-06T14:23:32.1721936+09:00,2026-08-06T14:23:32.2971936+09:00,848.747621,848.872937,125.316,49161,49168,0.841163,0.669809,1,0,EyesOpened
20260806_140923_424,1,Unspecified,Blink,667,2026-08-06T14:23:32.4921936+09:00,2026-08-06T14:23:32.6731936+09:00,849.067965,849.248900,180.934,49180,49191,0.952573,0.692037,1,0,EyesOpened
