SessionId,RecordingId,Condition,EventType,EventId,StartAbsTime,EndAbsTime,StartElapsedSec,EndElapsedSec,DurationMs,StartSampleIndex,EndSampleIndex,MaxClosure,MeanClosure,IsAccepted,TrackingInterrupted,EndReason
20260806_192155_881,1,Unspecified,Blink,261,2026-08-06T19:28:31.4853273+09:00,2026-08-06T19:28:31.5963273+09:00,395.603805,395.715071,111.266,21795,21802,0.904438,0.680873,1,0,EyesOpened
20260806_192155_881,1,Unspecified,Blink,262,2026-08-06T19:28:33.1553273+09:00,2026-08-06T19:28:33.3093273+09:00,397.274452,397.427749,153.297,21895,21904,0.923561,0.587617,1,0,EyesOpened
20260806_192155_881,1,Unspecified,Blink,263,2026-08-06T19:28:33.3783273+09:00,2026-08-06T19:28:33.4763273+09:00,397.497192,397.594615,97.423,21908,21914,0.943821,0.789547,1,0,EyesOpened
20260806_192155_881,1,Unspecified,Blink,264,2026-08-06T19:28:35.4113273+09:00,2026-08-06T19:28:35.5093273+09:00,399.530309,399.627810,97.502,22030,22036,0.933302,0.758492,1,0,EyesOpened
20260806_192155_881,1,Unspecified,Blink,265,2026-08-06T19:28:35.6203273+09:00,2026-08-06T19:28:35.7733273+09:00,399.739324,399.892365,153.041,22043,22052,0.951906,0.697182,1,0,EyesOpened
20260806_192155_881,1,Unspecified,Blink,266,2026-08-06T19:28:37.3603273+09:00,2026-08-06T19:28:37.4433273+09:00,401.478561,401.562119,83.558,22147,22152,0.783711,0.579074,1,0,EyesOpened
20260806_192155_881,1,Unspecified,Blink,267,2026-08-06T19:28:37.5133273+09:00,2026-08-06T19:28:37.6523273+09:00,401.631881,401.771116,139.236,22156,22165,0.934916,0.631341,1,0,EyesOpened
20260806_192155_881,1,Unspecified,Blink,268,2026-08-06T19:28:39.0443273+09:00,2026-08-06T19:28:39.1703273+09:00,403.163406,403.288753,125.347,22248,22256,0.880240,0.620239,1,0,EyesOpened
20260806_192155_881,1,Unspecified,Blink,269,2026-08-06T19:28:39.2113273+09:00,2026-08-06T19:28:39.3513273+09:00,403.330406,403.469519,139.113,22258,22267,0.970402,0.712269,1,0,EyesOpened
20260806_192155_881,1,Unspecified,Blink,270,2026-08-06T19:28:40.7573273+09:00,2026-08-06T19:28:40.8543273+09:00,404.876075,404.973471,97.396,22351,22357,0.955058,0.791651,1,0,EyesOpened
20260806_192155_881,1,Unspecified,Blink,271,2026-08-06T19:28:47.1063273+09:00,2026-08-06T19:28:47.4683273+09:00,411.224866,411.586694,361.828,22732,22754,0.923503,0.591797,1,0,EyesOpened
20260806_192155_881,1,Unspecified,Blink,272,2026-08-06T19:28:47.5793273+09:00,2026-08-06T19:28:47.7043273+09:00,411.697759,411.823162,125.403,22760,22768,0.980815,0.666557,1,0,EyesOpened
20260806_192155_881,1,Unspecified,Blink,273,2026-08-06T19:28:49.5003273+09:00,2026-08-06T19:28:49.6263273+09:00,413.619221,413.744805,125.585,22876,22883,0.952874,0.692150,1,0,EyesOpened
20260806_192155_881,1,Unspecified,Blink,274,2026-08-06T19:28:49.6823273+09:00,2026-08-06T19:28:49.8623273+09:00,413.800618,413.981425,180.807,22887,22897,0.985800,0.821479,1,0,EyesOpened
20260806_192155_881,1,Unspecified,Blink,275,2026-08-06T19:28:51.8113273+09:00,2026-08-06T19:28:51.9373273+09:00,415.930263,416.055562,125.299,23014,23022,0.935392,0.720484,1,0,EyesOpened
20260806_192155_881,1,Unspecified,Blink,276,2026-08-06T19:28:53.4963273+09:00,2026-08-06T19:28:53.6213273+09:00,417.614977,417.740196,125.220,23115,23123,0.903766,0.618582,1,0,EyesOpened
20260806_192155_881,1,Unspecified,Blink,277,2026-08-06T19:28:54.9443273+09:00,2026-08-06T19:28:55.7793273+09:00,419.063242,419.898318,835.076,23202,23252,0.992625,0.764382,1,0,EyesOpened
20260806_192155_881,1,Unspecified,Blink,278,2026-08-06T19:29:00.8473273+09:00,2026-08-06T19:29:00.9583273+09:00,424.965823,425.077468,111.644,23556,23563,0.932999,0.770733,1,0,EyesOpened
20260806_192155_881,1,Unspecified,Blink,279,2026-08-06T19:29:01.1393273+09:00,2026-08-06T19:29:01.2513273+09:00,425.258092,425.369608,111.516,23574,23581,0.902316,0.664433,1,0,EyesOpened
20260806_192155_881,1,Unspecified,Blink,280,2026-08-06T19:29:01.3343273+09:00,2026-08-06T19:29:01.4313273+09:00,425.452938,425.550394,97.456,23586,23592,0.958400,0.730041,1,0,EyesOpened
20260806_192155_881,1,Unspecified,Blink,281,2026-08-06T19:29:07.2093273+09:00,2026-08-06T19:29:07.3493273+09:00,431.328494,431.467527,139.033,23938,23947,0.953603,0.664924,1,0,EyesOpened
20260806_192155_881,1,Unspecified,Blink,282,2026-08-06T19:29:09.1163273+09:00,2026-08-06T19:29:09.3953273+09:00,433.235374,433.513909,278.535,24053,24069,0.995392,0.892067,1,0,EyesOpened
20260806_192155_881,1,Unspecified,Blink,283,2026-08-06T19:29:09.4923273+09:00,2026-08-06T19:29:09.6593273+09:00,433.611236,433.778310,167.074,24075,24085,0.998204,0.700600,1,0,EyesOpened
20260806_192155_881,1,Unspecified,Blink,284,2026-08-06T19:29:12.9033273+09:00,2026-08-06T19:29:13.0423273+09:00,437.022053,437.161369,139.316,24280,24288,0.876125,0.565503,1,0,EyesOpened
20260806_192155_881,1,Unspecified,Blink,285,2026-08-06T19:29:13.1543273+09:00,2026-08-06T19:29:13.2793273+09:00,437.272837,437.397985,125.148,24295,24302,0.947304,0.671793,1,0,EyesOpened
20260806_192155_881,1,Unspecified,Blink,286,2026-08-06T19:29:13.4043273+09:00,2026-08-06T19:29:13.4883273+09:00,437.523409,437.606971,83.563,24310,24315,0.971980,0.761945,1,0,EyesOpened
20260806_192155_881,1,Unspecified,Blink,287,2026-08-06T19:29:15.2423273+09:00,2026-08-06T19:29:15.3953273+09:00,439.361073,439.514487,153.414,24420,24429,0.980701,0.602375,1,0,EyesOpened
20260806_192155_881,1,Unspecified,Blink,288,2026-08-06T19:29:17.0803273+09:00,2026-08-06T19:29:17.4563273+09:00,441.198722,441.574731,376.009,24530,24553,0.995443,0.731906,1,0,EyesOpened
20260806_192155_881,1,Unspecified,Blink,289,2026-08-06T19:29:20.0883273+09:00,2026-08-06T19:29:20.2133273+09:00,444.206666,444.331926,125.260,24711,24718,0.970050,0.689541,1,0,EyesOpened
20260806_192155_881,1,Unspecified,Blink,290,2026-08-06T19:29:21.4103273+09:00,2026-08-06T19:29:21.4933273+09:00,445.528808,445.612142,83.334,24790,24795,0.951266,0.759739,1,0,EyesOpened
20260806_192155_881,1,Unspecified,Blink,291,2026-08-06T19:29:22.9413273+09:00,2026-08-06T19:29:23.3453273+09:00,447.059675,447.463699,404.023,24882,24906,0.993182,0.654185,1,0,EyesOpened
20260806_192155_881,1,Unspecified,Blink,292,2026-08-06T19:29:24.7783273+09:00,2026-08-06T19:29:24.8763273+09:00,448.897490,448.995291,97.801,24992,24998,0.936281,0.782001,1,0,EyesOpened
20260806_192155_881,1,Unspecified,Blink,293,2026-08-06T19:29:25.0293273+09:00,2026-08-06T19:29:25.1553273+09:00,449.148376,449.273521,125.145,25007,25015,0.898279,0.656182,1,0,EyesOpened
20260806_192155_881,1,Unspecified,Blink,294,2026-08-06T19:29:26.9783273+09:00,2026-08-06T19:29:27.7303273+09:00,451.097461,451.848531,751.070,25124,25169,0.999441,0.832321,1,0,EyesOpened
20260806_192155_881,1,Unspecified,Blink,295,2026-08-06T19:29:31.0163273+09:00,2026-08-06T19:29:31.1283273+09:00,455.135065,455.246703,111.638,25367,25373,0.954280,0.674708,1,0,EyesOpened
20260806_192155_881,1,Unspecified,Blink,296,2026-08-06T19:29:31.3223273+09:00,2026-08-06T19:29:31.4623273+09:00,455.441483,455.580858,139.375,25385,25393,0.993116,0.771914,1,0,EyesOpened
20260806_192155_881,1,Unspecified,Blink,297,2026-08-06T19:29:31.5593273+09:00,2026-08-06T19:29:31.6853273+09:00,455.678072,455.803502,125.429,25399,25407,0.983920,0.706337,1,0,EyesOpened
20260806_192155_881,1,Unspecified,Blink,298,2026-08-06T19:29:35.1933273+09:00,2026-08-06T19:29:35.3463273+09:00,459.311572,459.464674,153.102,25617,25626,0.956750,0.718290,1,0,EyesOpened
20260806_192155_881,1,Unspecified,Blink,299,2026-08-06T19:29:37.2393273+09:00,2026-08-06T19:29:37.3093273+09:00,461.357980,461.427508,69.529,25740,25744,0.750094,0.508160,1,0,EyesOpened
20260806_192155_881,1,Unspecified,Blink,300,2026-08-06T19:29:39.0773273+09:00,2026-08-06T19:29:39.1883273+09:00,463.195768,463.307195,111.427,25850,25857,0.869367,0.605133,1,0,EyesOpened
20260806_192155_881,1,Unspecified,Blink,301,2026-08-06T19:29:39.3553273+09:00,2026-08-06T19:29:39.6753273+09:00,463.474159,463.794339,320.180,25867,25886,0.986941,0.714958,1,0,EyesOpened
20260806_192155_881,1,Unspecified,Blink,302,2026-08-06T19:29:41.1793273+09:00,2026-08-06T19:29:41.3183273+09:00,465.298029,465.436977,138.948,25976,25985,0.919976,0.639880,1,0,EyesOpened
20260806_192155_881,1,Unspecified,Blink,303,2026-08-06T19:29:41.3883273+09:00,2026-08-06T19:29:41.5403273+09:00,465.506618,465.658948,152.330,25989,25998,0.971091,0.592992,1,0,EyesOpened
20260806_192155_881,1,Unspecified,Blink,304,2026-08-06T19:29:43.1413273+09:00,2026-08-06T19:29:43.5453273+09:00,467.260191,467.664116,403.925,26094,26118,0.993347,0.836695,1,0,EyesOpened
20260806_192155_881,1,Unspecified,Blink,305,2026-08-06T19:29:45.0223273+09:00,2026-08-06T19:29:45.3273273+09:00,469.140541,469.446274,305.733,26207,26225,0.999956,0.926081,1,0,EyesOpened
20260806_192155_881,1,Unspecified,Blink,306,2026-08-06T19:29:47.0123273+09:00,2026-08-06T19:29:47.0963273+09:00,471.131034,471.214706,83.672,26326,26331,0.954751,0.756860,1,0,EyesOpened
20260806_192155_881,1,Unspecified,Blink,307,2026-08-06T19:29:50.6743273+09:00,2026-08-06T19:29:50.8133273+09:00,474.792945,474.932023,139.077,26546,26554,0.968149,0.718672,1,0,EyesOpened
20260806_192155_881,1,Unspecified,Blink,308,2026-08-06T19:29:51.5793273+09:00,2026-08-06T19:29:51.7043273+09:00,475.697624,475.822872,125.248,26600,26608,0.969977,0.754496,1,0,EyesOpened
20260806_192155_881,1,Unspecified,Blink,309,2026-08-06T19:29:54.8513273+09:00,2026-08-06T19:29:54.9623273+09:00,478.969537,479.080598,111.061,26797,26803,0.940832,0.711446,1,0,EyesOpened
20260806_192155_881,1,Unspecified,Blink,310,2026-08-06T19:29:55.8243273+09:00,2026-08-06T19:29:55.9773273+09:00,479.943267,480.096479,153.212,26855,26864,0.946040,0.584887,1,0,EyesOpened
20260806_192155_881,1,Unspecified,Blink,311,2026-08-06T19:29:56.0893273+09:00,2026-08-06T19:29:56.2143273+09:00,480.207928,480.333251,125.322,26871,26879,0.994622,0.788358,1,0,EyesOpened
20260806_192155_881,1,Unspecified,Blink,312,2026-08-06T19:29:57.0913273+09:00,2026-08-06T19:29:57.4953273+09:00,481.210324,481.613979,403.655,26931,26955,0.991678,0.713434,1,0,EyesOpened
20260806_192155_881,1,Unspecified,Blink,313,2026-08-06T19:30:01.2413273+09:00,2026-08-06T19:30:01.3243273+09:00,485.359587,485.443334,83.747,27180,27185,0.856521,0.698149,1,0,EyesOpened
20260806_192155_881,1,Unspecified,Blink,314,2026-08-06T19:30:01.4913273+09:00,2026-08-06T19:30:01.6033273+09:00,485.610302,485.721883,111.581,27195,27202,0.853842,0.634898,1,0,EyesOpened
20260806_192155_881,1,Unspecified,Blink,315,2026-08-06T19:30:03.4123273+09:00,2026-08-06T19:30:03.5103273+09:00,487.531456,487.628876,97.420,27310,27316,0.912717,0.743238,1,0,EyesOpened
20260806_192155_881,1,Unspecified,Blink,316,2026-08-06T19:30:10.5683273+09:00,2026-08-06T19:30:10.6103273+09:00,494.687404,494.728973,41.569,27740,27742,0.535124,0.390750,0,0,EyesOpened
20260806_192155_881,1,Unspecified,Blink,317,2026-08-06T19:30:10.7083273+09:00,2026-08-06T19:30:10.8193273+09:00,494.826592,494.937649,111.057,27748,27755,0.977960,0.585354,1,0,EyesOpened
20260806_192155_881,1,Unspecified,Blink,318,2026-08-06T19:30:10.9583273+09:00,2026-08-06T19:30:11.0833273+09:00,495.077011,495.202318,125.307,27763,27771,0.993316,0.757345,1,0,EyesOpened
20260806_192155_881,1,Unspecified,Blink,319,2026-08-06T19:30:13.0193273+09:00,2026-08-06T19:30:13.1033273+09:00,497.137802,497.221646,83.844,27887,27892,0.841417,0.624709,1,0,EyesOpened
20260806_192155_881,1,Unspecified,Blink,320,2026-08-06T19:30:13.3393273+09:00,2026-08-06T19:30:13.4513273+09:00,497.458178,497.569752,111.573,27906,27913,0.954496,0.651456,1,0,EyesOpened
20260806_192155_881,1,Unspecified,Blink,321,2026-08-06T19:30:13.5623273+09:00,2026-08-06T19:30:13.6743273+09:00,497.681346,497.792507,111.161,27919,27926,0.981385,0.666237,1,0,EyesOpened
20260806_192155_881,1,Unspecified,Blink,322,2026-08-06T19:30:13.9793273+09:00,2026-08-06T19:30:14.1473273+09:00,498.098469,498.265788,167.319,27944,27954,0.994338,0.813676,1,0,EyesOpened
20260806_192155_881,1,Unspecified,Blink,323,2026-08-06T19:30:19.1873273+09:00,2026-08-06T19:30:19.3123273+09:00,503.305661,503.430663,125.002,28257,28264,0.712918,0.557641,1,0,EyesOpened
20260806_192155_881,1,Unspecified,Blink,324,2026-08-06T19:30:22.8753273+09:00,2026-08-06T19:30:23.0283273+09:00,506.994330,507.147306,152.977,28478,28487,0.946074,0.676761,1,0,EyesOpened
20260806_192155_881,1,Unspecified,Blink,325,2026-08-06T19:30:23.1823273+09:00,2026-08-06T19:30:23.2793273+09:00,507.301128,507.398317,97.188,28497,28502,0.946760,0.716858,1,0,EyesOpened
20260806_192155_881,1,Unspecified,Blink,326,2026-08-06T19:30:25.1873273+09:00,2026-08-06T19:30:25.3683273+09:00,509.305800,509.486843,181.044,28617,28628,0.848131,0.422278,1,0,EyesOpened
20260806_192155_881,1,Unspecified,Blink,327,2026-08-06T19:30:25.4093273+09:00,2026-08-06T19:30:25.5493273+09:00,509.528483,509.667679,139.197,28630,28639,0.957386,0.609096,1,0,EyesOpened
20260806_192155_881,1,Unspecified,Blink,328,2026-08-06T19:30:27.2613273+09:00,2026-08-06T19:30:27.3873273+09:00,511.380124,511.505594,125.469,28741,28749,0.982206,0.432353,1,0,EyesOpened
20260806_192155_881,1,Unspecified,Blink,329,2026-08-06T19:30:27.4843273+09:00,2026-08-06T19:30:27.6253273+09:00,511.602908,511.743750,140.841,28755,28763,0.993063,0.796380,1,0,EyesOpened
20260806_192155_881,1,Unspecified,Blink,330,2026-08-06T19:30:31.7033273+09:00,2026-08-06T19:30:31.8283273+09:00,515.821596,515.946729,125.133,29008,29015,0.960351,0.778749,1,0,EyesOpened
20260806_192155_881,1,Unspecified,Blink,331,2026-08-06T19:30:31.9253273+09:00,2026-08-06T19:30:32.0783273+09:00,516.044120,516.197236,153.116,29021,29030,0.971321,0.651209,1,0,EyesOpened
20260806_192155_881,1,Unspecified,Blink,332,2026-08-06T19:30:32.9553273+09:00,2026-08-06T19:30:33.0253273+09:00,517.074260,517.144052,69.792,29083,29087,0.880208,0.730568,1,0,EyesOpened
20260806_192155_881,1,Unspecified,Blink,333,2026-08-06T19:30:33.2063273+09:00,2026-08-06T19:30:33.3173273+09:00,517.325052,517.436313,111.262,29098,29105,0.978162,0.747206,1,0,EyesOpened
20260806_192155_881,1,Unspecified,Blink,334,2026-08-06T19:30:35.1273273+09:00,2026-08-06T19:30:35.2113273+09:00,519.246057,519.329564,83.507,29213,29218,0.964833,0.755508,1,0,EyesOpened
20260806_192155_881,1,Unspecified,Blink,335,2026-08-06T19:30:37.4243273+09:00,2026-08-06T19:30:37.5633273+09:00,521.542942,521.682440,139.498,29351,29360,0.875810,0.543826,1,0,EyesOpened
20260806_192155_881,1,Unspecified,Blink,336,2026-08-06T19:30:37.6333273+09:00,2026-08-06T19:30:37.8003273+09:00,521.752045,521.918917,166.872,29364,29374,0.998032,0.688232,1,0,EyesOpened
20260806_192155_881,1,Unspecified,Blink,337,2026-08-06T19:30:40.9883273+09:00,2026-08-06T19:30:41.0443273+09:00,525.107406,525.162992,55.586,29565,29568,0.940653,0.671238,1,0,EyesOpened
20260806_192155_881,1,Unspecified,Blink,338,2026-08-06T19:30:43.4523273+09:00,2026-08-06T19:30:43.5363273+09:00,527.571484,527.655208,83.723,29713,29718,0.973384,0.770191,1,0,EyesOpened
20260806_192155_881,1,Unspecified,Blink,339,2026-08-06T19:30:43.7453273+09:00,2026-08-06T19:30:43.9123273+09:00,527.863953,528.031152,167.199,29730,29740,0.976831,0.614983,1,0,EyesOpened
20260806_192155_881,1,Unspecified,Blink,340,2026-08-06T19:30:46.8223273+09:00,2026-08-06T19:30:46.9333273+09:00,530.940891,531.052372,111.481,29915,29922,0.989090,0.730546,1,0,EyesOpened
20260806_192155_881,1,Unspecified,Blink,341,2026-08-06T19:30:47.0863273+09:00,2026-08-06T19:30:47.2403273+09:00,531.205458,531.358580,153.122,29931,29940,0.994672,0.674509,1,0,EyesOpened
20260806_192155_881,1,Unspecified,Blink,342,2026-08-06T19:30:48.8133273+09:00,2026-08-06T19:30:49.2023273+09:00,532.931654,533.321370,389.715,30034,30058,0.991890,0.629969,1,0,EyesOpened
20260806_192155_881,1,Unspecified,Blink,343,2026-08-06T19:30:49.3283273+09:00,2026-08-06T19:30:49.4253273+09:00,533.446718,533.544208,97.491,30065,30071,0.977155,0.835610,1,0,EyesOpened
20260806_192155_881,1,Unspecified,Blink,344,2026-08-06T19:30:51.0543273+09:00,2026-08-06T19:30:51.2073273+09:00,535.173187,535.326317,153.130,30169,30178,0.999892,0.764343,1,0,EyesOpened
20260806_192155_881,1,Unspecified,Blink,345,2026-08-06T19:30:51.3473273+09:00,2026-08-06T19:30:51.4583273+09:00,535.465644,535.576890,111.246,30186,30193,0.993275,0.772122,1,0,EyesOpened
20260806_192155_881,1,Unspecified,Blink,346,2026-08-06T19:30:54.8693273+09:00,2026-08-06T19:30:54.9943273+09:00,538.987823,539.113009,125.186,30398,30405,0.979882,0.681281,1,0,EyesOpened
20260806_192155_881,1,Unspecified,Blink,347,2026-08-06T19:30:55.1333273+09:00,2026-08-06T19:30:55.2733273+09:00,539.252396,539.391601,139.204,30414,30422,0.984825,0.732548,1,0,EyesOpened
20260806_192155_881,1,Unspecified,Blink,348,2026-08-06T19:30:55.5793273+09:00,2026-08-06T19:30:55.7043273+09:00,539.697786,539.823190,125.405,30440,30448,0.984526,0.567754,1,0,EyesOpened
20260806_192155_881,1,Unspecified,Blink,349,2026-08-06T19:30:57.1803273+09:00,2026-08-06T19:30:57.4863273+09:00,541.298811,541.605088,306.277,30536,30555,0.999599,0.815300,1,0,EyesOpened
20260806_192155_881,1,Unspecified,Blink,350,2026-08-06T19:31:01.0643273+09:00,2026-08-06T19:31:01.2033273+09:00,545.182930,545.322107,139.177,30770,30778,0.936471,0.657046,1,0,EyesOpened
20260806_192155_881,1,Unspecified,Blink,351,2026-08-06T19:31:01.4263273+09:00,2026-08-06T19:31:01.6073273+09:00,545.545039,545.726103,181.065,30791,30802,0.999913,0.735427,1,0,EyesOpened
20260806_192155_881,1,Unspecified,Blink,352,2026-08-06T19:31:03.3753273+09:00,2026-08-06T19:31:03.5423273+09:00,547.493945,547.660905,166.960,30908,30918,0.991681,0.653664,1,0,EyesOpened
20260806_192155_881,1,Unspecified,Blink,353,2026-08-06T19:31:03.6673273+09:00,2026-08-06T19:31:03.7793273+09:00,547.786441,547.897734,111.293,30926,30932,0.988639,0.786697,1,0,EyesOpened
20260806_192155_881,1,Unspecified,Blink,354,2026-08-06T19:31:03.9603273+09:00,2026-08-06T19:31:04.0713273+09:00,548.078609,548.190288,111.678,30943,30950,0.980639,0.687439,1,0,EyesOpened
20260806_192155_881,1,Unspecified,Blink,355,2026-08-06T19:31:05.7003273+09:00,2026-08-06T19:31:05.8253273+09:00,549.818597,549.944118,125.521,31048,31055,0.994922,0.793582,1,0,EyesOpened
20260806_192155_881,1,Unspecified,Blink,356,2026-08-06T19:31:06.9953273+09:00,2026-08-06T19:31:08.0253273+09:00,551.113888,552.144023,1030.135,31125,31187,0.998254,0.792045,1,0,EyesOpened
20260806_192155_881,1,Unspecified,Blink,357,2026-08-06T19:31:13.1073273+09:00,2026-08-06T19:31:13.7053273+09:00,557.225874,557.824356,598.481,31492,31528,0.999225,0.848962,1,0,EyesOpened
20260806_192155_881,1,Unspecified,Blink,358,2026-08-06T19:31:15.4593273+09:00,2026-08-06T19:31:15.6133273+09:00,559.578486,559.731832,153.346,31633,31642,0.991715,0.759422,1,0,EyesOpened
20260806_192155_881,1,Unspecified,Blink,359,2026-08-06T19:31:16.9493273+09:00,2026-08-06T19:31:17.1443273+09:00,561.068363,561.262894,194.532,31723,31734,0.999931,0.695788,1,0,EyesOpened
20260806_192155_881,1,Unspecified,Blink,360,2026-08-06T19:31:17.3393273+09:00,2026-08-06T19:31:17.5063273+09:00,561.458054,561.625246,167.193,31746,31756,0.993712,0.834024,1,0,EyesOpened
20260806_192155_881,1,Unspecified,Blink,361,2026-08-06T19:31:20.9453273+09:00,2026-08-06T19:31:21.2103273+09:00,565.064247,565.328930,264.683,31962,31978,0.942019,0.687442,1,0,EyesOpened
20260806_192155_881,1,Unspecified,Blink,362,2026-08-06T19:31:23.1173273+09:00,2026-08-06T19:31:23.4513273+09:00,567.235770,567.569888,334.117,32093,32113,0.995180,0.688626,1,0,EyesOpened
20260806_192155_881,1,Unspecified,Blink,363,2026-08-06T19:31:24.8293273+09:00,2026-08-06T19:31:24.9133273+09:00,568.948104,569.031571,83.467,32195,32200,0.983429,0.785721,1,0,EyesOpened
20260806_192155_881,1,Unspecified,Blink,364,2026-08-06T19:31:25.1073273+09:00,2026-08-06T19:31:25.2193273+09:00,569.226453,569.337689,111.235,32212,32219,0.987428,0.689210,1,0,EyesOpened
20260806_192155_881,1,Unspecified,Blink,365,2026-08-06T19:31:27.2793273+09:00,2026-08-06T19:31:27.4193273+09:00,571.398334,571.537560,139.226,32342,32351,0.997122,0.745321,1,0,EyesOpened
20260806_192155_881,1,Unspecified,Blink,366,2026-08-06T19:31:27.6833273+09:00,2026-08-06T19:31:27.7953273+09:00,571.802258,571.913766,111.508,32367,32373,0.995132,0.718392,1,0,EyesOpened
20260806_192155_881,1,Unspecified,Blink,367,2026-08-06T19:31:29.1733273+09:00,2026-08-06T19:31:29.5353273+09:00,573.292066,573.653728,361.662,32456,32478,0.999988,0.767480,1,0,EyesOpened
20260806_192155_881,1,Unspecified,Blink,368,2026-08-06T19:31:31.4703273+09:00,2026-08-06T19:31:31.6093273+09:00,575.588803,575.727788,138.984,32594,32602,0.999102,0.771356,1,0,EyesOpened
20260806_192155_881,1,Unspecified,Blink,369,2026-08-06T19:31:31.7343273+09:00,2026-08-06T19:31:31.8873273+09:00,575.853278,576.006446,153.167,32610,32619,0.999317,0.735954,1,0,EyesOpened
20260806_192155_881,1,Unspecified,Blink,370,2026-08-06T19:31:37.2203273+09:00,2026-08-06T19:31:37.3733273+09:00,581.338728,581.492083,153.355,32939,32948,0.989599,0.683820,1,0,EyesOpened
20260806_192155_881,1,Unspecified,Blink,371,2026-08-06T19:31:37.4853273+09:00,2026-08-06T19:31:37.6103273+09:00,581.603516,581.728823,125.307,32955,32962,0.999191,0.704423,1,0,EyesOpened
20260806_192155_881,1,Unspecified,Blink,372,2026-08-06T19:31:41.0763273+09:00,2026-08-06T19:31:41.1873273+09:00,585.194990,585.306422,111.433,33170,33177,0.942464,0.627223,1,0,EyesOpened
20260806_192155_881,1,Unspecified,Blink,373,2026-08-06T19:31:41.3273273+09:00,2026-08-06T19:31:41.5083273+09:00,585.445575,585.626726,181.150,33185,33196,0.994383,0.667005,1,0,EyesOpened
20260806_192155_881,1,Unspecified,Blink,374,2026-08-06T19:31:43.1783273+09:00,2026-08-06T19:31:43.7493273+09:00,587.297382,587.868375,570.993,33296,33331,0.999994,0.810709,1,0,EyesOpened
20260806_192155_881,1,Unspecified,Blink,375,2026-08-06T19:31:46.7843273+09:00,2026-08-06T19:31:46.8953273+09:00,590.902855,591.014304,111.450,33513,33519,0.952038,0.584913,1,0,EyesOpened
20260806_192155_881,1,Unspecified,Blink,376,2026-08-06T19:31:47.0763273+09:00,2026-08-06T19:31:47.1883273+09:00,591.195380,591.306841,111.461,33530,33537,0.972761,0.699708,1,0,EyesOpened
20260806_192155_881,1,Unspecified,Blink,377,2026-08-06T19:31:47.4113273+09:00,2026-08-06T19:31:47.4943273+09:00,591.529542,591.613254,83.712,33550,33555,0.987615,0.710920,1,0,EyesOpened
20260806_192155_881,1,Unspecified,Blink,378,2026-08-06T19:31:47.6333273+09:00,2026-08-06T19:31:47.7723273+09:00,591.752400,591.891486,139.086,33564,33572,0.998942,0.768838,1,0,EyesOpened
20260806_192155_881,1,Unspecified,Blink,379,2026-08-06T19:31:51.1703273+09:00,2026-08-06T19:31:51.3223273+09:00,595.288775,595.441429,152.654,33776,33785,0.988864,0.655753,1,0,EyesOpened
20260806_192155_881,1,Unspecified,Blink,380,2026-08-06T19:31:51.4343273+09:00,2026-08-06T19:31:51.5453273+09:00,595.552886,595.664261,111.375,33792,33798,0.994662,0.744674,1,0,EyesOpened
20260806_192155_881,1,Unspecified,Blink,381,2026-08-06T19:31:52.7713273+09:00,2026-08-06T19:31:52.8963273+09:00,596.889586,597.014953,125.367,33872,33879,0.998699,0.782017,1,0,EyesOpened
20260806_192155_881,1,Unspecified,Blink,382,2026-08-06T19:31:53.1053273+09:00,2026-08-06T19:31:53.2303273+09:00,597.223854,597.349236,125.382,33892,33899,0.977817,0.712797,1,0,EyesOpened
20260806_192155_881,1,Unspecified,Blink,383,2026-08-06T19:31:56.9893273+09:00,2026-08-06T19:31:57.1153273+09:00,601.108118,601.233622,125.503,34125,34133,0.997424,0.836954,1,0,EyesOpened
20260806_192155_881,1,Unspecified,Blink,384,2026-08-06T19:32:03.2543273+09:00,2026-08-06T19:32:03.3793273+09:00,607.373083,607.498203,125.120,34501,34508,0.994877,0.791574,1,0,EyesOpened
20260806_192155_881,1,Unspecified,Blink,385,2026-08-06T19:32:05.5093273+09:00,2026-08-06T19:32:05.6623273+09:00,609.628483,609.781402,152.919,34636,34645,0.992163,0.727396,1,0,EyesOpened
20260806_192155_881,1,Unspecified,Blink,386,2026-08-06T19:32:09.0043273+09:00,2026-08-06T19:32:09.3803273+09:00,613.122616,613.498565,375.949,34846,34868,0.995190,0.671361,1,0,EyesOpened
20260806_192155_881,1,Unspecified,Blink,387,2026-08-06T19:32:09.5613273+09:00,2026-08-06T19:32:09.6863273+09:00,613.679529,613.805039,125.509,34879,34887,0.999933,0.822348,1,0,EyesOpened
20260806_192155_881,1,Unspecified,Blink,388,2026-08-06T19:32:11.0503273+09:00,2026-08-06T19:32:11.4543273+09:00,615.169283,615.573084,403.801,34969,34993,0.999938,0.827131,1,0,EyesOpened
20260806_192155_881,1,Unspecified,Blink,389,2026-08-06T19:32:11.5513273+09:00,2026-08-06T19:32:11.7053273+09:00,615.670472,615.823699,153.227,34999,35008,0.997126,0.765578,1,0,EyesOpened
20260806_192155_881,1,Unspecified,Blink,390,2026-08-06T19:32:15.0193273+09:00,2026-08-06T19:32:15.1433273+09:00,619.137739,619.262131,124.392,35207,35214,0.896610,0.643921,1,0,EyesOpened
