SessionId,RecordingId,Condition,EventType,EventId,StartAbsTime,EndAbsTime,StartElapsedSec,EndElapsedSec,DurationMs,StartSampleIndex,EndSampleIndex,MaxClosure,MeanClosure,IsAccepted,TrackingInterrupted,EndReason
20260810_154114_079,1,Unspecified,Blink,399,2026-08-10T15:46:58.3821292+09:00,2026-08-10T15:46:58.4661292+09:00,344.303215,344.386641,83.426,18379,18384,0.866555,0.415650,1,0,EyesOpened
20260810_154114_079,1,Unspecified,Blink,400,2026-08-10T15:46:59.8021292+09:00,2026-08-10T15:46:59.8441292+09:00,345.722895,345.764781,41.885,18464,18467,0.872191,0.398725,0,0,EyesOpened
20260810_154114_079,1,Unspecified,Blink,401,2026-08-10T15:47:01.5291292+09:00,2026-08-10T15:47:01.6261292+09:00,347.449837,347.547134,97.296,18568,18574,0.937625,0.769674,1,0,EyesOpened
20260810_154114_079,1,Unspecified,Blink,402,2026-08-10T15:47:02.1551292+09:00,2026-08-10T15:47:02.3781292+09:00,348.076234,348.299113,222.878,18606,18619,0.996924,0.835020,1,0,EyesOpened
20260810_154114_079,1,Unspecified,Blink,403,2026-08-10T15:47:03.9651292+09:00,2026-08-10T15:47:04.1041292+09:00,349.885662,350.025000,139.337,18714,18722,0.957313,0.764777,1,0,EyesOpened
20260810_154114_079,1,Unspecified,Blink,404,2026-08-10T15:47:04.2991292+09:00,2026-08-10T15:47:04.3691292+09:00,350.220041,350.289607,69.566,18734,18738,0.797334,0.573045,1,0,EyesOpened
20260810_154114_079,1,Unspecified,Blink,405,2026-08-10T15:47:04.9121292+09:00,2026-08-10T15:47:04.9811292+09:00,350.832689,350.902068,69.378,18771,18775,0.911478,0.597327,1,0,EyesOpened
20260810_154114_079,1,Unspecified,Blink,406,2026-08-10T15:47:05.8171292+09:00,2026-08-10T15:47:05.9841292+09:00,351.737657,351.904646,166.989,18825,18835,0.958528,0.693946,1,0,EyesOpened
20260810_154114_079,1,Unspecified,Blink,407,2026-08-10T15:47:07.0141292+09:00,2026-08-10T15:47:07.0981292+09:00,352.935313,353.018950,83.637,18897,18902,0.791559,0.386237,1,0,EyesOpened
20260810_154114_079,1,Unspecified,Blink,408,2026-08-10T15:47:07.6271292+09:00,2026-08-10T15:47:07.7661292+09:00,353.547971,353.687160,139.189,18934,18942,0.970905,0.617088,1,0,EyesOpened
20260810_154114_079,1,Unspecified,Blink,409,2026-08-10T15:47:08.0441292+09:00,2026-08-10T15:47:08.2671292+09:00,353.965286,354.188236,222.951,18959,18972,0.997041,0.735905,1,0,EyesOpened
20260810_154114_079,1,Unspecified,Blink,410,2026-08-10T15:47:09.7291292+09:00,2026-08-10T15:47:09.8681292+09:00,355.650044,355.789140,139.096,19060,19068,0.926923,0.583884,1,0,EyesOpened
20260810_154114_079,1,Unspecified,Blink,411,2026-08-10T15:47:10.1191292+09:00,2026-08-10T15:47:10.2441292+09:00,356.039679,356.164857,125.178,19083,19091,0.804594,0.448565,1,0,EyesOpened
20260810_154114_079,1,Unspecified,Blink,412,2026-08-10T15:47:10.6621292+09:00,2026-08-10T15:47:10.7451292+09:00,356.582665,356.666031,83.366,19116,19121,0.797801,0.396478,1,0,EyesOpened
20260810_154114_079,1,Unspecified,Blink,413,2026-08-10T15:47:11.7761292+09:00,2026-08-10T15:47:11.8171292+09:00,357.696698,357.738289,41.591,19183,19185,0.810496,0.566138,0,0,EyesOpened
20260810_154114_079,1,Unspecified,Blink,414,2026-08-10T15:47:12.6671292+09:00,2026-08-10T15:47:12.8611292+09:00,358.587638,358.782337,194.699,19236,19248,0.976580,0.683224,1,0,EyesOpened
20260810_154114_079,1,Unspecified,Blink,415,2026-08-10T15:47:14.1151292+09:00,2026-08-10T15:47:14.2121292+09:00,360.035587,360.132953,97.366,19323,19329,0.917046,0.759069,1,0,EyesOpened
20260810_154114_079,1,Unspecified,Blink,416,2026-08-10T15:47:14.4071292+09:00,2026-08-10T15:47:14.5321292+09:00,360.328017,360.453331,125.314,19341,19348,0.947357,0.564867,1,0,EyesOpened
20260810_154114_079,1,Unspecified,Blink,417,2026-08-10T15:47:14.8941292+09:00,2026-08-10T15:47:14.9781292+09:00,360.815330,360.898686,83.356,19370,19375,0.944518,0.679705,1,0,EyesOpened
20260810_154114_079,1,Unspecified,Blink,418,2026-08-10T15:47:15.5761292+09:00,2026-08-10T15:47:15.7161292+09:00,361.497262,361.636698,139.437,19411,19419,0.957700,0.682153,1,0,EyesOpened
20260810_154114_079,1,Unspecified,Blink,419,2026-08-10T15:47:15.7991292+09:00,2026-08-10T15:47:15.9111292+09:00,361.720070,361.831602,111.532,19424,19431,0.993517,0.824240,1,0,EyesOpened
20260810_154114_079,1,Unspecified,Blink,420,2026-08-10T15:47:16.1471292+09:00,2026-08-10T15:47:16.2861292+09:00,362.068063,362.207079,139.016,19445,19453,0.971008,0.803749,1,0,EyesOpened
20260810_154114_079,1,Unspecified,Blink,421,2026-08-10T15:47:16.5931292+09:00,2026-08-10T15:47:16.6341292+09:00,362.513533,362.555182,41.649,19472,19474,0.700310,0.525043,0,0,EyesOpened
20260810_154114_079,1,Unspecified,Blink,422,2026-08-10T15:47:17.8451292+09:00,2026-08-10T15:47:17.9011292+09:00,363.766246,363.821864,55.618,19547,19550,0.928570,0.730609,1,0,EyesOpened
20260810_154114_079,1,Unspecified,Blink,423,2026-08-10T15:47:18.0131292+09:00,2026-08-10T15:47:18.1241292+09:00,363.933576,364.044705,111.129,19557,19564,0.968409,0.779253,1,0,EyesOpened
20260810_154114_079,1,Unspecified,Blink,424,2026-08-10T15:47:19.6831292+09:00,2026-08-10T15:47:19.8361292+09:00,365.604283,365.757364,153.081,19657,19666,0.941860,0.644692,1,0,EyesOpened
20260810_154114_079,1,Unspecified,Blink,425,2026-08-10T15:47:20.1011292+09:00,2026-08-10T15:47:20.1841292+09:00,366.021745,366.105377,83.632,19682,19687,0.883554,0.553940,1,0,EyesOpened
20260810_154114_079,1,Unspecified,Blink,426,2026-08-10T15:47:20.5181292+09:00,2026-08-10T15:47:20.6021292+09:00,366.439438,366.522899,83.461,19707,19712,0.976766,0.732249,1,0,EyesOpened
20260810_154114_079,1,Unspecified,Blink,427,2026-08-10T15:47:21.8131292+09:00,2026-08-10T15:47:21.8691292+09:00,367.734333,367.790026,55.692,19785,19788,0.703354,0.557719,1,0,EyesOpened
20260810_154114_079,1,Unspecified,Blink,428,2026-08-10T15:47:22.0501292+09:00,2026-08-10T15:47:22.1611292+09:00,367.971054,368.082262,111.208,19799,19806,0.981090,0.813767,1,0,EyesOpened
20260810_154114_079,1,Unspecified,Blink,429,2026-08-10T15:47:22.5651292+09:00,2026-08-10T15:47:22.6491292+09:00,368.485862,368.569686,83.824,19830,19835,0.844515,0.562489,1,0,EyesOpened
20260810_154114_079,1,Unspecified,Blink,430,2026-08-10T15:47:23.8181292+09:00,2026-08-10T15:47:23.8741292+09:00,369.739131,369.795193,56.062,19905,19909,0.756647,0.452467,1,0,EyesOpened
20260810_154114_079,1,Unspecified,Blink,431,2026-08-10T15:47:26.2131292+09:00,2026-08-10T15:47:26.2961292+09:00,372.133855,372.217331,83.476,20049,20054,0.917636,0.598530,1,0,EyesOpened
20260810_154114_079,1,Unspecified,Blink,432,2026-08-10T15:47:26.4361292+09:00,2026-08-10T15:47:26.5331292+09:00,372.356665,372.454146,97.481,20062,20068,0.978583,0.571544,1,0,EyesOpened
20260810_154114_079,1,Unspecified,Blink,433,2026-08-10T15:47:27.6471292+09:00,2026-08-10T15:47:27.6751292+09:00,373.567741,373.595561,27.820,20135,20137,0.802952,0.596509,0,0,EyesOpened
20260810_154114_079,1,Unspecified,Blink,434,2026-08-10T15:47:27.8701292+09:00,2026-08-10T15:47:27.9811292+09:00,373.790545,373.901806,111.260,20148,20155,0.947856,0.751509,1,0,EyesOpened
20260810_154114_079,1,Unspecified,Blink,435,2026-08-10T15:47:28.2591292+09:00,2026-08-10T15:47:28.3851292+09:00,374.180402,374.305516,125.114,20172,20179,0.946769,0.565020,1,0,EyesOpened
20260810_154114_079,1,Unspecified,Blink,436,2026-08-10T15:47:28.8021292+09:00,2026-08-10T15:47:28.8441292+09:00,374.723449,374.764903,41.453,20204,20207,0.972401,0.687212,0,0,EyesOpened
20260810_154114_079,1,Unspecified,Blink,437,2026-08-10T15:47:29.8331292+09:00,2026-08-10T15:47:29.9161292+09:00,375.753724,375.837208,83.484,20266,20271,0.964189,0.785696,1,0,EyesOpened
20260810_154114_079,1,Unspecified,Blink,438,2026-08-10T15:47:30.5001292+09:00,2026-08-10T15:47:30.6261292+09:00,376.421472,376.547012,125.540,20306,20314,0.986533,0.746701,1,0,EyesOpened
20260810_154114_079,1,Unspecified,Blink,439,2026-08-10T15:47:31.2661292+09:00,2026-08-10T15:47:31.3501292+09:00,377.187361,377.270870,83.509,20352,20357,0.722756,0.576508,1,0,EyesOpened
20260810_154114_079,1,Unspecified,Blink,440,2026-08-10T15:47:31.6281292+09:00,2026-08-10T15:47:31.7261292+09:00,377.549368,377.646515,97.148,20374,20380,0.846302,0.412721,1,0,EyesOpened
20260810_154114_079,1,Unspecified,Blink,441,2026-08-10T15:47:32.1161292+09:00,2026-08-10T15:47:32.2131292+09:00,378.036615,378.133971,97.356,20403,20409,0.840587,0.620933,1,0,EyesOpened
20260810_154114_079,1,Unspecified,Blink,442,2026-08-10T15:47:32.4641292+09:00,2026-08-10T15:47:32.5751292+09:00,378.384581,378.495763,111.182,20424,20431,0.979812,0.675894,1,0,EyesOpened
20260810_154114_079,1,Unspecified,Blink,443,2026-08-10T15:47:33.6191292+09:00,2026-08-10T15:47:33.6611292+09:00,379.540029,379.581629,41.600,20493,20496,0.858235,0.680196,0,0,EyesOpened
20260810_154114_079,1,Unspecified,Blink,444,2026-08-10T15:47:33.9671292+09:00,2026-08-10T15:47:34.1621292+09:00,379.887958,380.082769,194.811,20514,20526,0.999820,0.724075,1,0,EyesOpened
20260810_154114_079,1,Unspecified,Blink,445,2026-08-10T15:47:34.4401292+09:00,2026-08-10T15:47:34.5521292+09:00,380.361362,380.472955,111.592,20543,20549,0.993919,0.767344,1,0,EyesOpened
20260810_154114_079,1,Unspecified,Blink,446,2026-08-10T15:47:35.6661292+09:00,2026-08-10T15:47:35.8191292+09:00,381.586891,381.740223,153.332,20616,20625,0.999989,0.911157,1,0,EyesOpened
20260810_154114_079,1,Unspecified,Blink,447,2026-08-10T15:47:36.0981292+09:00,2026-08-10T15:47:36.3201292+09:00,382.018569,382.241007,222.439,20642,20655,0.999740,0.922317,1,0,EyesOpened
20260810_154114_079,1,Unspecified,Blink,448,2026-08-10T15:47:37.8381292+09:00,2026-08-10T15:47:37.9071292+09:00,383.758682,383.828237,69.556,20746,20751,0.861448,0.601824,1,0,EyesOpened
20260810_154114_079,1,Unspecified,Blink,449,2026-08-10T15:47:38.0461292+09:00,2026-08-10T15:47:38.1581292+09:00,383.967391,384.078731,111.339,20759,20766,0.997848,0.750590,1,0,EyesOpened
20260810_154114_079,1,Unspecified,Blink,450,2026-08-10T15:47:38.6871292+09:00,2026-08-10T15:47:38.7981292+09:00,384.607572,384.719097,111.525,20797,20804,0.958017,0.634181,1,0,EyesOpened
20260810_154114_079,1,Unspecified,Blink,451,2026-08-10T15:47:39.5501292+09:00,2026-08-10T15:47:39.6611292+09:00,385.471005,385.582241,111.235,20849,20856,0.995480,0.612515,1,0,EyesOpened
20260810_154114_079,1,Unspecified,Blink,452,2026-08-10T15:47:39.9121292+09:00,2026-08-10T15:47:40.0371292+09:00,385.832912,385.958056,125.143,20871,20878,0.964874,0.668340,1,0,EyesOpened
20260810_154114_079,1,Unspecified,Blink,453,2026-08-10T15:47:40.4551292+09:00,2026-08-10T15:47:40.4971292+09:00,386.376140,386.417670,41.530,20904,20906,0.737829,0.494740,0,0,EyesOpened
20260810_154114_079,1,Unspecified,Blink,454,2026-08-10T15:47:42.4601292+09:00,2026-08-10T15:47:42.7521292+09:00,388.380584,388.672835,292.251,21024,21041,1.000000,0.763201,1,0,EyesOpened
20260810_154114_079,1,Unspecified,Blink,455,2026-08-10T15:47:43.6851292+09:00,2026-08-10T15:47:43.7961292+09:00,389.605526,389.717083,111.557,21097,21104,0.964020,0.758694,1,0,EyesOpened
20260810_154114_079,1,Unspecified,Blink,456,2026-08-10T15:47:44.6321292+09:00,2026-08-10T15:47:44.7431292+09:00,390.552645,390.663840,111.195,21154,21161,0.938432,0.624072,1,0,EyesOpened
20260810_154114_079,1,Unspecified,Blink,457,2026-08-10T15:47:45.7871292+09:00,2026-08-10T15:47:45.8991292+09:00,391.708224,391.819650,111.426,21223,21230,0.989337,0.840438,1,0,EyesOpened
20260810_154114_079,1,Unspecified,Blink,458,2026-08-10T15:47:46.3021292+09:00,2026-08-10T15:47:46.3301292+09:00,392.223232,392.251296,28.064,21254,21256,0.929808,0.614298,0,0,EyesOpened
20260810_154114_079,1,Unspecified,Blink,459,2026-08-10T15:47:47.6941292+09:00,2026-08-10T15:47:47.7921292+09:00,393.615464,393.713021,97.557,21338,21344,0.977667,0.661811,1,0,EyesOpened
20260810_154114_079,1,Unspecified,Blink,460,2026-08-10T15:47:49.6441292+09:00,2026-08-10T15:47:49.7411292+09:00,395.564764,395.661878,97.113,21455,21461,0.862719,0.597204,1,0,EyesOpened
20260810_154114_079,1,Unspecified,Blink,461,2026-08-10T15:47:49.9771292+09:00,2026-08-10T15:47:50.1031292+09:00,395.898499,396.023819,125.320,21475,21482,0.840385,0.663469,1,0,EyesOpened
20260810_154114_079,1,Unspecified,Blink,462,2026-08-10T15:47:52.1361292+09:00,2026-08-10T15:47:52.1631292+09:00,398.056679,398.084369,27.690,21604,21606,0.857821,0.595665,0,0,EyesOpened
20260810_154114_079,1,Unspecified,Blink,463,2026-08-10T15:47:52.4001292+09:00,2026-08-10T15:47:52.4841292+09:00,398.321092,398.404860,83.768,21620,21625,0.982105,0.688126,1,0,EyesOpened
20260810_154114_079,1,Unspecified,Blink,464,2026-08-10T15:47:54.0011292+09:00,2026-08-10T15:47:54.1401292+09:00,399.921927,400.061362,139.436,21716,21725,0.987120,0.851662,1,0,EyesOpened
20260810_154114_079,1,Unspecified,Blink,465,2026-08-10T15:47:54.6831292+09:00,2026-08-10T15:47:54.7671292+09:00,400.604253,400.687923,83.670,21757,21762,0.947905,0.782573,1,0,EyesOpened
20260810_154114_079,1,Unspecified,Blink,466,2026-08-10T15:47:55.4071292+09:00,2026-08-10T15:47:55.4631292+09:00,401.328399,401.383837,55.438,21801,21804,0.781683,0.562510,1,0,EyesOpened
20260810_154114_079,1,Unspecified,Blink,467,2026-08-10T15:47:55.8531292+09:00,2026-08-10T15:47:55.9641292+09:00,401.773977,401.885429,111.452,21827,21834,0.986966,0.678791,1,0,EyesOpened
20260810_154114_079,1,Unspecified,Blink,468,2026-08-10T15:47:56.3551292+09:00,2026-08-10T15:47:56.4651292+09:00,402.275529,402.386336,110.807,21857,21864,0.966286,0.606369,1,0,EyesOpened
20260810_154114_079,1,Unspecified,Blink,469,2026-08-10T15:47:57.6761292+09:00,2026-08-10T15:47:57.7741292+09:00,403.597459,403.695120,97.661,21937,21943,0.986237,0.856596,1,0,EyesOpened
20260810_154114_079,1,Unspecified,Blink,470,2026-08-10T15:47:58.0111292+09:00,2026-08-10T15:47:58.1221292+09:00,403.931886,404.042988,111.102,21957,21964,0.990195,0.696130,1,0,EyesOpened
20260810_154114_079,1,Unspecified,Blink,471,2026-08-10T15:47:58.3591292+09:00,2026-08-10T15:47:58.4841292+09:00,404.279911,404.405039,125.129,21978,21985,0.990679,0.720155,1,0,EyesOpened
20260810_154114_079,1,Unspecified,Blink,472,2026-08-10T15:47:59.8621292+09:00,2026-08-10T15:47:59.9601292+09:00,405.783005,405.880599,97.594,22068,22074,0.955590,0.673567,1,0,EyesOpened
20260810_154114_079,1,Unspecified,Blink,473,2026-08-10T15:48:00.0711292+09:00,2026-08-10T15:48:00.1961292+09:00,405.991832,406.117238,125.406,22080,22088,0.998774,0.742282,1,0,EyesOpened
20260810_154114_079,1,Unspecified,Blink,474,2026-08-10T15:48:00.8641292+09:00,2026-08-10T15:48:00.9341292+09:00,406.785342,406.855112,69.769,22128,22132,0.915309,0.741868,1,0,EyesOpened
20260810_154114_079,1,Unspecified,Blink,475,2026-08-10T15:48:01.6581292+09:00,2026-08-10T15:48:01.7701292+09:00,407.579315,407.690525,111.210,22176,22182,0.947746,0.558165,1,0,EyesOpened
20260810_154114_079,1,Unspecified,Blink,476,2026-08-10T15:48:01.9651292+09:00,2026-08-10T15:48:02.1041292+09:00,407.885621,408.024503,138.882,22194,22202,0.994291,0.713771,1,0,EyesOpened
20260810_154114_079,1,Unspecified,Blink,477,2026-08-10T15:48:02.4661292+09:00,2026-08-10T15:48:02.5351292+09:00,408.386728,408.456350,69.622,22224,22228,0.998667,0.792973,1,0,EyesOpened
20260810_154114_079,1,Unspecified,Blink,478,2026-08-10T15:48:03.6491292+09:00,2026-08-10T15:48:03.8021292+09:00,409.569763,409.722662,152.899,22295,22304,0.972293,0.608133,1,0,EyesOpened
20260810_154114_079,1,Unspecified,Blink,479,2026-08-10T15:48:03.8441292+09:00,2026-08-10T15:48:03.9551292+09:00,409.764549,409.876187,111.638,22307,22314,0.997059,0.850891,1,0,EyesOpened
20260810_154114_079,1,Unspecified,Blink,480,2026-08-10T15:48:04.4701292+09:00,2026-08-10T15:48:04.5681292+09:00,410.391186,410.488847,97.661,22344,22350,0.981819,0.751453,1,0,EyesOpened
20260810_154114_079,1,Unspecified,Blink,481,2026-08-10T15:48:04.9021292+09:00,2026-08-10T15:48:04.9861292+09:00,410.822676,410.906502,83.826,22370,22375,0.793106,0.586287,1,0,EyesOpened
20260810_154114_079,1,Unspecified,Blink,482,2026-08-10T15:48:05.6681292+09:00,2026-08-10T15:48:05.7511292+09:00,411.588631,411.672257,83.627,22416,22421,0.924669,0.647467,1,0,EyesOpened
20260810_154114_079,1,Unspecified,Blink,483,2026-08-10T15:48:06.2941292+09:00,2026-08-10T15:48:06.6281292+09:00,412.215288,412.549428,334.140,22454,22474,0.999914,0.935709,1,0,EyesOpened
20260810_154114_079,1,Unspecified,Blink,484,2026-08-10T15:48:06.9211292+09:00,2026-08-10T15:48:07.0041292+09:00,412.841603,412.925072,83.469,22491,22496,0.980836,0.752546,1,0,EyesOpened
20260810_154114_079,1,Unspecified,Blink,485,2026-08-10T15:48:07.3521292+09:00,2026-08-10T15:48:07.4081292+09:00,413.273367,413.329191,55.824,22517,22521,0.978652,0.695687,1,0,EyesOpened
20260810_154114_079,1,Unspecified,Blink,486,2026-08-10T15:48:07.8811292+09:00,2026-08-10T15:48:07.9651292+09:00,413.802277,413.885871,83.594,22549,22554,0.955554,0.613956,1,0,EyesOpened
20260810_154114_079,1,Unspecified,Blink,487,2026-08-10T15:48:08.1461292+09:00,2026-08-10T15:48:08.2301292+09:00,414.066946,414.150545,83.598,22565,22570,0.993861,0.774878,1,0,EyesOpened
20260810_154114_079,1,Unspecified,Blink,488,2026-08-10T15:48:09.5521292+09:00,2026-08-10T15:48:09.6651292+09:00,415.473158,415.585501,112.342,22649,22656,0.946487,0.610150,1,0,EyesOpened
20260810_154114_079,1,Unspecified,Blink,489,2026-08-10T15:48:09.7751292+09:00,2026-08-10T15:48:10.0811292+09:00,415.695849,416.001798,305.950,22663,22681,0.999683,0.938627,1,0,EyesOpened
20260810_154114_079,1,Unspecified,Blink,490,2026-08-10T15:48:10.5821292+09:00,2026-08-10T15:48:10.6661292+09:00,416.503312,416.586597,83.285,22711,22716,0.999623,0.811245,1,0,EyesOpened
20260810_154114_079,1,Unspecified,Blink,491,2026-08-10T15:48:11.6271292+09:00,2026-08-10T15:48:11.7101292+09:00,417.547768,417.631087,83.320,22774,22779,0.950202,0.544224,1,0,EyesOpened
20260810_154114_079,1,Unspecified,Blink,492,2026-08-10T15:48:12.6431292+09:00,2026-08-10T15:48:12.7681292+09:00,418.563852,418.689049,125.197,22835,22842,0.938370,0.679781,1,0,EyesOpened
20260810_154114_079,1,Unspecified,Blink,493,2026-08-10T15:48:12.9631292+09:00,2026-08-10T15:48:13.0601292+09:00,418.883919,418.981465,97.545,22854,22860,0.976594,0.522094,1,0,EyesOpened
20260810_154114_079,1,Unspecified,Blink,494,2026-08-10T15:48:13.7981292+09:00,2026-08-10T15:48:13.8681292+09:00,419.718970,419.788810,69.840,22904,22908,0.899911,0.567663,1,0,EyesOpened
20260810_154114_079,1,Unspecified,Blink,495,2026-08-10T15:48:14.1321292+09:00,2026-08-10T15:48:14.2301292+09:00,420.053325,420.150833,97.508,22924,22930,0.952206,0.618557,1,0,EyesOpened
20260810_154114_079,1,Unspecified,Blink,496,2026-08-10T15:48:14.3971292+09:00,2026-08-10T15:48:14.4801292+09:00,420.318018,420.401186,83.168,22940,22945,0.982800,0.651622,1,0,EyesOpened
20260810_154114_079,1,Unspecified,Blink,497,2026-08-10T15:48:15.5531292+09:00,2026-08-10T15:48:15.6361292+09:00,421.473536,421.557339,83.803,23009,23014,0.909448,0.625458,1,0,EyesOpened
20260810_154114_079,1,Unspecified,Blink,498,2026-08-10T15:48:15.6781292+09:00,2026-08-10T15:48:15.7891292+09:00,421.598852,421.710361,111.509,23017,23024,0.985546,0.611852,1,0,EyesOpened
20260810_154114_079,1,Unspecified,Blink,499,2026-08-10T15:48:16.2631292+09:00,2026-08-10T15:48:16.3601292+09:00,422.183664,422.281080,97.416,23052,23058,0.995094,0.697466,1,0,EyesOpened
20260810_154114_079,1,Unspecified,Blink,500,2026-08-10T15:48:16.6531292+09:00,2026-08-10T15:48:16.7641292+09:00,422.573817,422.685360,111.542,23075,23082,0.992592,0.633797,1,0,EyesOpened
20260810_154114_079,1,Unspecified,Blink,501,2026-08-10T15:48:17.6691292+09:00,2026-08-10T15:48:17.8081292+09:00,423.589560,423.728810,139.250,23136,23145,0.975108,0.808217,1,0,EyesOpened
20260810_154114_079,1,Unspecified,Blink,502,2026-08-10T15:48:18.0031292+09:00,2026-08-10T15:48:18.1561292+09:00,423.923677,424.077113,153.436,23156,23166,0.983924,0.725602,1,0,EyesOpened
20260810_154114_079,1,Unspecified,Blink,503,2026-08-10T15:48:18.5601292+09:00,2026-08-10T15:48:18.7681292+09:00,424.480678,424.689418,208.741,23190,23202,0.997323,0.906134,1,0,EyesOpened
20260810_154114_079,1,Unspecified,Blink,504,2026-08-10T15:48:19.6731292+09:00,2026-08-10T15:48:19.8131292+09:00,425.594427,425.733686,139.258,23257,23265,0.884784,0.574449,1,0,EyesOpened
20260810_154114_079,1,Unspecified,Blink,505,2026-08-10T15:48:20.0491292+09:00,2026-08-10T15:48:20.1331292+09:00,425.970413,426.054052,83.639,23279,23284,0.935527,0.556237,1,0,EyesOpened
20260810_154114_079,1,Unspecified,Blink,506,2026-08-10T15:48:20.2861292+09:00,2026-08-10T15:48:20.3981292+09:00,426.207143,426.318600,111.456,23293,23300,0.897350,0.709445,1,0,EyesOpened
20260810_154114_079,1,Unspecified,Blink,507,2026-08-10T15:48:21.4971292+09:00,2026-08-10T15:48:21.6091292+09:00,427.418057,427.529611,111.554,23366,23373,0.973681,0.621841,1,0,EyesOpened
20260810_154114_079,1,Unspecified,Blink,508,2026-08-10T15:48:21.8591292+09:00,2026-08-10T15:48:21.9291292+09:00,427.780198,427.849727,69.530,23388,23392,0.927676,0.595072,1,0,EyesOpened
20260810_154114_079,1,Unspecified,Blink,509,2026-08-10T15:48:22.0681292+09:00,2026-08-10T15:48:22.2071292+09:00,427.989030,428.128225,139.195,23400,23409,0.989456,0.694511,1,0,EyesOpened
20260810_154114_079,1,Unspecified,Blink,510,2026-08-10T15:48:22.4581292+09:00,2026-08-10T15:48:22.5831292+09:00,428.378623,428.503958,125.335,23424,23431,0.985279,0.579859,1,0,EyesOpened
