SessionId,RecordingId,Condition,EventType,EventId,StartAbsTime,EndAbsTime,StartElapsedSec,EndElapsedSec,DurationMs,StartSampleIndex,EndSampleIndex,MaxClosure,MeanClosure,IsAccepted,TrackingInterrupted,EndReason
20260806_132007_298,1,Unspecified,Blink,260,2026-08-06T13:35:52.5283633+09:00,2026-08-06T13:35:52.6403633+09:00,945.230423,945.341775,111.352,52368,52374,0.611173,0.483917,1,0,EyesOpened
20260806_132007_298,1,Unspecified,Blink,261,2026-08-06T13:35:54.4493633+09:00,2026-08-06T13:35:54.5753633+09:00,947.151318,947.276640,125.322,52483,52490,0.600635,0.419482,1,0,EyesOpened
20260806_132007_298,1,Unspecified,Blink,262,2026-08-06T13:35:54.7833633+09:00,2026-08-06T13:35:54.8673633+09:00,947.485490,947.569049,83.559,52503,52508,0.763417,0.555087,1,0,EyesOpened
20260806_132007_298,1,Unspecified,Blink,263,2026-08-06T13:35:56.7323633+09:00,2026-08-06T13:35:56.8993633+09:00,949.434453,949.601341,166.888,52620,52630,0.914319,0.733126,1,0,EyesOpened
20260806_132007_298,1,Unspecified,Blink,264,2026-08-06T13:35:58.8213633+09:00,2026-08-06T13:35:58.9183633+09:00,951.523069,951.620414,97.344,52745,52751,0.691494,0.531205,1,0,EyesOpened
20260806_132007_298,1,Unspecified,Blink,265,2026-08-06T13:35:59.1413633+09:00,2026-08-06T13:35:59.3643633+09:00,951.843202,952.066052,222.850,52764,52778,0.906310,0.750065,1,0,EyesOpened
20260806_132007_298,1,Unspecified,Blink,266,2026-08-06T13:36:00.5893633+09:00,2026-08-06T13:36:00.7703633+09:00,953.290717,953.471815,181.097,52851,52862,0.837441,0.703540,1,0,EyesOpened
20260806_132007_298,1,Unspecified,Blink,267,2026-08-06T13:36:00.9373633+09:00,2026-08-06T13:36:01.1743633+09:00,953.638777,953.875667,236.890,52872,52886,0.936895,0.771870,1,0,EyesOpened
20260806_132007_298,1,Unspecified,Blink,268,2026-08-06T13:36:02.6083633+09:00,2026-08-06T13:36:02.7753633+09:00,955.309895,955.476883,166.988,52972,52982,0.809876,0.611947,1,0,EyesOpened
20260806_132007_298,1,Unspecified,Blink,269,2026-08-06T13:36:02.9283633+09:00,2026-08-06T13:36:03.1233633+09:00,955.629982,955.825003,195.021,52992,53003,0.962361,0.737159,1,0,EyesOpened
20260806_132007_298,1,Unspecified,Blink,270,2026-08-06T13:36:04.6403633+09:00,2026-08-06T13:36:04.8353633+09:00,957.342485,957.537213,194.729,53094,53106,0.775834,0.624558,1,0,EyesOpened
20260806_132007_298,1,Unspecified,Blink,271,2026-08-06T13:36:04.9893633+09:00,2026-08-06T13:36:05.1423633+09:00,957.690644,957.843849,153.204,53115,53124,0.920302,0.705767,1,0,EyesOpened
20260806_132007_298,1,Unspecified,Blink,272,2026-08-06T13:36:07.1473633+09:00,2026-08-06T13:36:07.2863633+09:00,959.848702,959.987874,139.172,53245,53253,0.794714,0.649547,1,0,EyesOpened
20260806_132007_298,1,Unspecified,Blink,273,2026-08-06T13:36:08.7343633+09:00,2026-08-06T13:36:08.8733633+09:00,961.435931,961.575044,139.113,53340,53348,0.782895,0.571345,1,0,EyesOpened
20260806_132007_298,1,Unspecified,Blink,274,2026-08-06T13:36:08.9983633+09:00,2026-08-06T13:36:09.2073633+09:00,961.700193,961.909268,209.075,53356,53368,0.891786,0.745968,1,0,EyesOpened
20260806_132007_298,1,Unspecified,Blink,275,2026-08-06T13:36:10.4183633+09:00,2026-08-06T13:36:10.5583633+09:00,963.120371,963.259663,139.291,53441,53449,0.646886,0.428349,1,0,EyesOpened
20260806_132007_298,1,Unspecified,Blink,276,2026-08-06T13:36:10.6973633+09:00,2026-08-06T13:36:10.8643633+09:00,963.398862,963.566016,167.154,53458,53468,0.882486,0.667850,1,0,EyesOpened
20260806_132007_298,1,Unspecified,Blink,277,2026-08-06T13:36:12.7573633+09:00,2026-08-06T13:36:12.8693633+09:00,965.459283,965.570765,111.482,53581,53588,0.820732,0.681691,1,0,EyesOpened
20260806_132007_298,1,Unspecified,Blink,278,2026-08-06T13:36:14.7223633+09:00,2026-08-06T13:36:14.8733633+09:00,967.424036,967.575418,151.382,53699,53708,0.754340,0.612889,1,0,EyesOpened
20260806_132007_298,1,Unspecified,Blink,279,2026-08-06T13:36:16.6833633+09:00,2026-08-06T13:36:17.0733633+09:00,969.385324,969.775094,389.770,53817,53840,0.975385,0.846464,1,0,EyesOpened
20260806_132007_298,1,Unspecified,Blink,280,2026-08-06T13:36:18.3403633+09:00,2026-08-06T13:36:18.8823633+09:00,971.041897,971.584479,542.582,53916,53949,1.000000,0.908531,1,0,EyesOpened
20260806_132007_298,1,Unspecified,Blink,281,2026-08-06T13:36:20.8043633+09:00,2026-08-06T13:36:20.9023633+09:00,973.506208,973.603682,97.474,54064,54070,0.718702,0.613133,1,0,EyesOpened
20260806_132007_298,1,Unspecified,Blink,282,2026-08-06T13:36:22.6833633+09:00,2026-08-06T13:36:22.8643633+09:00,975.385356,975.566448,181.092,54177,54188,0.720496,0.488110,1,0,EyesOpened
20260806_132007_298,1,Unspecified,Blink,283,2026-08-06T13:36:23.0733633+09:00,2026-08-06T13:36:23.2133633+09:00,975.775308,975.914590,139.281,54200,54209,0.767663,0.665004,1,0,EyesOpened
20260806_132007_298,1,Unspecified,Blink,284,2026-08-06T13:36:24.7583633+09:00,2026-08-06T13:36:24.8703633+09:00,977.460035,977.571514,111.479,54301,54308,0.635943,0.458266,1,0,EyesOpened
20260806_132007_298,1,Unspecified,Blink,285,2026-08-06T13:36:28.7543633+09:00,2026-08-06T13:36:28.8653633+09:00,981.455826,981.567123,111.297,54541,54548,0.645913,0.508335,1,0,EyesOpened
20260806_132007_298,1,Unspecified,Blink,286,2026-08-06T13:36:32.8333633+09:00,2026-08-06T13:36:32.8753633+09:00,985.534938,985.576748,41.810,54786,54788,0.544050,0.403177,0,0,EyesOpened
20260806_132007_298,1,Unspecified,Blink,287,2026-08-06T13:36:36.6203633+09:00,2026-08-06T13:36:36.7733633+09:00,989.321600,989.474774,153.174,55013,55022,0.720246,0.534285,1,0,EyesOpened
20260806_132007_298,1,Unspecified,Blink,288,2026-08-06T13:36:38.5553633+09:00,2026-08-06T13:36:38.6523633+09:00,991.256737,991.354288,97.551,55129,55135,0.625274,0.526442,1,0,EyesOpened
20260806_132007_298,1,Unspecified,Blink,289,2026-08-06T13:36:38.9033633+09:00,2026-08-06T13:36:39.0283633+09:00,991.604813,991.730236,125.423,55150,55158,0.714363,0.581546,1,0,EyesOpened
20260806_132007_298,1,Unspecified,Blink,290,2026-08-06T13:36:40.7963633+09:00,2026-08-06T13:36:40.9083633+09:00,993.498270,993.609747,111.477,55264,55270,0.664606,0.535734,1,0,EyesOpened
20260806_132007_298,1,Unspecified,Blink,291,2026-08-06T13:36:42.6203633+09:00,2026-08-06T13:36:42.6903633+09:00,995.322145,995.391824,69.678,55373,55377,0.518071,0.353441,1,0,EyesOpened
20260806_132007_298,1,Unspecified,Blink,292,2026-08-06T13:36:46.7963633+09:00,2026-08-06T13:36:46.8663633+09:00,999.498461,999.568251,69.791,55624,55628,0.495890,0.320738,1,0,EyesOpened
20260806_132007_298,1,Unspecified,Blink,293,2026-08-06T13:36:48.4813633+09:00,2026-08-06T13:36:48.5653633+09:00,1001.183399,1001.266964,83.566,55725,55730,0.503995,0.410106,1,0,EyesOpened
20260806_132007_298,1,Unspecified,Blink,294,2026-08-06T13:36:48.8163633+09:00,2026-08-06T13:36:48.9833633+09:00,1001.517525,1001.684701,167.176,55745,55755,0.823542,0.664669,1,0,EyesOpened
20260806_132007_298,1,Unspecified,Blink,295,2026-08-06T13:36:50.5413633+09:00,2026-08-06T13:36:50.6673633+09:00,1003.243322,1003.368658,125.337,55848,55856,0.683509,0.535714,1,0,EyesOpened
20260806_132007_298,1,Unspecified,Blink,296,2026-08-06T13:36:52.5183633+09:00,2026-08-06T13:36:52.6583633+09:00,1005.220283,1005.359521,139.238,55967,55975,0.590140,0.430150,1,0,EyesOpened
20260806_132007_298,1,Unspecified,Blink,297,2026-08-06T13:36:52.8523633+09:00,2026-08-06T13:36:53.0203633+09:00,1005.554461,1005.721612,167.152,55987,55997,0.953291,0.719940,1,0,EyesOpened
20260806_132007_298,1,Unspecified,Blink,298,2026-08-06T13:36:54.3983633+09:00,2026-08-06T13:36:54.4953633+09:00,1007.099767,1007.197325,97.558,56080,56086,0.562167,0.494023,1,0,EyesOpened
20260806_132007_298,1,Unspecified,Blink,299,2026-08-06T13:36:54.7323633+09:00,2026-08-06T13:36:54.8993633+09:00,1007.434139,1007.601165,167.026,56100,56110,0.765206,0.624752,1,0,EyesOpened
20260806_132007_298,1,Unspecified,Blink,300,2026-08-06T13:36:55.2333633+09:00,2026-08-06T13:36:55.4003633+09:00,1007.935313,1008.102447,167.135,56130,56140,0.941276,0.684725,1,0,EyesOpened
20260806_132007_298,1,Unspecified,Blink,301,2026-08-06T13:36:56.5983633+09:00,2026-08-06T13:36:56.9183633+09:00,1009.299581,1009.619821,320.241,56212,56231,0.952464,0.798693,1,0,EyesOpened
20260806_132007_298,1,Unspecified,Blink,302,2026-08-06T13:36:57.0713633+09:00,2026-08-06T13:36:57.2383633+09:00,1009.773016,1009.939932,166.916,56240,56250,0.907176,0.764815,1,0,EyesOpened
20260806_132007_298,1,Unspecified,Blink,303,2026-08-06T13:36:58.7553633+09:00,2026-08-06T13:36:59.0343633+09:00,1011.457179,1011.735755,278.577,56341,56358,0.999968,0.866928,1,0,EyesOpened
20260806_132007_298,1,Unspecified,Blink,304,2026-08-06T13:37:00.6073633+09:00,2026-08-06T13:37:00.6913633+09:00,1013.309051,1013.392594,83.543,56452,56457,0.570748,0.456397,1,0,EyesOpened
20260806_132007_298,1,Unspecified,Blink,305,2026-08-06T13:37:00.8863633+09:00,2026-08-06T13:37:01.0393633+09:00,1013.587564,1013.740664,153.100,56469,56478,0.750570,0.589161,1,0,EyesOpened
20260806_132007_298,1,Unspecified,Blink,306,2026-08-06T13:37:04.4223633+09:00,2026-08-06T13:37:04.5753633+09:00,1017.123827,1017.276946,153.119,56681,56690,0.732613,0.596747,1,0,EyesOpened
20260806_132007_298,1,Unspecified,Blink,307,2026-08-06T13:37:10.7283633+09:00,2026-08-06T13:37:10.8673633+09:00,1023.430179,1023.569353,139.175,57060,57068,0.700189,0.535352,1,0,EyesOpened
20260806_132007_298,1,Unspecified,Blink,308,2026-08-06T13:37:12.5243633+09:00,2026-08-06T13:37:12.5663633+09:00,1025.226330,1025.268119,41.789,57167,57170,0.501534,0.411390,0,0,EyesOpened
20260806_132007_298,1,Unspecified,Blink,309,2026-08-06T13:37:12.8313633+09:00,2026-08-06T13:37:13.0673633+09:00,1025.532671,1025.769329,236.658,57186,57200,0.895290,0.717919,1,0,EyesOpened
20260806_132007_298,1,Unspecified,Blink,310,2026-08-06T13:37:14.9883633+09:00,2026-08-06T13:37:15.1423633+09:00,1027.690401,1027.843556,153.155,57315,57324,0.731345,0.533159,1,0,EyesOpened
20260806_132007_298,1,Unspecified,Blink,311,2026-08-06T13:37:15.2813633+09:00,2026-08-06T13:37:15.4483633+09:00,1027.982708,1028.149879,167.172,57333,57343,0.860267,0.696762,1,0,EyesOpened
20260806_132007_298,1,Unspecified,Blink,312,2026-08-06T13:37:16.8123633+09:00,2026-08-06T13:37:17.0213633+09:00,1029.514410,1029.723426,209.016,57425,57437,0.851170,0.716257,1,0,EyesOpened
20260806_132007_298,1,Unspecified,Blink,313,2026-08-06T13:37:18.7063633+09:00,2026-08-06T13:37:18.9013633+09:00,1031.407976,1031.602884,194.907,57538,57550,0.868734,0.672662,1,0,EyesOpened
20260806_132007_298,1,Unspecified,Blink,314,2026-08-06T13:37:20.7523633+09:00,2026-08-06T13:37:20.8643633+09:00,1033.454357,1033.565680,111.323,57661,57668,0.708174,0.433546,1,0,EyesOpened
20260806_132007_298,1,Unspecified,Blink,315,2026-08-06T13:37:22.5343633+09:00,2026-08-06T13:37:22.6733633+09:00,1035.236017,1035.375380,139.363,57768,57776,0.652741,0.524097,1,0,EyesOpened
20260806_132007_298,1,Unspecified,Blink,316,2026-08-06T13:37:24.3723633+09:00,2026-08-06T13:37:24.4563633+09:00,1037.074224,1037.157894,83.669,57878,57883,0.633536,0.468318,1,0,EyesOpened
20260806_132007_298,1,Unspecified,Blink,317,2026-08-06T13:37:24.7063633+09:00,2026-08-06T13:37:24.8743633+09:00,1037.408498,1037.575638,167.140,57898,57908,0.833480,0.709617,1,0,EyesOpened
20260806_132007_298,1,Unspecified,Blink,318,2026-08-06T13:37:25.0693633+09:00,2026-08-06T13:37:25.2363633+09:00,1037.770669,1037.937667,166.998,57920,57930,0.935840,0.783542,1,0,EyesOpened
20260806_132007_298,1,Unspecified,Blink,319,2026-08-06T13:37:26.5033633+09:00,2026-08-06T13:37:26.7113633+09:00,1039.204508,1039.413288,208.780,58006,58019,0.823618,0.566963,1,0,EyesOpened
20260806_132007_298,1,Unspecified,Blink,320,2026-08-06T13:37:26.8513633+09:00,2026-08-06T13:37:27.0323633+09:00,1039.552587,1039.733614,181.028,58027,58038,0.920706,0.768912,1,0,EyesOpened
20260806_132007_298,1,Unspecified,Blink,321,2026-08-06T13:37:28.8413633+09:00,2026-08-06T13:37:29.0223633+09:00,1041.543325,1041.724486,181.161,58146,58157,0.884657,0.678096,1,0,EyesOpened
20260806_132007_298,1,Unspecified,Blink,322,2026-08-06T13:37:30.8183633+09:00,2026-08-06T13:37:30.9853633+09:00,1043.520336,1043.687337,167.002,58265,58275,0.817695,0.633871,1,0,EyesOpened
20260806_132007_298,1,Unspecified,Blink,323,2026-08-06T13:37:32.5453633+09:00,2026-08-06T13:37:32.6843633+09:00,1045.246740,1045.385881,139.141,58369,58377,0.705246,0.580632,1,0,EyesOpened
20260806_132007_298,1,Unspecified,Blink,324,2026-08-06T13:37:32.8513633+09:00,2026-08-06T13:37:33.0743633+09:00,1045.552991,1045.775668,222.677,58387,58400,0.923918,0.770648,1,0,EyesOpened
20260806_132007_298,1,Unspecified,Blink,325,2026-08-06T13:37:33.2823633+09:00,2026-08-06T13:37:33.4913633+09:00,1045.984390,1046.193139,208.749,58413,58425,0.945086,0.827886,1,0,EyesOpened
20260806_132007_298,1,Unspecified,Blink,326,2026-08-06T13:37:34.5633633+09:00,2026-08-06T13:37:34.7863633+09:00,1047.265282,1047.488122,222.840,58490,58503,0.849313,0.603197,1,0,EyesOpened
20260806_132007_298,1,Unspecified,Blink,327,2026-08-06T13:37:34.8983633+09:00,2026-08-06T13:37:35.1343633+09:00,1047.599528,1047.836108,236.580,58510,58524,0.932039,0.785544,1,0,EyesOpened
20260806_132007_298,1,Unspecified,Blink,328,2026-08-06T13:37:36.7353633+09:00,2026-08-06T13:37:36.9023633+09:00,1049.436952,1049.603927,166.974,58620,58630,0.746168,0.519634,1,0,EyesOpened
20260806_132007_298,1,Unspecified,Blink,329,2026-08-06T13:37:39.0323633+09:00,2026-08-06T13:37:39.2413633+09:00,1051.734120,1051.942872,208.752,58758,58770,0.805704,0.652998,1,0,EyesOpened
20260806_132007_298,1,Unspecified,Blink,330,2026-08-06T13:37:39.5193633+09:00,2026-08-06T13:37:39.6733633+09:00,1052.221439,1052.374511,153.072,58787,58796,0.886297,0.701140,1,0,EyesOpened
20260806_132007_298,1,Unspecified,Blink,331,2026-08-06T13:37:40.4523633+09:00,2026-08-06T13:37:40.5913633+09:00,1053.154202,1053.293305,139.103,58843,58851,0.733868,0.538236,1,0,EyesOpened
20260806_132007_298,1,Unspecified,Blink,332,2026-08-06T13:37:40.9533633+09:00,2026-08-06T13:37:41.1063633+09:00,1053.655156,1053.808138,152.982,58873,58882,0.917539,0.562365,1,0,EyesOpened
20260806_132007_298,1,Unspecified,Blink,333,2026-08-06T13:37:41.6073633+09:00,2026-08-06T13:37:41.7333633+09:00,1054.309457,1054.434875,125.418,58912,58920,0.985175,0.768820,1,0,EyesOpened
20260806_132007_298,1,Unspecified,Blink,334,2026-08-06T13:37:42.2063633+09:00,2026-08-06T13:37:42.2903633+09:00,1054.908181,1054.991666,83.485,58948,58953,0.843318,0.651646,1,0,EyesOpened
20260806_132007_298,1,Unspecified,Blink,335,2026-08-06T13:37:42.7213633+09:00,2026-08-06T13:37:42.7913633+09:00,1055.423338,1055.492873,69.534,58979,58983,0.749111,0.594920,1,0,EyesOpened
20260806_132007_298,1,Unspecified,Blink,336,2026-08-06T13:37:44.7133633+09:00,2026-08-06T13:37:44.8373633+09:00,1057.414763,1057.539350,124.587,59099,59106,0.692730,0.515365,1,0,EyesOpened
20260806_132007_298,1,Unspecified,Blink,337,2026-08-06T13:37:46.5643633+09:00,2026-08-06T13:37:46.6483633+09:00,1059.266097,1059.349610,83.513,59210,59215,0.677371,0.426094,1,0,EyesOpened
20260806_132007_298,1,Unspecified,Blink,338,2026-08-06T13:37:46.7733633+09:00,2026-08-06T13:37:46.9403633+09:00,1059.474910,1059.642041,167.131,59222,59232,0.879023,0.703610,1,0,EyesOpened
20260806_132007_298,1,Unspecified,Blink,339,2026-08-06T13:37:48.6673633+09:00,2026-08-06T13:37:48.8473633+09:00,1061.368557,1061.549130,180.573,59336,59347,0.856347,0.663876,1,0,EyesOpened
20260806_132007_298,1,Unspecified,Blink,340,2026-08-06T13:37:48.9313633+09:00,2026-08-06T13:37:49.1403633+09:00,1061.632807,1061.841559,208.752,59352,59364,0.965909,0.758134,1,0,EyesOpened
20260806_132007_298,1,Unspecified,Blink,341,2026-08-06T13:37:50.5743633+09:00,2026-08-06T13:37:50.6713633+09:00,1063.275572,1063.372887,97.316,59450,59456,0.549463,0.472327,1,0,EyesOpened
20260806_132007_298,1,Unspecified,Blink,342,2026-08-06T13:37:52.4673633+09:00,2026-08-06T13:37:52.6343633+09:00,1065.169308,1065.336342,167.035,59564,59574,0.738450,0.550647,1,0,EyesOpened
20260806_132007_298,1,Unspecified,Blink,343,2026-08-06T13:37:52.8573633+09:00,2026-08-06T13:37:53.0243633+09:00,1065.559184,1065.726282,167.098,59587,59597,0.884259,0.675382,1,0,EyesOpened
20260806_132007_298,1,Unspecified,Blink,344,2026-08-06T13:37:54.5143633+09:00,2026-08-06T13:37:54.9043633+09:00,1067.215813,1067.605588,389.775,59687,59710,0.982768,0.796755,1,0,EyesOpened
20260806_132007_298,1,Unspecified,Blink,345,2026-08-06T13:37:56.7693633+09:00,2026-08-06T13:37:56.8663633+09:00,1069.470743,1069.568271,97.528,59822,59828,0.671158,0.523320,1,0,EyesOpened
20260806_132007_298,1,Unspecified,Blink,346,2026-08-06T13:37:58.6073633+09:00,2026-08-06T13:37:58.7743633+09:00,1071.308689,1071.475770,167.081,59932,59942,0.669422,0.499098,1,0,EyesOpened
20260806_132007_298,1,Unspecified,Blink,347,2026-08-06T13:37:59.0663633+09:00,2026-08-06T13:37:59.1913633+09:00,1071.767789,1071.893172,125.383,59960,59967,0.817676,0.708559,1,0,EyesOpened
20260806_132007_298,1,Unspecified,Blink,348,2026-08-06T13:38:00.5133633+09:00,2026-08-06T13:38:00.6673633+09:00,1073.215430,1073.368586,153.156,60047,60056,0.718076,0.560627,1,0,EyesOpened
20260806_132007_298,1,Unspecified,Blink,349,2026-08-06T13:38:00.8063633+09:00,2026-08-06T13:38:01.0573633+09:00,1073.507789,1073.758597,250.808,60064,60079,0.927046,0.709919,1,0,EyesOpened
20260806_132007_298,1,Unspecified,Blink,350,2026-08-06T13:38:02.9363633+09:00,2026-08-06T13:38:03.0343633+09:00,1075.638241,1075.735626,97.385,60192,60198,0.634394,0.499697,1,0,EyesOpened
20260806_132007_298,1,Unspecified,Blink,351,2026-08-06T13:38:03.1733633+09:00,2026-08-06T13:38:03.3683633+09:00,1075.875009,1076.069919,194.910,60206,60218,0.942203,0.752338,1,0,EyesOpened
20260806_132007_298,1,Unspecified,Blink,352,2026-08-06T13:38:04.4823633+09:00,2026-08-06T13:38:04.6493633+09:00,1077.183840,1077.351168,167.328,60285,60295,0.694359,0.567480,1,0,EyesOpened
20260806_132007_298,1,Unspecified,Blink,353,2026-08-06T13:38:06.6953633+09:00,2026-08-06T13:38:06.8073633+09:00,1079.397435,1079.508935,111.499,60418,60424,0.706723,0.591932,1,0,EyesOpened
20260806_132007_298,1,Unspecified,Blink,354,2026-08-06T13:38:10.5663633+09:00,2026-08-06T13:38:10.6503633+09:00,1083.267851,1083.351505,83.654,60650,60655,0.576381,0.430797,1,0,EyesOpened
20260806_132007_298,1,Unspecified,Blink,355,2026-08-06T13:38:10.8583633+09:00,2026-08-06T13:38:10.9973633+09:00,1083.560177,1083.699475,139.298,60667,60676,0.768977,0.528358,1,0,EyesOpened
20260806_132007_298,1,Unspecified,Blink,356,2026-08-06T13:38:12.5573633+09:00,2026-08-06T13:38:12.6963633+09:00,1085.258853,1085.398099,139.246,60769,60778,0.718003,0.591575,1,0,EyesOpened
20260806_132007_298,1,Unspecified,Blink,357,2026-08-06T13:38:12.8493633+09:00,2026-08-06T13:38:13.0583633+09:00,1085.551050,1085.760108,209.058,60787,60799,0.943330,0.750957,1,0,EyesOpened
20260806_132007_298,1,Unspecified,Blink,358,2026-08-06T13:38:14.5483633+09:00,2026-08-06T13:38:14.7013633+09:00,1087.249610,1087.402688,153.079,60889,60898,0.689159,0.436328,1,0,EyesOpened
20260806_132007_298,1,Unspecified,Blink,359,2026-08-06T13:38:15.2023633+09:00,2026-08-06T13:38:15.3133633+09:00,1087.904077,1088.015450,111.373,60928,60935,0.680801,0.546769,1,0,EyesOpened
20260806_132007_298,1,Unspecified,Blink,360,2026-08-06T13:38:16.4413633+09:00,2026-08-06T13:38:16.5383633+09:00,1089.143111,1089.240279,97.168,61002,61008,0.669234,0.517357,1,0,EyesOpened
20260806_132007_298,1,Unspecified,Blink,361,2026-08-06T13:38:16.6913633+09:00,2026-08-06T13:38:16.8863633+09:00,1089.393376,1089.588369,194.993,61017,61029,0.930003,0.671081,1,0,EyesOpened
20260806_132007_298,1,Unspecified,Blink,362,2026-08-06T13:38:18.8223633+09:00,2026-08-06T13:38:18.9053633+09:00,1091.523796,1091.607214,83.418,61145,61150,0.672617,0.551571,1,0,EyesOpened
20260806_132007_298,1,Unspecified,Blink,363,2026-08-06T13:38:19.0723633+09:00,2026-08-06T13:38:19.2403633+09:00,1091.774430,1091.941501,167.072,61160,61170,0.922134,0.722417,1,0,EyesOpened
20260806_132007_298,1,Unspecified,Blink,364,2026-08-06T13:38:20.5903633+09:00,2026-08-06T13:38:20.7573633+09:00,1093.291786,1093.458901,167.115,61251,61261,0.742202,0.628440,1,0,EyesOpened
20260806_132007_298,1,Unspecified,Blink,365,2026-08-06T13:38:21.0083633+09:00,2026-08-06T13:38:21.2023633+09:00,1093.709616,1093.904306,194.690,61276,61288,0.898658,0.646565,1,0,EyesOpened
20260806_132007_298,1,Unspecified,Blink,366,2026-08-06T13:38:24.8223633+09:00,2026-08-06T13:38:24.9473633+09:00,1097.524169,1097.649377,125.208,61505,61513,0.658049,0.365208,1,0,EyesOpened
20260806_132007_298,1,Unspecified,Blink,367,2026-08-06T13:38:28.9293633+09:00,2026-08-06T13:38:29.0963633+09:00,1101.631254,1101.798340,167.086,61752,61762,0.802574,0.494607,1,0,EyesOpened
20260806_132007_298,1,Unspecified,Blink,368,2026-08-06T13:38:30.7533633+09:00,2026-08-06T13:38:30.8783633+09:00,1103.454717,1103.580064,125.347,61861,61869,0.709447,0.458354,1,0,EyesOpened
20260806_132007_298,1,Unspecified,Blink,369,2026-08-06T13:38:32.7583633+09:00,2026-08-06T13:38:32.8693633+09:00,1105.459524,1105.570929,111.404,61981,61988,0.550531,0.366916,1,0,EyesOpened
20260806_132007_298,1,Unspecified,Blink,370,2026-08-06T13:38:34.6233633+09:00,2026-08-06T13:38:34.7213633+09:00,1107.325074,1107.422601,97.528,62093,62099,0.517443,0.376724,1,0,EyesOpened
20260806_132007_298,1,Unspecified,Blink,371,2026-08-06T13:38:36.4333633+09:00,2026-08-06T13:38:36.5173633+09:00,1109.135382,1109.218782,83.399,62202,62207,0.547611,0.469745,1,0,EyesOpened
20260806_132007_298,1,Unspecified,Blink,372,2026-08-06T13:38:40.4843633+09:00,2026-08-06T13:38:40.5543633+09:00,1113.186194,1113.255867,69.672,62445,62449,0.602964,0.439031,1,0,EyesOpened
20260806_132007_298,1,Unspecified,Blink,373,2026-08-06T13:38:40.8883633+09:00,2026-08-06T13:38:41.0133633+09:00,1113.589970,1113.715326,125.357,62469,62477,0.752059,0.575284,1,0,EyesOpened
20260806_132007_298,1,Unspecified,Blink,374,2026-08-06T13:38:42.6703633+09:00,2026-08-06T13:38:42.7683633+09:00,1115.372271,1115.469672,97.402,62576,62582,0.777214,0.515040,1,0,EyesOpened
20260806_132007_298,1,Unspecified,Blink,375,2026-08-06T13:38:43.1583633+09:00,2026-08-06T13:38:43.2553633+09:00,1115.859524,1115.957026,97.502,62605,62611,0.883609,0.660121,1,0,EyesOpened
20260806_132007_298,1,Unspecified,Blink,376,2026-08-06T13:38:44.6753633+09:00,2026-08-06T13:38:44.8703633+09:00,1117.376523,1117.571530,195.007,62696,62708,0.863538,0.522396,1,0,EyesOpened
20260806_132007_298,1,Unspecified,Blink,377,2026-08-06T13:38:45.0233633+09:00,2026-08-06T13:38:45.1903633+09:00,1117.724617,1117.891825,167.208,62717,62727,0.921891,0.705371,1,0,EyesOpened
20260806_132007_298,1,Unspecified,Blink,378,2026-08-06T13:38:46.5403633+09:00,2026-08-06T13:38:46.6243633+09:00,1119.242446,1119.325911,83.465,62808,62813,0.615763,0.415617,1,0,EyesOpened
20260806_132007_298,1,Unspecified,Blink,379,2026-08-06T13:38:46.8193633+09:00,2026-08-06T13:38:47.0423633+09:00,1119.520853,1119.743569,222.715,62825,62838,0.880525,0.574581,1,0,EyesOpened
20260806_132007_298,1,Unspecified,Blink,380,2026-08-06T13:38:48.5033633+09:00,2026-08-06T13:38:48.5863633+09:00,1121.204905,1121.288481,83.577,62926,62931,0.722200,0.562554,1,0,EyesOpened
20260806_132007_298,1,Unspecified,Blink,381,2026-08-06T13:38:48.7403633+09:00,2026-08-06T13:38:48.9073633+09:00,1121.441842,1121.608911,167.069,62940,62950,0.944356,0.821931,1,0,EyesOpened
20260806_132007_298,1,Unspecified,Blink,382,2026-08-06T13:38:49.3523633+09:00,2026-08-06T13:38:49.4783633+09:00,1122.054483,1122.179775,125.292,62977,62985,0.844001,0.658009,1,0,EyesOpened
20260806_132007_298,1,Unspecified,Blink,383,2026-08-06T13:38:50.5643633+09:00,2026-08-06T13:38:50.7173633+09:00,1123.265976,1123.419071,153.094,63050,63059,0.753116,0.573377,1,0,EyesOpened
20260806_132007_298,1,Unspecified,Blink,384,2026-08-06T13:38:50.8703633+09:00,2026-08-06T13:38:51.0513633+09:00,1123.572124,1123.753109,180.986,63068,63079,0.931653,0.793114,1,0,EyesOpened
20260806_132007_298,1,Unspecified,Blink,385,2026-08-06T13:38:51.2323633+09:00,2026-08-06T13:38:51.4703633+09:00,1123.934209,1124.172436,238.227,63090,63104,0.926643,0.710498,1,0,EyesOpened
20260806_132007_298,1,Unspecified,Blink,386,2026-08-06T13:38:52.7083633+09:00,2026-08-06T13:38:52.8193633+09:00,1125.409516,1125.520950,111.434,63178,63185,0.715353,0.518161,1,0,EyesOpened
20260806_132007_298,1,Unspecified,Blink,387,2026-08-06T13:38:52.9723633+09:00,2026-08-06T13:38:53.2233633+09:00,1125.674155,1125.924774,250.619,63194,63209,0.941317,0.738241,1,0,EyesOpened
20260806_132007_298,1,Unspecified,Blink,388,2026-08-06T13:38:53.4323633+09:00,2026-08-06T13:38:53.5293633+09:00,1126.133610,1126.231157,97.548,63222,63228,0.839661,0.680791,1,0,EyesOpened
