FrameIndex,Block,Trial,AbsTime,HeadDeltaX,HeadDeltaY,HeadDeltaZ,GazeCorrX,GazeCorrY,IsBlink
769,1,1,2026-06-17 14:52:37.453,0.1911,-0.0200,-0.1671,-0.4131,0.0582,0.0000
770,1,1,2026-06-17 14:52:37.475,0.1912,-0.0200,-0.1671,-0.4132,0.0578,0.0000
771,1,1,2026-06-17 14:52:37.486,0.1913,-0.0200,-0.1670,-0.4133,0.0576,0.0000
772,1,1,2026-06-17 14:52:37.508,0.1913,-0.0201,-0.1669,-0.4132,0.0574,0.0000
773,1,1,2026-06-17 14:52:37.519,0.1914,-0.0200,-0.1669,-0.4133,0.0572,0.0000
774,1,1,2026-06-17 14:52:37.542,0.1914,-0.0200,-0.1668,-0.4133,0.0570,0.0000
775,1,1,2026-06-17 14:52:37.553,0.1915,-0.0200,-0.1668,-0.4133,0.0570,0.0000
776,1,1,2026-06-17 14:52:37.575,0.1916,-0.0201,-0.1667,-0.4134,0.0566,0.0000
777,1,1,2026-06-17 14:52:37.586,0.1916,-0.0201,-0.1667,-0.4135,0.0564,0.0000
778,1,1,2026-06-17 14:52:37.609,0.1917,-0.0202,-0.1667,-0.4135,0.0564,0.0000
779,1,1,2026-06-17 14:52:37.619,0.1918,-0.0202,-0.1667,-0.4135,0.0564,0.0000
780,1,1,2026-06-17 14:52:37.642,0.1918,-0.0201,-0.1666,-0.4134,0.0566,0.0000
781,1,1,2026-06-17 14:52:37.653,0.1919,-0.0201,-0.1666,-0.4133,0.0568,0.0000
782,1,1,2026-06-17 14:52:37.674,0.1920,-0.0199,-0.1666,-0.4128,0.0576,0.0000
783,1,1,2026-06-17 14:52:37.686,0.1920,-0.0199,-0.1666,-0.4127,0.0577,0.0000
784,1,1,2026-06-17 14:52:37.708,0.1921,-0.0198,-0.1667,-0.4126,0.0575,0.0000
785,1,1,2026-06-17 14:52:37.720,0.1921,-0.0197,-0.1667,-0.4126,0.0575,0.0000
786,1,1,2026-06-17 14:52:37.741,0.1921,-0.0197,-0.1667,-0.4126,0.0575,0.0000
787,1,1,2026-06-17 14:52:37.753,0.1922,-0.0197,-0.1668,-0.4126,0.0575,0.0000
788,1,1,2026-06-17 14:52:37.776,0.1922,-0.0197,-0.1669,-0.4125,0.0575,0.0000
789,1,1,2026-06-17 14:52:37.786,0.1923,-0.0197,-0.1669,-0.4124,0.0576,0.0000
790,1,1,2026-06-17 14:52:37.809,0.1923,-0.0197,-0.1670,-0.4121,0.0582,0.0000
791,1,1,2026-06-17 14:52:37.819,0.1923,-0.0197,-0.1670,-0.4120,0.0587,0.0000
792,1,1,2026-06-17 14:52:37.842,0.1923,-0.0196,-0.1671,-0.4120,0.0588,0.0000
793,1,1,2026-06-17 14:52:37.853,0.1923,-0.0196,-0.1672,-0.4119,0.0590,0.0000
794,1,1,2026-06-17 14:52:37.875,0.1923,-0.0197,-0.1673,-0.4120,0.0590,0.0000
795,1,1,2026-06-17 14:52:37.885,0.1923,-0.0197,-0.1673,-0.4120,0.0593,0.0000
796,1,1,2026-06-17 14:52:37.908,0.1922,-0.0197,-0.1674,-0.4120,0.0591,0.0000
797,1,1,2026-06-17 14:52:37.919,0.1921,-0.0197,-0.1675,-0.4121,0.0590,0.0000
798,1,1,2026-06-17 14:52:37.941,0.1920,-0.0197,-0.1675,-0.4121,0.0589,0.0000
799,1,1,2026-06-17 14:52:37.952,0.1920,-0.0197,-0.1675,-0.4122,0.0589,0.0000
800,1,1,2026-06-17 14:52:37.975,0.1920,-0.0197,-0.1676,-0.4121,0.0589,0.0000
801,1,1,2026-06-17 14:52:37.986,0.1919,-0.0198,-0.1676,-0.4122,0.0591,0.0000
802,1,1,2026-06-17 14:52:38.007,0.1919,-0.0198,-0.1677,-0.4124,0.0589,0.0000
803,1,1,2026-06-17 14:52:38.019,0.1918,-0.0198,-0.1677,-0.4124,0.0588,0.0000
804,1,1,2026-06-17 14:52:38.041,0.1918,-0.0199,-0.1677,-0.4126,0.0587,0.0000
805,1,1,2026-06-17 14:52:38.052,0.1917,-0.0199,-0.1677,-0.4125,0.0587,0.0000
806,1,1,2026-06-17 14:52:38.075,0.1916,-0.0198,-0.1677,-0.4126,0.0589,0.0000
807,1,1,2026-06-17 14:52:38.086,0.1915,-0.0198,-0.1676,-0.4124,0.0591,0.0000
808,1,1,2026-06-17 14:52:38.108,0.1914,-0.0198,-0.1677,-0.4124,0.0592,0.0000
809,1,1,2026-06-17 14:52:38.119,0.1913,-0.0198,-0.1677,-0.4124,0.0594,0.0000
810,1,1,2026-06-17 14:52:38.141,0.1911,-0.0197,-0.1677,-0.4123,0.0595,0.0000
811,1,1,2026-06-17 14:52:38.152,0.1911,-0.0197,-0.1677,-0.4123,0.0595,0.0000
812,1,1,2026-06-17 14:52:38.174,0.1911,-0.0198,-0.1677,-0.4123,0.0595,0.0000
813,1,1,2026-06-17 14:52:38.185,0.1910,-0.0197,-0.1677,-0.4123,0.0596,0.0000
814,1,1,2026-06-17 14:52:38.208,0.1910,-0.0197,-0.1677,-0.4122,0.0596,0.0000
815,1,1,2026-06-17 14:52:38.218,0.1910,-0.0197,-0.1676,-0.4123,0.0596,0.0000
816,1,1,2026-06-17 14:52:38.241,0.1910,-0.0198,-0.1675,-0.4125,0.0590,0.0000
817,1,1,2026-06-17 14:52:38.253,0.1910,-0.0198,-0.1675,-0.4126,0.0588,0.0000
818,1,1,2026-06-17 14:52:38.274,0.1911,-0.0199,-0.1674,-0.4127,0.0586,0.0000
819,1,1,2026-06-17 14:52:38.285,0.1912,-0.0199,-0.1674,-0.4127,0.0585,0.0000
820,1,1,2026-06-17 14:52:38.308,0.1912,-0.0199,-0.1673,-0.4127,0.0585,0.0000
821,1,1,2026-06-17 14:52:38.319,0.1912,-0.0199,-0.1673,-0.4127,0.0586,0.0000
822,1,1,2026-06-17 14:52:38.341,0.1913,-0.0199,-0.1672,-0.4126,0.0587,0.0000
823,1,1,2026-06-17 14:52:38.352,0.1913,-0.0199,-0.1672,-0.4124,0.0591,0.0000
824,1,1,2026-06-17 14:52:38.374,0.1914,-0.0198,-0.1671,-0.4120,0.0597,0.0000
825,1,1,2026-06-17 14:52:38.385,0.1915,-0.0197,-0.1671,-0.4119,0.0597,0.0000
826,1,1,2026-06-17 14:52:38.408,0.1915,-0.0197,-0.1671,-0.4121,0.0591,0.0000
827,1,1,2026-06-17 14:52:38.419,0.1915,-0.0197,-0.1671,-0.4121,0.0591,0.0000
828,1,2,2026-06-17 14:52:38.441,0.1917,-0.0197,-0.1671,-0.4122,0.0591,0.0000
829,1,2,2026-06-17 14:52:38.452,0.1918,-0.0197,-0.1671,-0.4120,0.0592,0.0000
830,1,2,2026-06-17 14:52:38.474,0.1919,-0.0197,-0.1671,-0.4120,0.0593,0.0000
831,1,2,2026-06-17 14:52:38.485,0.1920,-0.0197,-0.1671,-0.4119,0.0593,0.0000
832,1,2,2026-06-17 14:52:38.508,0.1921,-0.0197,-0.1672,-0.4116,0.0598,0.0000
833,1,2,2026-06-17 14:52:38.518,0.1922,-0.0197,-0.1672,-0.4115,0.0601,0.0000
834,1,2,2026-06-17 14:52:38.541,0.1923,-0.0197,-0.1671,-0.4113,0.0605,0.0000
835,1,2,2026-06-17 14:52:38.552,0.1922,-0.0196,-0.1671,-0.4113,0.0603,0.0000
836,1,2,2026-06-17 14:52:38.574,0.1922,-0.0196,-0.1671,-0.4112,0.0605,0.0000
837,1,2,2026-06-17 14:52:38.586,0.1923,-0.0196,-0.1671,-0.4112,0.0606,0.0000
838,1,2,2026-06-17 14:52:38.608,0.1924,-0.0196,-0.1671,-0.4112,0.0606,0.0000
839,1,2,2026-06-17 14:52:38.619,0.1924,-0.0196,-0.1671,-0.4112,0.0606,0.0000
840,1,2,2026-06-17 14:52:38.641,0.1924,-0.0196,-0.1670,-0.4113,0.0604,0.0000
841,1,2,2026-06-17 14:52:38.652,0.1924,-0.0196,-0.1669,-0.4112,0.0604,0.0000
842,1,2,2026-06-17 14:52:38.674,0.1924,-0.0196,-0.1669,-0.4111,0.0603,0.0000
843,1,2,2026-06-17 14:52:38.686,0.1925,-0.0196,-0.1669,-0.4111,0.0603,0.0000
844,1,2,2026-06-17 14:52:38.708,0.1925,-0.0196,-0.1668,-0.4110,0.0604,0.0000
845,1,2,2026-06-17 14:52:38.719,0.1925,-0.0196,-0.1667,-0.4110,0.0605,0.0000
846,1,2,2026-06-17 14:52:38.741,0.1924,-0.0196,-0.1666,-0.4110,0.0605,0.0000
847,1,2,2026-06-17 14:52:38.752,0.1924,-0.0196,-0.1666,-0.4111,0.0603,0.0000
848,1,2,2026-06-17 14:52:38.774,0.1924,-0.0196,-0.1665,-0.4111,0.0601,0.0000
849,1,2,2026-06-17 14:52:38.786,0.1924,-0.0196,-0.1665,-0.4112,0.0601,0.0000
850,1,2,2026-06-17 14:52:38.808,0.1923,-0.0196,-0.1664,-0.4111,0.0603,0.0000
851,1,2,2026-06-17 14:52:38.819,0.1923,-0.0196,-0.1664,-0.4111,0.0604,0.0000
852,1,2,2026-06-17 14:52:38.841,0.1923,-0.0197,-0.1664,-0.4110,0.0604,0.0000
853,1,2,2026-06-17 14:52:38.852,0.1922,-0.0197,-0.1664,-0.4110,0.0604,0.0000
854,1,2,2026-06-17 14:52:38.874,0.1922,-0.0197,-0.1664,-0.4109,0.0606,0.0000
855,1,2,2026-06-17 14:52:38.885,0.1922,-0.0197,-0.1664,-0.4109,0.0607,0.0000
856,1,2,2026-06-17 14:52:38.908,0.1922,-0.0197,-0.1665,-0.4108,0.0608,0.0000
857,1,2,2026-06-17 14:52:38.918,0.1921,-0.0197,-0.1665,-0.4108,0.0608,0.0000
858,1,2,2026-06-17 14:52:38.941,0.1920,-0.0197,-0.1665,-0.4109,0.0608,0.0000
859,1,2,2026-06-17 14:52:38.951,0.1920,-0.0197,-0.1666,-0.4108,0.0610,0.0000
860,1,2,2026-06-17 14:52:38.974,0.1920,-0.0197,-0.1666,-0.4108,0.0612,0.0000
861,1,2,2026-06-17 14:52:38.985,0.1920,-0.0197,-0.1667,-0.4109,0.0611,0.0000
862,1,2,2026-06-17 14:52:39.008,0.1920,-0.0197,-0.1668,-0.4109,0.0611,0.0000
863,1,2,2026-06-17 14:52:39.019,0.1920,-0.0197,-0.1668,-0.4109,0.0611,0.0000
864,1,2,2026-06-17 14:52:39.041,0.1920,-0.0197,-0.1669,-0.4108,0.0614,0.0000
865,1,2,2026-06-17 14:52:39.052,0.1919,-0.0197,-0.1669,-0.4107,0.0616,0.0000
866,1,2,2026-06-17 14:52:39.075,0.1919,-0.0196,-0.1669,-0.4105,0.0620,0.0000
867,1,2,2026-06-17 14:52:39.086,0.1919,-0.0197,-0.1670,-0.4106,0.0621,0.0000
868,1,2,2026-06-17 14:52:39.107,0.1918,-0.0196,-0.1671,-0.4105,0.0624,0.0000
869,1,2,2026-06-17 14:52:39.118,0.1918,-0.0196,-0.1671,-0.4103,0.0627,0.0000
870,1,2,2026-06-17 14:52:39.141,0.1917,-0.0195,-0.1671,-0.4100,0.0636,0.0000
871,1,2,2026-06-17 14:52:39.151,0.1917,-0.0195,-0.1671,-0.4101,0.0636,0.0000
872,1,2,2026-06-17 14:52:39.173,0.1916,-0.0195,-0.1672,-0.4101,0.0632,0.0000
873,1,2,2026-06-17 14:52:39.184,0.1916,-0.0195,-0.1673,-0.4102,0.0630,0.0000
874,1,2,2026-06-17 14:52:39.207,0.1915,-0.0196,-0.1673,-0.4105,0.0627,0.0000
875,1,2,2026-06-17 14:52:39.219,0.1915,-0.0196,-0.1673,-0.4107,0.0625,0.0000
876,1,2,2026-06-17 14:52:39.241,0.1915,-0.0198,-0.1674,-0.4109,0.0622,0.0000
877,1,2,2026-06-17 14:52:39.252,0.1915,-0.0198,-0.1675,-0.4109,0.0622,0.0000
878,1,2,2026-06-17 14:52:39.274,0.1915,-0.0199,-0.1676,-0.4109,0.0623,0.0000
879,1,2,2026-06-17 14:52:39.285,0.1915,-0.0199,-0.1676,-0.4108,0.0625,0.0000
880,1,2,2026-06-17 14:52:39.307,0.1915,-0.0200,-0.1677,-0.4110,0.0623,0.0000
881,1,2,2026-06-17 14:52:39.318,0.1915,-0.0200,-0.1677,-0.4110,0.0622,0.0000
882,1,2,2026-06-17 14:52:39.341,0.1914,-0.0199,-0.1677,-0.4111,0.0621,0.0000
883,1,2,2026-06-17 14:52:39.351,0.1914,-0.0199,-0.1678,-0.4110,0.0623,0.0000
884,1,2,2026-06-17 14:52:39.374,0.1914,-0.0198,-0.1678,-0.4107,0.0630,0.0000
885,1,2,2026-06-17 14:52:39.385,0.1914,-0.0198,-0.1678,-0.4106,0.0632,0.0000
886,1,2,2026-06-17 14:52:39.408,0.1914,-0.0198,-0.1678,-0.4106,0.0630,0.0000
887,1,2,2026-06-17 14:52:39.419,0.1913,-0.0198,-0.1678,-0.4106,0.0630,0.0000
888,1,2,2026-06-17 14:52:39.441,0.1914,-0.0197,-0.1678,-0.4104,0.0633,0.0000
889,1,2,2026-06-17 14:52:39.452,0.1914,-0.0197,-0.1678,-0.4103,0.0635,0.0000
890,1,2,2026-06-17 14:52:39.475,0.1914,-0.0197,-0.1678,-0.4103,0.0635,0.0000
891,1,2,2026-06-17 14:52:39.486,0.1914,-0.0198,-0.1678,-0.4103,0.0634,0.0000
892,1,2,2026-06-17 14:52:39.508,0.1915,-0.0198,-0.1677,-0.4106,0.0629,0.0000
893,1,2,2026-06-17 14:52:39.519,0.1915,-0.0198,-0.1677,-0.4108,0.0626,0.0000
894,1,2,2026-06-17 14:52:39.541,0.1914,-0.0198,-0.1676,-0.4110,0.0621,0.0000
895,1,2,2026-06-17 14:52:39.552,0.1914,-0.0198,-0.1676,-0.4111,0.0623,0.0000
896,1,2,2026-06-17 14:52:39.574,0.1914,-0.0198,-0.1676,-0.4109,0.0624,0.0000
897,1,3,2026-06-17 14:52:39.586,0.1914,-0.0199,-0.1676,-0.4109,0.0625,0.0000
898,1,3,2026-06-17 14:52:39.608,0.1913,-0.0199,-0.1677,-0.4110,0.0623,0.0000
899,1,3,2026-06-17 14:52:39.618,0.1913,-0.0199,-0.1676,-0.4111,0.0623,0.0000
900,1,3,2026-06-17 14:52:39.641,0.1913,-0.0200,-0.1676,-0.4111,0.0623,0.0000
901,1,3,2026-06-17 14:52:39.652,0.1913,-0.0200,-0.1676,-0.4111,0.0623,0.0000
902,1,3,2026-06-17 14:52:39.674,0.1912,-0.0200,-0.1677,-0.4111,0.0622,0.0000
903,1,3,2026-06-17 14:52:39.685,0.1912,-0.0200,-0.1677,-0.4112,0.0622,0.0000
904,1,3,2026-06-17 14:52:39.708,0.1912,-0.0200,-0.1676,-0.4113,0.0620,0.0000
905,1,3,2026-06-17 14:52:39.719,0.1912,-0.0200,-0.1676,-0.4114,0.0619,0.0000
906,1,3,2026-06-17 14:52:39.741,0.1912,-0.0201,-0.1674,-0.4113,0.0620,0.0000
907,1,3,2026-06-17 14:52:39.752,0.1912,-0.0201,-0.1674,-0.4109,0.0621,0.0000
908,1,3,2026-06-17 14:52:39.773,0.1913,-0.0201,-0.1671,-0.4110,0.0626,0.0000
909,1,3,2026-06-17 14:52:39.785,0.1914,-0.0202,-0.1669,-0.4108,0.0633,0.0000
910,1,3,2026-06-17 14:52:39.808,0.1916,-0.0202,-0.1664,-0.4101,0.0650,0.0000
911,1,3,2026-06-17 14:52:39.819,0.1918,-0.0202,-0.1660,-0.4095,0.0663,0.0000
912,1,3,2026-06-17 14:52:39.841,0.1926,-0.0200,-0.1648,-0.4079,0.0700,0.0000
913,1,3,2026-06-17 14:52:39.852,0.1929,-0.0200,-0.1644,-0.4069,0.0719,0.0000
914,1,3,2026-06-17 14:52:39.874,0.1935,-0.0197,-0.1634,-0.4036,0.0790,0.0000
915,1,3,2026-06-17 14:52:39.885,0.1939,-0.0195,-0.1629,-0.4016,0.0833,0.0000
916,1,3,2026-06-17 14:52:39.906,0.1944,-0.0190,-0.1620,-0.3961,0.0932,0.0000
917,1,3,2026-06-17 14:52:39.917,0.1948,-0.0188,-0.1614,-0.3931,0.0981,0.0000
918,1,3,2026-06-17 14:52:39.941,0.1955,-0.0184,-0.1600,-0.3873,0.1091,0.0000
919,1,3,2026-06-17 14:52:39.951,0.1960,-0.0182,-0.1594,-0.3836,0.1154,0.0000
920,1,3,2026-06-17 14:52:39.973,0.1971,-0.0177,-0.1580,-0.3764,0.1267,0.0000
921,1,3,2026-06-17 14:52:39.985,0.1978,-0.0175,-0.1572,-0.3722,0.1329,0.0000
922,1,3,2026-06-17 14:52:40.006,0.1992,-0.0172,-0.1555,-0.3645,0.1429,0.0000
923,1,3,2026-06-17 14:52:40.017,0.2001,-0.0170,-0.1544,-0.3606,0.1473,0.0000
924,1,3,2026-06-17 14:52:40.040,0.2019,-0.0167,-0.1525,-0.3552,0.1517,0.0000
925,1,3,2026-06-17 14:52:40.051,0.2032,-0.0167,-0.1513,-0.3526,0.1539,0.0000
926,1,3,2026-06-17 14:52:40.073,0.2055,-0.0169,-0.1492,-0.3493,0.1548,0.0000
927,1,3,2026-06-17 14:52:40.085,0.2066,-0.0168,-0.1482,-0.3467,0.1559,0.0000
928,1,3,2026-06-17 14:52:40.106,0.2090,-0.0162,-0.1460,-0.3411,0.1586,0.0000
929,1,3,2026-06-17 14:52:40.118,0.2101,-0.0161,-0.1449,-0.3380,0.1600,0.0000
930,1,3,2026-06-17 14:52:40.140,0.2121,-0.0159,-0.1432,-0.3335,0.1618,0.0000
931,1,3,2026-06-17 14:52:40.151,0.2131,-0.0158,-0.1425,-0.3320,0.1622,0.0000
932,1,3,2026-06-17 14:52:40.174,0.2146,-0.0159,-0.1413,-0.3296,0.1636,0.0000
933,1,3,2026-06-17 14:52:40.185,0.2152,-0.0158,-0.1407,-0.3274,0.1646,0.0000
934,1,3,2026-06-17 14:52:40.206,0.2159,-0.0154,-0.1398,-0.3247,0.1666,0.0000
935,1,3,2026-06-17 14:52:40.218,0.2160,-0.0155,-0.1394,-0.3237,0.1671,0.0000
936,1,3,2026-06-17 14:52:40.240,0.2159,-0.0158,-0.1388,-0.3241,0.1662,0.0000
937,1,3,2026-06-17 14:52:40.252,0.2158,-0.0159,-0.1386,-0.3254,0.1650,0.0000
938,1,3,2026-06-17 14:52:40.273,0.2155,-0.0163,-0.1379,-0.3292,0.1629,0.0000
939,1,3,2026-06-17 14:52:40.284,0.2153,-0.0165,-0.1376,-0.3307,0.1612,0.0000
940,1,3,2026-06-17 14:52:40.306,0.2149,-0.0171,-0.1370,-0.3352,0.1574,0.0000
941,1,3,2026-06-17 14:52:40.317,0.2146,-0.0174,-0.1368,-0.3375,0.1558,0.0000
942,1,3,2026-06-17 14:52:40.339,0.2141,-0.0179,-0.1360,-0.3414,0.1533,0.0000
943,1,3,2026-06-17 14:52:40.352,0.2139,-0.0182,-0.1355,-0.3431,0.1522,0.0000
944,1,3,2026-06-17 14:52:40.374,0.2134,-0.0188,-0.1347,-0.3465,0.1497,0.0000
945,1,3,2026-06-17 14:52:40.384,0.2132,-0.0193,-0.1343,-0.3489,0.1479,0.0000
946,1,3,2026-06-17 14:52:40.406,0.2129,-0.0204,-0.1335,-0.3539,0.1444,0.0000
947,1,3,2026-06-17 14:52:40.417,0.2127,-0.0208,-0.1329,-0.3561,0.1430,0.0000
948,1,3,2026-06-17 14:52:40.440,0.2125,-0.0216,-0.1319,-0.3600,0.1405,0.0000
949,1,3,2026-06-17 14:52:40.452,0.2124,-0.0221,-0.1313,-0.3621,0.1387,0.0000
950,1,3,2026-06-17 14:52:40.473,0.2125,-0.0231,-0.1301,-0.3667,0.1344,0.0000
951,1,3,2026-06-17 14:52:40.485,0.2125,-0.0235,-0.1295,-0.3688,0.1323,0.0000
952,1,3,2026-06-17 14:52:40.506,0.2128,-0.0241,-0.1281,-0.3720,0.1292,0.0000
953,1,3,2026-06-17 14:52:40.519,0.2129,-0.0244,-0.1273,-0.3733,0.1277,0.0000
954,1,3,2026-06-17 14:52:40.540,0.2131,-0.0252,-0.1259,-0.3762,0.1242,0.0000
955,1,3,2026-06-17 14:52:40.552,0.2133,-0.0258,-0.1253,-0.3785,0.1213,0.0000
956,1,3,2026-06-17 14:52:40.574,0.2136,-0.0267,-0.1240,-0.3831,0.1159,0.0000
957,1,3,2026-06-17 14:52:40.585,0.2137,-0.0271,-0.1233,-0.3849,0.1138,0.0000
958,1,3,2026-06-17 14:52:40.606,0.2138,-0.0278,-0.1219,-0.3882,0.1099,0.0000
959,1,3,2026-06-17 14:52:40.619,0.2137,-0.0282,-0.1214,-0.3899,0.1078,0.0000
960,1,3,2026-06-17 14:52:40.641,0.2138,-0.0290,-0.1202,-0.3927,0.1044,0.0000
961,1,3,2026-06-17 14:52:40.651,0.2138,-0.0290,-0.1195,-0.3930,0.1041,0.0000
962,1,3,2026-06-17 14:52:40.673,0.2138,-0.0290,-0.1182,-0.3929,0.1040,0.0000
963,1,3,2026-06-17 14:52:40.685,0.2138,-0.0291,-0.1176,-0.3930,0.1036,0.0000
964,1,3,2026-06-17 14:52:40.707,0.2138,-0.0291,-0.1166,-0.3929,0.1036,0.0000
965,1,3,2026-06-17 14:52:40.718,0.2137,-0.0291,-0.1161,-0.3927,0.1041,0.0000
966,1,4,2026-06-17 14:52:40.741,0.2136,-0.0288,-0.1150,-0.3906,0.1064,0.0000
967,1,4,2026-06-17 14:52:40.752,0.2135,-0.0287,-0.1147,-0.3905,0.1062,0.0000
968,1,4,2026-06-17 14:52:40.774,0.2133,-0.0288,-0.1140,-0.3904,0.1057,0.0000
969,1,4,2026-06-17 14:52:40.785,0.2133,-0.0287,-0.1136,-0.3906,0.1060,0.0000
970,1,4,2026-06-17 14:52:40.806,0.2131,-0.0285,-0.1128,-0.3899,0.1059,0.0000
971,1,4,2026-06-17 14:52:40.818,0.2131,-0.0285,-0.1125,-0.3897,0.1059,0.0000
972,1,4,2026-06-17 14:52:40.840,0.2131,-0.0287,-0.1119,-0.3903,0.1045,0.0000
973,1,4,2026-06-17 14:52:40.852,0.2132,-0.0289,-0.1117,-0.3911,0.1034,0.0000
974,1,4,2026-06-17 14:52:40.873,0.2133,-0.0291,-0.1112,-0.3920,0.1022,0.0000
975,1,4,2026-06-17 14:52:40.885,0.2134,-0.0291,-0.1109,-0.3923,0.1016,0.0000
976,1,4,2026-06-17 14:52:40.907,0.2135,-0.0292,-0.1104,-0.3923,0.1012,0.0000
977,1,4,2026-06-17 14:52:40.919,0.2137,-0.0294,-0.1101,-0.3926,0.1007,0.0000
978,1,4,2026-06-17 14:52:40.940,0.2140,-0.0297,-0.1098,-0.3937,0.0991,0.0000
979,1,4,2026-06-17 14:52:40.951,0.2142,-0.0297,-0.1096,-0.3940,0.0987,0.0000
980,1,4,2026-06-17 14:52:40.973,0.2143,-0.0294,-0.1091,-0.3938,0.0989,0.0000
981,1,4,2026-06-17 14:52:40.985,0.2144,-0.0293,-0.1089,-0.3936,0.0989,0.0000
982,1,4,2026-06-17 14:52:41.007,0.2147,-0.0294,-0.1086,-0.3935,0.0984,0.0000
983,1,4,2026-06-17 14:52:41.018,0.2149,-0.0296,-0.1085,-0.3938,0.0980,0.0000
984,1,4,2026-06-17 14:52:41.041,0.2151,-0.0296,-0.1082,-0.3946,0.0967,0.0000
985,1,4,2026-06-17 14:52:41.052,0.2153,-0.0296,-0.1081,-0.3947,0.0965,0.0000
986,1,4,2026-06-17 14:52:41.074,0.2153,-0.0294,-0.1080,-0.3944,0.0962,0.0000
987,1,4,2026-06-17 14:52:41.086,0.2153,-0.0294,-0.1080,-0.3945,0.0960,0.0000
988,1,4,2026-06-17 14:52:41.106,0.2154,-0.0295,-0.1080,-0.3953,0.0943,0.0000
989,1,4,2026-06-17 14:52:41.117,0.2154,-0.0295,-0.1080,-0.3959,0.0933,0.0000
990,1,4,2026-06-17 14:52:41.140,0.2155,-0.0295,-0.1080,-0.3964,0.0925,0.0000
991,1,4,2026-06-17 14:52:41.151,0.2155,-0.0296,-0.1080,-0.3965,0.0921,0.0000
992,1,4,2026-06-17 14:52:41.173,0.2155,-0.0296,-0.1081,-0.3970,0.0910,0.0000
993,1,4,2026-06-17 14:52:41.185,0.2154,-0.0296,-0.1081,-0.3974,0.0903,0.0000
994,1,4,2026-06-17 14:52:41.206,0.2153,-0.0297,-0.1083,-0.3981,0.0891,0.0000
995,1,4,2026-06-17 14:52:41.218,0.2152,-0.0296,-0.1083,-0.3981,0.0891,0.0000
996,1,4,2026-06-17 14:52:41.241,0.2150,-0.0295,-0.1085,-0.3976,0.0894,0.0000
997,1,4,2026-06-17 14:52:41.252,0.2149,-0.0294,-0.1085,-0.3974,0.0895,0.0000
998,1,4,2026-06-17 14:52:41.274,0.2147,-0.0294,-0.1087,-0.3977,0.0890,0.0000
999,1,4,2026-06-17 14:52:41.284,0.2146,-0.0294,-0.1088,-0.3978,0.0888,0.0000
1000,1,4,2026-06-17 14:52:41.308,0.2145,-0.0294,-0.1090,-0.3978,0.0889,0.0000
1001,1,4,2026-06-17 14:52:41.319,0.2144,-0.0294,-0.1091,-0.3978,0.0890,0.0000
1002,1,4,2026-06-17 14:52:41.341,0.2142,-0.0293,-0.1093,-0.3968,0.0905,0.0000
1003,1,4,2026-06-17 14:52:41.352,0.2141,-0.0292,-0.1094,-0.3967,0.0906,0.0000
1004,1,4,2026-06-17 14:52:41.374,0.2139,-0.0292,-0.1096,-0.3968,0.0906,0.0000
1005,1,4,2026-06-17 14:52:41.385,0.2139,-0.0292,-0.1098,-0.3968,0.0907,0.0000
1006,1,4,2026-06-17 14:52:41.406,0.2138,-0.0291,-0.1101,-0.3966,0.0910,0.0000
1007,1,4,2026-06-17 14:52:41.418,0.2137,-0.0291,-0.1102,-0.3964,0.0913,0.0000
1008,1,4,2026-06-17 14:52:41.441,0.2136,-0.0290,-0.1104,-0.3960,0.0918,0.0000
1009,1,4,2026-06-17 14:52:41.452,0.2136,-0.0290,-0.1105,-0.3959,0.0919,0.0000
1010,1,4,2026-06-17 14:52:41.474,0.2135,-0.0290,-0.1106,-0.3958,0.0922,0.0000
1011,1,4,2026-06-17 14:52:41.486,0.2135,-0.0290,-0.1107,-0.3957,0.0922,0.0000
1012,1,4,2026-06-17 14:52:41.507,0.2135,-0.0290,-0.1109,-0.3957,0.0922,0.0000
1013,1,4,2026-06-17 14:52:41.519,0.2135,-0.0290,-0.1109,-0.3958,0.0920,0.0000
1014,1,4,2026-06-17 14:52:41.541,0.2136,-0.0289,-0.1111,-0.3958,0.0919,0.0000
1015,1,4,2026-06-17 14:52:41.552,0.2136,-0.0289,-0.1111,-0.3957,0.0920,0.0000
1016,1,4,2026-06-17 14:52:41.574,0.2136,-0.0288,-0.1112,-0.3954,0.0923,0.0000
1017,1,4,2026-06-17 14:52:41.586,0.2136,-0.0288,-0.1113,-0.3954,0.0922,0.0000
1018,1,4,2026-06-17 14:52:41.608,0.2137,-0.0288,-0.1114,-0.3955,0.0919,0.0000
1019,1,4,2026-06-17 14:52:41.619,0.2137,-0.0288,-0.1114,-0.3955,0.0917,0.0000
1020,1,4,2026-06-17 14:52:41.641,0.2137,-0.0286,-0.1115,-0.3948,0.0922,0.0000
1021,1,4,2026-06-17 14:52:41.652,0.2137,-0.0284,-0.1115,-0.3946,0.0924,0.0000
1022,1,4,2026-06-17 14:52:41.674,0.2138,-0.0283,-0.1116,-0.3944,0.0920,0.0000
1023,1,4,2026-06-17 14:52:41.685,0.2138,-0.0283,-0.1116,-0.3950,0.0908,0.0000
1024,1,4,2026-06-17 14:52:41.707,0.2139,-0.0283,-0.1116,-0.3954,0.0905,0.0000
1025,1,4,2026-06-17 14:52:41.719,0.2140,-0.0282,-0.1116,-0.3952,0.0907,0.0000
