FrameIndex,Block,Trial,AbsTime,HeadDeltaX,HeadDeltaY,HeadDeltaZ,GazeCorrX,GazeCorrY,IsBlink
12890,18,6,2026-06-17 14:31:52.204,0.0851,0.0030,-0.3111,-0.0742,-0.0180,0.0000
12891,18,6,2026-06-17 14:31:52.226,0.0850,0.0030,-0.3111,-0.0742,-0.0179,0.0000
12892,18,6,2026-06-17 14:31:52.236,0.0850,0.0030,-0.3112,-0.0741,-0.0178,0.0000
12893,18,6,2026-06-17 14:31:52.259,0.0849,0.0030,-0.3113,-0.0741,-0.0178,0.0000
12894,18,6,2026-06-17 14:31:52.270,0.0848,0.0030,-0.3113,-0.0741,-0.0178,0.0000
12895,18,6,2026-06-17 14:31:52.291,0.0847,0.0030,-0.3113,-0.0741,-0.0179,0.0000
12896,18,6,2026-06-17 14:31:52.303,0.0846,0.0030,-0.3113,-0.0740,-0.0178,0.0000
12897,18,6,2026-06-17 14:31:52.326,0.0845,0.0030,-0.3114,-0.0740,-0.0177,0.0000
12898,18,6,2026-06-17 14:31:52.337,0.0844,0.0030,-0.3114,-0.0740,-0.0177,0.0000
12899,18,6,2026-06-17 14:31:52.359,0.0843,0.0029,-0.3115,-0.0740,-0.0177,0.0000
12900,18,6,2026-06-17 14:31:52.370,0.0843,0.0029,-0.3115,-0.0740,-0.0177,0.0000
12901,18,6,2026-06-17 14:31:52.393,0.0842,0.0030,-0.3116,-0.0739,-0.0176,0.0000
12902,18,6,2026-06-17 14:31:52.403,0.0841,0.0030,-0.3116,-0.0739,-0.0176,0.0000
12903,18,7,2026-06-17 14:31:52.426,0.0840,0.0031,-0.3117,-0.0738,-0.0175,0.0000
12904,18,7,2026-06-17 14:31:52.436,0.0840,0.0031,-0.3117,-0.0737,-0.0175,0.0000
12905,18,7,2026-06-17 14:31:52.459,0.0839,0.0032,-0.3116,-0.0737,-0.0175,0.0000
12906,18,7,2026-06-17 14:31:52.470,0.0838,0.0033,-0.3116,-0.0737,-0.0175,0.0000
12907,18,7,2026-06-17 14:31:52.492,0.0837,0.0033,-0.3115,-0.0736,-0.0174,0.0000
12908,18,7,2026-06-17 14:31:52.504,0.0837,0.0033,-0.3115,-0.0736,-0.0174,0.0000
12909,18,7,2026-06-17 14:31:52.526,0.0836,0.0033,-0.3115,-0.0736,-0.0173,0.0000
12910,18,7,2026-06-17 14:31:52.536,0.0835,0.0033,-0.3114,-0.0736,-0.0173,0.0000
12911,18,7,2026-06-17 14:31:52.559,0.0835,0.0033,-0.3113,-0.0736,-0.0173,0.0000
12912,18,7,2026-06-17 14:31:52.570,0.0834,0.0033,-0.3112,-0.0736,-0.0173,0.0000
12913,18,7,2026-06-17 14:31:52.593,0.0833,0.0032,-0.3111,-0.0737,-0.0172,0.0000
12914,18,7,2026-06-17 14:31:52.603,0.0833,0.0032,-0.3111,-0.0737,-0.0172,0.0000
12915,18,7,2026-06-17 14:31:52.626,0.0832,0.0031,-0.3110,-0.0738,-0.0172,0.0000
12916,18,7,2026-06-17 14:31:52.637,0.0831,0.0030,-0.3110,-0.0737,-0.0171,0.0000
12917,18,7,2026-06-17 14:31:52.658,0.0831,0.0030,-0.3109,-0.0738,-0.0171,0.0000
12918,18,7,2026-06-17 14:31:52.670,0.0830,0.0030,-0.3108,-0.0738,-0.0171,0.0000
12919,18,7,2026-06-17 14:31:52.693,0.0830,0.0030,-0.3107,-0.0739,-0.0171,0.0000
12920,18,7,2026-06-17 14:31:52.703,0.0829,0.0030,-0.3107,-0.0739,-0.0170,0.0000
12921,18,7,2026-06-17 14:31:52.726,0.0829,0.0030,-0.3106,-0.0738,-0.0170,0.0000
12922,18,7,2026-06-17 14:31:52.737,0.0829,0.0031,-0.3106,-0.0738,-0.0169,0.0000
12923,18,7,2026-06-17 14:31:52.759,0.0829,0.0031,-0.3105,-0.0738,-0.0170,0.0000
12924,18,7,2026-06-17 14:31:52.770,0.0829,0.0031,-0.3105,-0.0738,-0.0171,0.0000
12925,18,7,2026-06-17 14:31:52.792,0.0829,0.0030,-0.3104,-0.0739,-0.0172,0.0000
12926,18,7,2026-06-17 14:31:52.804,0.0829,0.0030,-0.3104,-0.0740,-0.0172,0.0000
12927,18,7,2026-06-17 14:31:52.826,0.0829,0.0029,-0.3104,-0.0740,-0.0171,0.0000
12928,18,7,2026-06-17 14:31:52.836,0.0829,0.0029,-0.3104,-0.0740,-0.0171,0.0000
12929,18,7,2026-06-17 14:31:52.860,0.0830,0.0028,-0.3103,-0.0741,-0.0172,0.0000
12930,18,7,2026-06-17 14:31:52.871,0.0830,0.0028,-0.3103,-0.0740,-0.0172,0.0000
12931,18,7,2026-06-17 14:31:52.892,0.0830,0.0028,-0.3104,-0.0740,-0.0171,0.0000
12932,18,7,2026-06-17 14:31:52.904,0.0831,0.0028,-0.3104,-0.0739,-0.0171,0.0000
12933,18,7,2026-06-17 14:31:52.926,0.0831,0.0029,-0.3104,-0.0740,-0.0171,0.0000
12934,18,7,2026-06-17 14:31:52.936,0.0831,0.0029,-0.3105,-0.0739,-0.0171,0.0000
12935,18,7,2026-06-17 14:31:52.958,0.0831,0.0029,-0.3105,-0.0739,-0.0171,0.0000
12936,18,7,2026-06-17 14:31:52.970,0.0831,0.0029,-0.3106,-0.0739,-0.0171,0.0000
12937,18,7,2026-06-17 14:31:52.993,0.0831,0.0028,-0.3106,-0.0739,-0.0170,0.0000
12938,18,7,2026-06-17 14:31:53.004,0.0831,0.0029,-0.3106,-0.0739,-0.0171,0.0000
12939,18,7,2026-06-17 14:31:53.025,0.0832,0.0029,-0.3107,-0.0740,-0.0172,0.0000
12940,18,7,2026-06-17 14:31:53.037,0.0832,0.0029,-0.3107,-0.0739,-0.0172,0.0000
12941,18,7,2026-06-17 14:31:53.060,0.0832,0.0028,-0.3108,-0.0739,-0.0171,0.0000
12942,18,7,2026-06-17 14:31:53.070,0.0833,0.0028,-0.3108,-0.0739,-0.0171,0.0000
12943,18,7,2026-06-17 14:31:53.093,0.0834,0.0028,-0.3108,-0.0740,-0.0172,0.0000
12944,18,7,2026-06-17 14:31:53.103,0.0834,0.0028,-0.3109,-0.0740,-0.0172,0.0000
12945,18,7,2026-06-17 14:31:53.126,0.0835,0.0029,-0.3109,-0.0740,-0.0173,0.0000
12946,18,7,2026-06-17 14:31:53.137,0.0835,0.0029,-0.3110,-0.0740,-0.0173,0.0000
12947,18,7,2026-06-17 14:31:53.159,0.0836,0.0030,-0.3110,-0.0739,-0.0173,0.0000
12948,18,7,2026-06-17 14:31:53.169,0.0837,0.0030,-0.3110,-0.0739,-0.0173,0.0000
12949,18,7,2026-06-17 14:31:53.193,0.0837,0.0030,-0.3110,-0.0738,-0.0174,0.0000
12950,18,7,2026-06-17 14:31:53.203,0.0837,0.0031,-0.3110,-0.0738,-0.0174,0.0000
12951,18,7,2026-06-17 14:31:53.226,0.0838,0.0031,-0.3110,-0.0738,-0.0174,0.0000
12952,18,7,2026-06-17 14:31:53.237,0.0838,0.0031,-0.3110,-0.0738,-0.0174,0.0000
12953,18,7,2026-06-17 14:31:53.259,0.0838,0.0031,-0.3110,-0.0738,-0.0175,0.0000
12954,18,7,2026-06-17 14:31:53.269,0.0838,0.0031,-0.3110,-0.0738,-0.0174,0.0000
12955,18,7,2026-06-17 14:31:53.293,0.0839,0.0030,-0.3110,-0.0739,-0.0175,0.0000
12956,18,7,2026-06-17 14:31:53.303,0.0839,0.0030,-0.3110,-0.0739,-0.0175,0.0000
12957,18,7,2026-06-17 14:31:53.326,0.0839,0.0029,-0.3110,-0.0739,-0.0175,0.0000
12958,18,7,2026-06-17 14:31:53.336,0.0839,0.0029,-0.3110,-0.0739,-0.0175,0.0000
12959,18,7,2026-06-17 14:31:53.359,0.0839,0.0028,-0.3109,-0.0740,-0.0175,0.0000
12960,18,7,2026-06-17 14:31:53.370,0.0839,0.0028,-0.3109,-0.0740,-0.0175,0.0000
12961,18,7,2026-06-17 14:31:53.392,0.0839,0.0028,-0.3109,-0.0741,-0.0175,0.0000
12962,18,7,2026-06-17 14:31:53.404,0.0839,0.0028,-0.3108,-0.0741,-0.0175,0.0000
12963,18,7,2026-06-17 14:31:53.426,0.0839,0.0028,-0.3108,-0.0741,-0.0174,0.0000
12964,18,7,2026-06-17 14:31:53.436,0.0839,0.0028,-0.3108,-0.0741,-0.0174,0.0000
12965,18,7,2026-06-17 14:31:53.459,0.0839,0.0028,-0.3108,-0.0740,-0.0174,0.0000
12966,18,7,2026-06-17 14:31:53.470,0.0838,0.0028,-0.3108,-0.0741,-0.0173,0.0000
12967,18,7,2026-06-17 14:31:53.493,0.0838,0.0029,-0.3107,-0.0739,-0.0173,0.0000
12968,18,7,2026-06-17 14:31:53.503,0.0838,0.0029,-0.3107,-0.0739,-0.0173,0.0000
12969,18,7,2026-06-17 14:31:53.526,0.0838,0.0029,-0.3107,-0.0740,-0.0174,0.0000
12970,18,7,2026-06-17 14:31:53.536,0.0838,0.0029,-0.3107,-0.0740,-0.0174,0.0000
12971,18,7,2026-06-17 14:31:53.559,0.0837,0.0029,-0.3107,-0.0740,-0.0174,0.0000
12972,18,8,2026-06-17 14:31:53.570,0.0837,0.0029,-0.3108,-0.0740,-0.0173,0.0000
12973,18,8,2026-06-17 14:31:53.593,0.0836,0.0028,-0.3109,-0.0741,-0.0173,0.0000
12974,18,8,2026-06-17 14:31:53.604,0.0836,0.0028,-0.3109,-0.0741,-0.0174,0.0000
12975,18,8,2026-06-17 14:31:53.626,0.0836,0.0029,-0.3110,-0.0740,-0.0173,0.0000
12976,18,8,2026-06-17 14:31:53.636,0.0836,0.0029,-0.3110,-0.0739,-0.0172,0.0000
12977,18,8,2026-06-17 14:31:53.659,0.0835,0.0030,-0.3111,-0.0738,-0.0171,0.0000
12978,18,8,2026-06-17 14:31:53.670,0.0835,0.0030,-0.3111,-0.0738,-0.0172,0.0000
12979,18,8,2026-06-17 14:31:53.693,0.0834,0.0031,-0.3112,-0.0738,-0.0172,0.0000
12980,18,8,2026-06-17 14:31:53.703,0.0833,0.0031,-0.3112,-0.0738,-0.0172,0.0000
12981,18,8,2026-06-17 14:31:53.726,0.0833,0.0031,-0.3112,-0.0737,-0.0170,0.0000
12982,18,8,2026-06-17 14:31:53.738,0.0833,0.0032,-0.3113,-0.0737,-0.0171,0.0000
12983,18,8,2026-06-17 14:31:53.759,0.0832,0.0032,-0.3112,-0.0737,-0.0172,0.0000
12984,18,8,2026-06-17 14:31:53.770,0.0832,0.0032,-0.3112,-0.0737,-0.0172,0.0000
12985,18,8,2026-06-17 14:31:53.793,0.0832,0.0032,-0.3112,-0.0737,-0.0171,0.0000
12986,18,8,2026-06-17 14:31:53.803,0.0833,0.0032,-0.3112,-0.0736,-0.0171,0.0000
12987,18,8,2026-06-17 14:31:53.826,0.0833,0.0032,-0.3112,-0.0736,-0.0170,0.0000
12988,18,8,2026-06-17 14:31:53.836,0.0833,0.0032,-0.3112,-0.0737,-0.0171,0.0000
12989,18,8,2026-06-17 14:31:53.859,0.0833,0.0032,-0.3111,-0.0737,-0.0171,0.0000
12990,18,8,2026-06-17 14:31:53.871,0.0833,0.0032,-0.3111,-0.0737,-0.0172,0.0000
12991,18,8,2026-06-17 14:31:53.893,0.0834,0.0032,-0.3110,-0.0737,-0.0172,0.0000
12992,18,8,2026-06-17 14:31:53.904,0.0834,0.0032,-0.3110,-0.0737,-0.0172,0.0000
12993,18,8,2026-06-17 14:31:53.926,0.0835,0.0032,-0.3109,-0.0737,-0.0172,0.0000
12994,18,8,2026-06-17 14:31:53.937,0.0835,0.0033,-0.3109,-0.0738,-0.0172,0.0000
12995,18,8,2026-06-17 14:31:53.960,0.0835,0.0033,-0.3108,-0.0737,-0.0172,0.0000
12996,18,8,2026-06-17 14:31:53.969,0.0835,0.0033,-0.3107,-0.0737,-0.0172,0.0000
12997,18,8,2026-06-17 14:31:53.993,0.0836,0.0033,-0.3107,-0.0737,-0.0172,0.0000
12998,18,8,2026-06-17 14:31:54.004,0.0836,0.0033,-0.3106,-0.0737,-0.0172,0.0000
12999,18,8,2026-06-17 14:31:54.025,0.0836,0.0033,-0.3106,-0.0738,-0.0172,0.0000
13000,18,8,2026-06-17 14:31:54.036,0.0835,0.0033,-0.3105,-0.0738,-0.0172,0.0000
13001,18,8,2026-06-17 14:31:54.060,0.0835,0.0032,-0.3105,-0.0738,-0.0171,0.0000
13002,18,8,2026-06-17 14:31:54.071,0.0835,0.0032,-0.3105,-0.0738,-0.0171,0.0000
13003,18,8,2026-06-17 14:31:54.092,0.0835,0.0032,-0.3104,-0.0739,-0.0171,0.0000
13004,18,8,2026-06-17 14:31:54.103,0.0836,0.0032,-0.3104,-0.0739,-0.0171,0.0000
13005,18,8,2026-06-17 14:31:54.126,0.0837,0.0032,-0.3104,-0.0739,-0.0171,0.0000
13006,18,8,2026-06-17 14:31:54.136,0.0837,0.0032,-0.3104,-0.0739,-0.0171,0.0000
13007,18,8,2026-06-17 14:31:54.159,0.0839,0.0032,-0.3104,-0.0739,-0.0172,0.0000
13008,18,8,2026-06-17 14:31:54.171,0.0839,0.0032,-0.3104,-0.0739,-0.0172,0.0000
13009,18,8,2026-06-17 14:31:54.193,0.0840,0.0032,-0.3105,-0.0739,-0.0173,0.0000
13010,18,8,2026-06-17 14:31:54.203,0.0841,0.0032,-0.3105,-0.0739,-0.0173,0.0000
13011,18,8,2026-06-17 14:31:54.227,0.0843,0.0033,-0.3104,-0.0738,-0.0173,0.0000
13012,18,8,2026-06-17 14:31:54.238,0.0844,0.0034,-0.3105,-0.0738,-0.0174,0.0000
13013,18,8,2026-06-17 14:31:54.259,0.0845,0.0034,-0.3105,-0.0739,-0.0177,0.0000
13014,18,8,2026-06-17 14:31:54.270,0.0845,0.0034,-0.3105,-0.0740,-0.0178,0.0000
13015,18,8,2026-06-17 14:31:54.293,0.0847,0.0034,-0.3106,-0.0740,-0.0178,0.0000
13016,18,8,2026-06-17 14:31:54.303,0.0847,0.0033,-0.3107,-0.0741,-0.0178,0.0000
13017,18,8,2026-06-17 14:31:54.326,0.0849,0.0033,-0.3109,-0.0741,-0.0179,0.0000
13018,18,8,2026-06-17 14:31:54.338,0.0849,0.0034,-0.3109,-0.0740,-0.0180,0.0000
13019,18,8,2026-06-17 14:31:54.360,0.0851,0.0034,-0.3111,-0.0740,-0.0179,0.0000
13020,18,8,2026-06-17 14:31:54.371,0.0851,0.0035,-0.3112,-0.0739,-0.0179,0.0000
13021,18,8,2026-06-17 14:31:54.393,0.0852,0.0035,-0.3113,-0.0738,-0.0179,0.0000
13022,18,8,2026-06-17 14:31:54.403,0.0852,0.0036,-0.3114,-0.0738,-0.0179,0.0000
13023,18,8,2026-06-17 14:31:54.426,0.0853,0.0036,-0.3115,-0.0738,-0.0180,0.0000
13024,18,8,2026-06-17 14:31:54.438,0.0853,0.0037,-0.3116,-0.0737,-0.0180,0.0000
13025,18,8,2026-06-17 14:31:54.460,0.0854,0.0038,-0.3118,-0.0736,-0.0179,0.0000
13026,18,8,2026-06-17 14:31:54.470,0.0855,0.0038,-0.3119,-0.0736,-0.0180,0.0000
13027,18,8,2026-06-17 14:31:54.493,0.0855,0.0039,-0.3120,-0.0737,-0.0181,0.0000
13028,18,8,2026-06-17 14:31:54.504,0.0856,0.0039,-0.3120,-0.0736,-0.0181,0.0000
13029,18,8,2026-06-17 14:31:54.525,0.0857,0.0039,-0.3121,-0.0736,-0.0181,0.0000
13030,18,8,2026-06-17 14:31:54.538,0.0857,0.0039,-0.3122,-0.0736,-0.0181,0.0000
13031,18,8,2026-06-17 14:31:54.560,0.0859,0.0039,-0.3122,-0.0737,-0.0182,0.0000
13032,18,8,2026-06-17 14:31:54.571,0.0859,0.0039,-0.3122,-0.0737,-0.0182,0.0000
13033,18,8,2026-06-17 14:31:54.592,0.0861,0.0039,-0.3123,-0.0737,-0.0183,0.0000
13034,18,8,2026-06-17 14:31:54.604,0.0861,0.0039,-0.3123,-0.0737,-0.0184,0.0000
13035,18,8,2026-06-17 14:31:54.625,0.0863,0.0040,-0.3123,-0.0737,-0.0184,0.0000
13036,18,8,2026-06-17 14:31:54.638,0.0863,0.0040,-0.3123,-0.0736,-0.0184,0.0000
13037,18,8,2026-06-17 14:31:54.660,0.0864,0.0040,-0.3122,-0.0736,-0.0185,0.0000
13038,18,8,2026-06-17 14:31:54.671,0.0865,0.0040,-0.3122,-0.0736,-0.0186,0.0000
13039,18,8,2026-06-17 14:31:54.693,0.0865,0.0040,-0.3122,-0.0736,-0.0185,0.0000
13040,18,8,2026-06-17 14:31:54.704,0.0865,0.0040,-0.3122,-0.0736,-0.0186,0.0000
13041,18,9,2026-06-17 14:31:54.726,0.0865,0.0040,-0.3121,-0.0737,-0.0186,0.0000
13042,18,9,2026-06-17 14:31:54.738,0.0865,0.0040,-0.3120,-0.0737,-0.0186,0.0000
13043,18,9,2026-06-17 14:31:54.759,0.0865,0.0039,-0.3119,-0.0738,-0.0185,0.0000
13044,18,9,2026-06-17 14:31:54.770,0.0865,0.0038,-0.3119,-0.0738,-0.0185,0.0000
13045,18,9,2026-06-17 14:31:54.792,0.0865,0.0037,-0.3118,-0.0739,-0.0186,0.0000
13046,18,9,2026-06-17 14:31:54.803,0.0865,0.0036,-0.3117,-0.0740,-0.0186,0.0000
13047,18,9,2026-06-17 14:31:54.826,0.0864,0.0036,-0.3116,-0.0740,-0.0186,0.0000
13048,18,9,2026-06-17 14:31:54.838,0.0864,0.0035,-0.3115,-0.0741,-0.0185,0.0000
13049,18,9,2026-06-17 14:31:54.860,0.0863,0.0034,-0.3115,-0.0741,-0.0184,0.0000
13050,18,9,2026-06-17 14:31:54.870,0.0863,0.0034,-0.3114,-0.0741,-0.0184,0.0000
13051,18,9,2026-06-17 14:31:54.893,0.0863,0.0034,-0.3114,-0.0741,-0.0185,0.0000
13052,18,9,2026-06-17 14:31:54.903,0.0862,0.0034,-0.3113,-0.0741,-0.0185,0.0000
13053,18,9,2026-06-17 14:31:54.926,0.0862,0.0035,-0.3112,-0.0740,-0.0183,0.0000
13054,18,9,2026-06-17 14:31:54.937,0.0861,0.0036,-0.3111,-0.0739,-0.0183,0.0000
13055,18,9,2026-06-17 14:31:54.960,0.0860,0.0036,-0.3110,-0.0739,-0.0183,0.0000
13056,18,9,2026-06-17 14:31:54.971,0.0860,0.0036,-0.3110,-0.0739,-0.0184,0.0000
13057,18,9,2026-06-17 14:31:54.993,0.0858,0.0035,-0.3109,-0.0740,-0.0184,0.0000
13058,18,9,2026-06-17 14:31:55.003,0.0857,0.0034,-0.3109,-0.0741,-0.0183,0.0000
13059,18,9,2026-06-17 14:31:55.026,0.0856,0.0033,-0.3109,-0.0741,-0.0182,0.0000
13060,18,9,2026-06-17 14:31:55.037,0.0855,0.0033,-0.3109,-0.0741,-0.0182,0.0000
13061,18,9,2026-06-17 14:31:55.059,0.0854,0.0033,-0.3109,-0.0741,-0.0182,0.0000
13062,18,9,2026-06-17 14:31:55.071,0.0853,0.0033,-0.3109,-0.0741,-0.0181,0.0000
13063,18,9,2026-06-17 14:31:55.093,0.0853,0.0032,-0.3109,-0.0740,-0.0179,0.0000
13064,18,9,2026-06-17 14:31:55.103,0.0852,0.0032,-0.3110,-0.0739,-0.0179,0.0000
13065,18,9,2026-06-17 14:31:55.126,0.0850,0.0033,-0.3110,-0.0739,-0.0178,0.0000
13066,18,9,2026-06-17 14:31:55.137,0.0850,0.0033,-0.3110,-0.0739,-0.0178,0.0000
13067,18,9,2026-06-17 14:31:55.159,0.0848,0.0032,-0.3110,-0.0739,-0.0177,0.0000
13068,18,9,2026-06-17 14:31:55.171,0.0847,0.0032,-0.3110,-0.0739,-0.0176,0.0000
13069,18,9,2026-06-17 14:31:55.193,0.0845,0.0033,-0.3111,-0.0739,-0.0176,0.0000
13070,18,9,2026-06-17 14:31:55.204,0.0844,0.0033,-0.3111,-0.0739,-0.0176,0.0000
13071,18,9,2026-06-17 14:31:55.226,0.0843,0.0033,-0.3111,-0.0738,-0.0176,0.0000
13072,18,9,2026-06-17 14:31:55.237,0.0842,0.0033,-0.3111,-0.0738,-0.0176,0.0000
13073,18,9,2026-06-17 14:31:55.259,0.0841,0.0033,-0.3112,-0.0738,-0.0174,0.0000
13074,18,9,2026-06-17 14:31:55.271,0.0840,0.0032,-0.3112,-0.0737,-0.0174,0.0000
13075,18,9,2026-06-17 14:31:55.293,0.0839,0.0032,-0.3112,-0.0737,-0.0174,0.0000
13076,18,9,2026-06-17 14:31:55.304,0.0839,0.0033,-0.3113,-0.0737,-0.0174,0.0000
13077,18,9,2026-06-17 14:31:55.326,0.0837,0.0033,-0.3113,-0.0737,-0.0173,0.0000
13078,18,9,2026-06-17 14:31:55.337,0.0837,0.0033,-0.3113,-0.0736,-0.0172,0.0000
13079,18,9,2026-06-17 14:31:55.359,0.0836,0.0034,-0.3113,-0.0735,-0.0172,0.0000
13080,18,9,2026-06-17 14:31:55.371,0.0835,0.0034,-0.3113,-0.0735,-0.0172,0.0000
13081,18,9,2026-06-17 14:31:55.393,0.0834,0.0035,-0.3114,-0.0735,-0.0172,0.0000
13082,18,9,2026-06-17 14:31:55.404,0.0833,0.0035,-0.3114,-0.0735,-0.0171,0.0000
13083,18,9,2026-06-17 14:31:55.426,0.0832,0.0035,-0.3114,-0.0734,-0.0171,0.0000
13084,18,9,2026-06-17 14:31:55.436,0.0832,0.0036,-0.3114,-0.0734,-0.0171,0.0000
13085,18,9,2026-06-17 14:31:55.460,0.0831,0.0036,-0.3113,-0.0734,-0.0170,0.0000
13086,18,9,2026-06-17 14:31:55.470,0.0831,0.0036,-0.3113,-0.0734,-0.0170,0.0000
13087,18,9,2026-06-17 14:31:55.492,0.0830,0.0035,-0.3113,-0.0734,-0.0169,0.0000
13088,18,9,2026-06-17 14:31:55.504,0.0830,0.0035,-0.3113,-0.0734,-0.0169,0.0000
13089,18,9,2026-06-17 14:31:55.526,0.0829,0.0035,-0.3113,-0.0735,-0.0169,0.0000
13090,18,9,2026-06-17 14:31:55.537,0.0829,0.0034,-0.3113,-0.0735,-0.0169,0.0000
13091,18,9,2026-06-17 14:31:55.559,0.0828,0.0034,-0.3113,-0.0735,-0.0169,0.0000
13092,18,9,2026-06-17 14:31:55.570,0.0828,0.0034,-0.3113,-0.0735,-0.0169,0.0000
13093,18,9,2026-06-17 14:31:55.593,0.0829,0.0033,-0.3113,-0.0736,-0.0169,0.0000
13094,18,9,2026-06-17 14:31:55.603,0.0829,0.0033,-0.3113,-0.0735,-0.0169,0.0000
13095,18,9,2026-06-17 14:31:55.626,0.0829,0.0034,-0.3113,-0.0735,-0.0169,0.0000
13096,18,9,2026-06-17 14:31:55.636,0.0829,0.0034,-0.3112,-0.0734,-0.0168,0.0000
13097,18,9,2026-06-17 14:31:55.659,0.0830,0.0035,-0.3112,-0.0734,-0.0170,0.0000
13098,18,9,2026-06-17 14:31:55.670,0.0830,0.0035,-0.3112,-0.0734,-0.0171,0.0000
13099,18,9,2026-06-17 14:31:55.692,0.0830,0.0035,-0.3113,-0.0735,-0.0171,0.0000
13100,18,9,2026-06-17 14:31:55.704,0.0830,0.0035,-0.3113,-0.0735,-0.0171,0.0000
13101,18,9,2026-06-17 14:31:55.726,0.0831,0.0034,-0.3113,-0.0735,-0.0171,0.0000
13102,18,9,2026-06-17 14:31:55.737,0.0831,0.0034,-0.3114,-0.0735,-0.0171,0.0000
13103,18,9,2026-06-17 14:31:55.759,0.0832,0.0034,-0.3114,-0.0735,-0.0171,0.0000
13104,18,9,2026-06-17 14:31:55.771,0.0832,0.0034,-0.3114,-0.0735,-0.0172,0.0000
13105,18,9,2026-06-17 14:31:55.793,0.0833,0.0035,-0.3114,-0.0734,-0.0170,0.0000
13106,18,9,2026-06-17 14:31:55.803,0.0833,0.0035,-0.3115,-0.0733,-0.0170,0.0000
13107,18,9,2026-06-17 14:31:55.826,0.0833,0.0035,-0.3115,-0.0733,-0.0170,0.0000
13108,18,9,2026-06-17 14:31:55.837,0.0833,0.0035,-0.3115,-0.0733,-0.0170,0.0000
13109,18,9,2026-06-17 14:31:55.859,0.0833,0.0035,-0.3116,-0.0733,-0.0170,0.0000
13110,19,0,2026-06-17 14:31:55.871,0.0833,0.0036,-0.3116,-0.0733,-0.0170,0.0000
13111,19,0,2026-06-17 14:31:55.893,0.0834,0.0035,-0.3117,-0.0733,-0.0170,0.0000
13112,19,0,2026-06-17 14:31:55.903,0.0834,0.0035,-0.3117,-0.0733,-0.0170,0.0000
13113,19,0,2026-06-17 14:31:55.926,0.0835,0.0035,-0.3117,-0.0734,-0.0171,0.0000
13114,19,0,2026-06-17 14:31:55.937,0.0835,0.0035,-0.3117,-0.0734,-0.0171,0.0000
13115,19,0,2026-06-17 14:31:55.948,0.0835,0.0035,-0.3117,-0.0734,-0.0171,0.0000
13116,19,0,2026-06-17 14:31:55.971,0.0836,0.0035,-0.3116,-0.0734,-0.0171,0.0000
13117,19,0,2026-06-17 14:31:55.993,0.0837,0.0035,-0.3116,-0.0734,-0.0172,0.0000
13118,19,0,2026-06-17 14:31:56.003,0.0838,0.0035,-0.3116,-0.0735,-0.0172,0.0000
13119,19,0,2026-06-17 14:31:56.026,0.0839,0.0035,-0.3116,-0.0735,-0.0173,0.0000
13120,19,0,2026-06-17 14:31:56.037,0.0839,0.0035,-0.3116,-0.0735,-0.0174,0.0000
13121,19,0,2026-06-17 14:31:56.059,0.0840,0.0035,-0.3116,-0.0735,-0.0174,0.0000
13122,19,0,2026-06-17 14:31:56.071,0.0841,0.0035,-0.3116,-0.0735,-0.0174,0.0000
13123,19,0,2026-06-17 14:31:56.093,0.0842,0.0036,-0.3116,-0.0735,-0.0175,0.0000
13124,19,0,2026-06-17 14:31:56.103,0.0842,0.0036,-0.3115,-0.0735,-0.0175,0.0000
13125,19,0,2026-06-17 14:31:56.126,0.0842,0.0036,-0.3115,-0.0735,-0.0176,0.0000
13126,19,0,2026-06-17 14:31:56.137,0.0843,0.0036,-0.3115,-0.0734,-0.0176,0.0000
13127,19,0,2026-06-17 14:31:56.159,0.0843,0.0035,-0.3115,-0.0735,-0.0176,0.0000
13128,19,0,2026-06-17 14:31:56.171,0.0843,0.0035,-0.3115,-0.0735,-0.0176,0.0000
13129,19,0,2026-06-17 14:31:56.192,0.0843,0.0035,-0.3115,-0.0736,-0.0177,0.0000
13130,19,0,2026-06-17 14:31:56.203,0.0843,0.0034,-0.3114,-0.0736,-0.0177,0.0000
13131,19,0,2026-06-17 14:31:56.226,0.0843,0.0034,-0.3114,-0.0736,-0.0177,0.0000
13132,19,0,2026-06-17 14:31:56.237,0.0843,0.0034,-0.3114,-0.0736,-0.0176,0.0000
13133,19,0,2026-06-17 14:31:56.260,0.0843,0.0033,-0.3113,-0.0736,-0.0176,0.0000
13134,19,0,2026-06-17 14:31:56.271,0.0843,0.0033,-0.3113,-0.0737,-0.0176,0.0000
13135,19,0,2026-06-17 14:31:56.293,0.0843,0.0033,-0.3113,-0.0737,-0.0177,0.0000
13136,19,0,2026-06-17 14:31:56.304,0.0843,0.0033,-0.3113,-0.0737,-0.0177,0.0000
13137,19,0,2026-06-17 14:31:56.326,0.0843,0.0033,-0.3113,-0.0737,-0.0176,0.0000
13138,19,0,2026-06-17 14:31:56.338,0.0843,0.0033,-0.3113,-0.0736,-0.0176,0.0000
13139,19,0,2026-06-17 14:31:56.359,0.0843,0.0034,-0.3112,-0.0736,-0.0176,0.0000
13140,19,0,2026-06-17 14:31:56.371,0.0843,0.0034,-0.3112,-0.0737,-0.0178,0.0000
13141,19,0,2026-06-17 14:31:56.393,0.0843,0.0034,-0.3112,-0.0737,-0.0178,0.0000
13142,19,0,2026-06-17 14:31:56.404,0.0843,0.0035,-0.3113,-0.0737,-0.0178,0.0000
