SessionId,RecordingId,Condition,WindowIndex,WindowStartAbsTime,WindowEndAbsTime,WindowStartElapsedSec,WindowEndElapsedSec,SampleCount,ValidSampleCount,MeanGazeX,MeanGazeY,VarianceGazeX,VarianceGazeY,CovarianceXY,Dispersion,TrackingFailureCount
20260803_192606_449,1,Unspecified,1461,2026-08-03T19:38:42.2278032+09:00,2026-08-03T19:38:42.7278032+09:00,755.777920,756.277920,30,30,0.043746,-0.035164,0.000000,0.000000,0.000000,0.000316,0
20260803_192606_449,1,Unspecified,1462,2026-08-03T19:38:42.7278032+09:00,2026-08-03T19:38:43.2278032+09:00,756.277920,756.777920,30,30,0.043753,-0.035258,0.000000,0.000000,0.000000,0.000297,0
20260803_192606_449,1,Unspecified,1463,2026-08-03T19:38:43.2278032+09:00,2026-08-03T19:38:43.7278032+09:00,756.777920,757.277920,30,30,0.043567,-0.035413,0.000000,0.000000,0.000000,0.000114,0
20260803_192606_449,1,Unspecified,1464,2026-08-03T19:38:43.7278032+09:00,2026-08-03T19:38:44.2278032+09:00,757.277920,757.777920,30,30,0.043569,-0.035570,0.000000,0.000000,0.000000,0.000144,0
20260803_192606_449,1,Unspecified,1465,2026-08-03T19:38:44.2278032+09:00,2026-08-03T19:38:44.7278032+09:00,757.777920,758.277920,30,30,0.043423,-0.035735,0.000000,0.000000,0.000000,0.000056,0
20260803_192606_449,1,Unspecified,1466,2026-08-03T19:38:44.7278032+09:00,2026-08-03T19:38:45.2278032+09:00,758.277920,758.777920,30,30,0.043332,-0.035517,0.000000,0.000000,0.000000,0.000116,0
20260803_192606_449,1,Unspecified,1467,2026-08-03T19:38:45.2278032+09:00,2026-08-03T19:38:45.7278032+09:00,758.777920,759.277920,30,30,0.043012,-0.035577,0.000000,0.000000,0.000000,0.000183,0
20260803_192606_449,1,Unspecified,1468,2026-08-03T19:38:45.7278032+09:00,2026-08-03T19:38:46.2278032+09:00,759.277920,759.777920,30,30,0.042925,-0.035554,0.000000,0.000000,0.000000,0.000059,0
20260803_192606_449,1,Unspecified,1469,2026-08-03T19:38:46.2278032+09:00,2026-08-03T19:38:46.7278032+09:00,759.777920,760.277920,30,30,0.042838,-0.035606,0.000000,0.000000,0.000000,0.000067,0
20260803_192606_449,1,Unspecified,1470,2026-08-03T19:38:46.7278032+09:00,2026-08-03T19:38:47.2278032+09:00,760.277920,760.777920,30,30,0.042822,-0.035674,0.000000,0.000000,0.000000,0.000088,0
20260803_192606_449,1,Unspecified,1471,2026-08-03T19:38:47.2278032+09:00,2026-08-03T19:38:47.7278032+09:00,760.777920,761.277920,30,30,0.042708,-0.035809,0.000000,0.000000,0.000000,0.000113,0
20260803_192606_449,1,Unspecified,1472,2026-08-03T19:38:47.7278032+09:00,2026-08-03T19:38:48.2278032+09:00,761.277920,761.777920,30,30,0.042797,-0.035763,0.000000,0.000000,0.000000,0.000085,0
20260803_192606_449,1,Unspecified,1473,2026-08-03T19:38:48.2278032+09:00,2026-08-03T19:38:48.7278032+09:00,761.777920,762.277920,30,30,0.042630,-0.035747,0.000000,0.000000,0.000000,0.000083,0
20260803_192606_449,1,Unspecified,1474,2026-08-03T19:38:48.7278032+09:00,2026-08-03T19:38:49.2278032+09:00,762.277920,762.777920,30,30,0.042391,-0.035756,0.000000,0.000000,0.000000,0.000132,0
20260803_192606_449,1,Unspecified,1475,2026-08-03T19:38:49.2278032+09:00,2026-08-03T19:38:49.7278032+09:00,762.777920,763.277920,30,30,0.042054,-0.035731,0.000000,0.000000,0.000000,0.000088,0
20260803_192606_449,1,Unspecified,1476,2026-08-03T19:38:49.7278032+09:00,2026-08-03T19:38:50.2278032+09:00,763.277920,763.777920,30,30,0.042440,-0.035449,0.000000,0.000000,0.000000,0.000563,0
20260803_192606_449,1,Unspecified,1477,2026-08-03T19:38:50.2278032+09:00,2026-08-03T19:38:50.7278032+09:00,763.777920,764.277920,30,30,0.043444,-0.035331,0.000000,0.000000,0.000000,0.000217,0
20260803_192606_449,1,Unspecified,1478,2026-08-03T19:38:50.7278032+09:00,2026-08-03T19:38:51.2278032+09:00,764.277920,764.777920,30,30,0.043347,-0.035360,0.000000,0.000000,0.000000,0.000198,0
20260803_192606_449,1,Unspecified,1479,2026-08-03T19:38:51.2278032+09:00,2026-08-03T19:38:51.7278032+09:00,764.777920,765.277920,30,30,0.043393,-0.035230,0.000000,0.000000,0.000000,0.000173,0
20260803_192606_449,1,Unspecified,1480,2026-08-03T19:38:51.7278032+09:00,2026-08-03T19:38:52.2278032+09:00,765.277920,765.777920,30,30,0.043195,-0.035244,0.000000,0.000000,0.000000,0.000107,0
20260803_192606_449,1,Unspecified,1481,2026-08-03T19:38:52.2278032+09:00,2026-08-03T19:38:52.7278032+09:00,765.777920,766.277920,30,30,0.043177,-0.035291,0.000000,0.000000,0.000000,0.000073,0
20260803_192606_449,1,Unspecified,1482,2026-08-03T19:38:52.7278032+09:00,2026-08-03T19:38:53.2278032+09:00,766.277920,766.777920,30,30,0.043234,-0.035289,0.000000,0.000000,0.000000,0.000059,0
20260803_192606_449,1,Unspecified,1483,2026-08-03T19:38:53.2278032+09:00,2026-08-03T19:38:53.7278032+09:00,766.777920,767.277920,30,30,0.043250,-0.035259,0.000000,0.000000,0.000000,0.000093,0
20260803_192606_449,1,Unspecified,1484,2026-08-03T19:38:53.7278032+09:00,2026-08-03T19:38:54.2278032+09:00,767.277920,767.777920,30,30,0.043156,-0.035338,0.000000,0.000000,0.000000,0.000077,0
20260803_192606_449,1,Unspecified,1485,2026-08-03T19:38:54.2278032+09:00,2026-08-03T19:38:54.7278032+09:00,767.777920,768.277920,30,30,0.043430,-0.035109,0.000000,0.000000,0.000000,0.000160,0
20260803_192606_449,1,Unspecified,1486,2026-08-03T19:38:54.7278032+09:00,2026-08-03T19:38:55.2278032+09:00,768.277920,768.777920,30,30,0.043305,-0.035112,0.000000,0.000000,0.000000,0.000157,0
20260803_192606_449,1,Unspecified,1487,2026-08-03T19:38:55.2278032+09:00,2026-08-03T19:38:55.7278032+09:00,768.777920,769.277920,30,30,0.043204,-0.035075,0.000000,0.000000,0.000000,0.000107,0
20260803_192606_449,1,Unspecified,1488,2026-08-03T19:38:55.7278032+09:00,2026-08-03T19:38:56.2278032+09:00,769.277920,769.777920,30,30,0.043278,-0.035123,0.000000,0.000000,0.000000,0.000118,0
20260803_192606_449,1,Unspecified,1489,2026-08-03T19:38:56.2278032+09:00,2026-08-03T19:38:56.7278032+09:00,769.777920,770.277920,30,30,0.043419,-0.035242,0.000000,0.000000,0.000000,0.000088,0
20260803_192606_449,1,Unspecified,1490,2026-08-03T19:38:56.7278032+09:00,2026-08-03T19:38:57.2278032+09:00,770.277920,770.777920,30,30,0.043397,-0.035258,0.000000,0.000000,0.000000,0.000084,0
20260803_192606_449,1,Unspecified,1491,2026-08-03T19:38:57.2278032+09:00,2026-08-03T19:38:57.7278032+09:00,770.777920,771.277920,30,30,0.043651,-0.035092,0.000000,0.000000,0.000000,0.000243,0
20260803_192606_449,1,Unspecified,1492,2026-08-03T19:38:57.7278032+09:00,2026-08-03T19:38:58.2278032+09:00,771.277920,771.777920,30,30,0.043483,-0.035039,0.000000,0.000000,0.000000,0.000204,0
20260803_192606_449,1,Unspecified,1493,2026-08-03T19:38:58.2278032+09:00,2026-08-03T19:38:58.7278032+09:00,771.777920,772.277920,30,30,0.043009,-0.035223,0.000000,0.000000,0.000000,0.000264,0
20260803_192606_449,1,Unspecified,1494,2026-08-03T19:38:58.7278032+09:00,2026-08-03T19:38:59.2278032+09:00,772.277920,772.777920,30,30,0.042717,-0.035369,0.000000,0.000000,0.000000,0.000128,0
20260803_192606_449,1,Unspecified,1495,2026-08-03T19:38:59.2278032+09:00,2026-08-03T19:38:59.7278032+09:00,772.777920,773.277920,30,30,0.042830,-0.035334,0.000000,0.000000,0.000000,0.000088,0
20260803_192606_449,1,Unspecified,1496,2026-08-03T19:38:59.7278032+09:00,2026-08-03T19:39:00.2278032+09:00,773.277920,773.777920,30,30,0.043070,-0.035273,0.000000,0.000000,0.000000,0.000087,0
20260803_192606_449,1,Unspecified,1497,2026-08-03T19:39:00.2278032+09:00,2026-08-03T19:39:00.7278032+09:00,773.777920,774.277920,30,30,0.043062,-0.035262,0.000000,0.000000,0.000000,0.000082,0
20260803_192606_449,1,Unspecified,1498,2026-08-03T19:39:00.7278032+09:00,2026-08-03T19:39:01.2278032+09:00,774.277920,774.777920,30,30,0.043080,-0.035178,0.000000,0.000000,0.000000,0.000150,0
20260803_192606_449,1,Unspecified,1499,2026-08-03T19:39:01.2278032+09:00,2026-08-03T19:39:01.7278032+09:00,774.777920,775.277920,30,30,0.043552,-0.034797,0.000000,0.000000,0.000000,0.000517,0
20260803_192606_449,1,Unspecified,1500,2026-08-03T19:39:01.7278032+09:00,2026-08-03T19:39:02.2278032+09:00,775.277920,775.777920,30,30,0.043443,-0.034790,0.000000,0.000000,0.000000,0.000304,0
20260803_192606_449,1,Unspecified,1501,2026-08-03T19:39:02.2278032+09:00,2026-08-03T19:39:02.7278032+09:00,775.777920,776.277920,30,30,0.043224,-0.034868,0.000000,0.000000,0.000000,0.000083,0
20260803_192606_449,1,Unspecified,1502,2026-08-03T19:39:02.7278032+09:00,2026-08-03T19:39:03.2278032+09:00,776.277920,776.777920,30,30,0.043212,-0.034988,0.000000,0.000000,0.000000,0.000082,0
20260803_192606_449,1,Unspecified,1503,2026-08-03T19:39:03.2278032+09:00,2026-08-03T19:39:03.7278032+09:00,776.777920,777.277920,30,30,0.043235,-0.034967,0.000000,0.000000,0.000000,0.000056,0
20260803_192606_449,1,Unspecified,1504,2026-08-03T19:39:03.7278032+09:00,2026-08-03T19:39:04.2278032+09:00,777.277920,777.777920,30,30,0.043173,-0.034925,0.000000,0.000000,0.000000,0.000092,0
20260803_192606_449,1,Unspecified,1505,2026-08-03T19:39:04.2278032+09:00,2026-08-03T19:39:04.7278032+09:00,777.777920,778.277920,30,30,0.042944,-0.034940,0.000000,0.000000,0.000000,0.000068,0
20260803_192606_449,1,Unspecified,1506,2026-08-03T19:39:04.7278032+09:00,2026-08-03T19:39:05.2278032+09:00,778.277920,778.777920,30,30,0.042900,-0.034928,0.000000,0.000000,0.000000,0.000061,0
20260803_192606_449,1,Unspecified,1507,2026-08-03T19:39:05.2278032+09:00,2026-08-03T19:39:05.7278032+09:00,778.777920,779.277920,30,30,0.042874,-0.034917,0.000000,0.000000,0.000000,0.000073,0
20260803_192606_449,1,Unspecified,1508,2026-08-03T19:39:05.7278032+09:00,2026-08-03T19:39:06.2278032+09:00,779.277920,779.777920,30,30,0.042897,-0.034946,0.000000,0.000000,0.000000,0.000055,0
20260803_192606_449,1,Unspecified,1509,2026-08-03T19:39:06.2278032+09:00,2026-08-03T19:39:06.7278032+09:00,779.777920,780.277920,30,30,0.042722,-0.035013,0.000000,0.000000,0.000000,0.000084,0
20260803_192606_449,1,Unspecified,1510,2026-08-03T19:39:06.7278032+09:00,2026-08-03T19:39:07.2278032+09:00,780.277920,780.777920,30,30,0.042747,-0.034953,0.000000,0.000000,0.000000,0.000060,0
20260803_192606_449,1,Unspecified,1511,2026-08-03T19:39:07.2278032+09:00,2026-08-03T19:39:07.7278032+09:00,780.777920,781.277920,30,30,0.042489,-0.034950,0.000000,0.000000,0.000000,0.000136,0
20260803_192606_449,1,Unspecified,1512,2026-08-03T19:39:07.7278032+09:00,2026-08-03T19:39:08.2278032+09:00,781.277920,781.777920,30,30,0.042673,-0.034668,0.000000,0.000000,0.000000,0.000115,0
20260803_192606_449,1,Unspecified,1513,2026-08-03T19:39:08.2278032+09:00,2026-08-03T19:39:08.7278032+09:00,781.777920,782.277920,30,30,0.042934,-0.034470,0.000000,0.000000,0.000000,0.000213,0
20260803_192606_449,1,Unspecified,1514,2026-08-03T19:39:08.7278032+09:00,2026-08-03T19:39:09.2278032+09:00,782.277920,782.777920,30,30,0.043567,-0.034361,0.000000,0.000000,0.000000,0.000111,0
20260803_192606_449,1,Unspecified,1515,2026-08-03T19:39:09.2278032+09:00,2026-08-03T19:39:09.7278032+09:00,782.777920,783.277920,30,30,0.043751,-0.034303,0.000000,0.000000,0.000000,0.000085,0
20260803_192606_449,1,Unspecified,1516,2026-08-03T19:39:09.7278032+09:00,2026-08-03T19:39:10.2278032+09:00,783.277920,783.777920,30,30,0.043527,-0.034188,0.000000,0.000000,0.000000,0.000348,0
20260803_192606_449,1,Unspecified,1517,2026-08-03T19:39:10.2278032+09:00,2026-08-03T19:39:10.7278032+09:00,783.777920,784.277920,30,30,0.043032,-0.034471,0.000000,0.000000,0.000000,0.000075,0
20260803_192606_449,1,Unspecified,1518,2026-08-03T19:39:10.7278032+09:00,2026-08-03T19:39:11.2278032+09:00,784.277920,784.777920,30,30,0.042762,-0.034480,0.000000,0.000000,0.000000,0.000150,0
20260803_192606_449,1,Unspecified,1519,2026-08-03T19:39:11.2278032+09:00,2026-08-03T19:39:11.7278032+09:00,784.777920,785.277920,30,30,0.042575,-0.034394,0.000000,0.000000,0.000000,0.000089,0
20260803_192606_449,1,Unspecified,1520,2026-08-03T19:39:11.7278032+09:00,2026-08-03T19:39:12.2278032+09:00,785.277920,785.777920,30,30,0.042448,-0.034330,0.000000,0.000000,0.000000,0.000087,0
20260803_192606_449,1,Unspecified,1521,2026-08-03T19:39:12.2278032+09:00,2026-08-03T19:39:12.7278032+09:00,785.777920,786.277920,30,30,0.042803,-0.034227,0.000000,0.000000,0.000000,0.000216,0
20260803_192606_449,1,Unspecified,1522,2026-08-03T19:39:12.7278032+09:00,2026-08-03T19:39:13.2278032+09:00,786.277920,786.777920,30,30,0.043198,-0.034027,0.000000,0.000000,0.000000,0.000118,0
20260803_192606_449,1,Unspecified,1523,2026-08-03T19:39:13.2278032+09:00,2026-08-03T19:39:13.7278032+09:00,786.777920,787.277920,30,30,0.043121,-0.033931,0.000000,0.000000,0.000000,0.000086,0
20260803_192606_449,1,Unspecified,1524,2026-08-03T19:39:13.7278032+09:00,2026-08-03T19:39:14.2278032+09:00,787.277920,787.777920,30,30,0.044883,-0.034060,0.000002,0.000000,0.000000,0.001312,0
20260803_192606_449,1,Unspecified,1525,2026-08-03T19:39:14.2278032+09:00,2026-08-03T19:39:14.7278032+09:00,787.777920,788.277920,30,30,0.056550,-0.031501,0.000028,0.000001,0.000002,0.005405,0
20260803_192606_449,1,Unspecified,1526,2026-08-03T19:39:14.7278032+09:00,2026-08-03T19:39:15.2278032+09:00,788.277920,788.777920,30,30,0.066400,-0.033126,0.000001,0.000000,0.000000,0.000944,0
20260803_192606_449,1,Unspecified,1527,2026-08-03T19:39:15.2278032+09:00,2026-08-03T19:39:15.7278032+09:00,788.777920,789.277920,30,30,0.066399,-0.033919,0.000001,0.000000,0.000000,0.001212,0
20260803_192606_449,1,Unspecified,1528,2026-08-03T19:39:15.7278032+09:00,2026-08-03T19:39:16.2278032+09:00,789.277920,789.777920,30,30,0.059284,-0.034436,0.000003,0.000000,0.000001,0.001899,0
20260803_192606_449,1,Unspecified,1529,2026-08-03T19:39:16.2278032+09:00,2026-08-03T19:39:16.7278032+09:00,789.777920,790.277920,30,30,0.055549,-0.034535,0.000000,0.000000,0.000000,0.000509,0
20260803_192606_449,1,Unspecified,1530,2026-08-03T19:39:16.7278032+09:00,2026-08-03T19:39:17.2278032+09:00,790.277920,790.777920,30,30,0.055266,-0.034119,0.000000,0.000000,0.000000,0.000198,0
20260803_192606_449,1,Unspecified,1531,2026-08-03T19:39:17.2278032+09:00,2026-08-03T19:39:17.7278032+09:00,790.777920,791.277920,30,30,0.050144,-0.033207,0.000015,0.000000,-0.000002,0.003884,0
20260803_192606_449,1,Unspecified,1532,2026-08-03T19:39:17.7278032+09:00,2026-08-03T19:39:18.2278032+09:00,791.277920,791.777920,30,30,0.041169,-0.034365,0.000001,0.000000,0.000001,0.001347,0
20260803_192606_449,1,Unspecified,1533,2026-08-03T19:39:18.2278032+09:00,2026-08-03T19:39:18.7278032+09:00,791.777920,792.277920,30,30,0.040876,-0.034820,0.000000,0.000000,0.000000,0.000543,0
20260803_192606_449,1,Unspecified,1534,2026-08-03T19:39:18.7278032+09:00,2026-08-03T19:39:19.2278032+09:00,792.277920,792.777920,30,30,0.042817,-0.034415,0.000000,0.000000,0.000000,0.000368,0
20260803_192606_449,1,Unspecified,1535,2026-08-03T19:39:19.2278032+09:00,2026-08-03T19:39:19.7278032+09:00,792.777920,793.277920,30,30,0.043313,-0.034061,0.000000,0.000000,0.000000,0.000137,0
20260803_192606_449,1,Unspecified,1536,2026-08-03T19:39:19.7278032+09:00,2026-08-03T19:39:20.2278032+09:00,793.277920,793.777920,30,30,0.043787,-0.033702,0.000000,0.000000,0.000000,0.000252,0
20260803_192606_449,1,Unspecified,1537,2026-08-03T19:39:20.2278032+09:00,2026-08-03T19:39:20.7278032+09:00,793.777920,794.277920,30,30,0.043682,-0.033620,0.000000,0.000000,0.000000,0.000133,0
20260803_192606_449,1,Unspecified,1538,2026-08-03T19:39:20.7278032+09:00,2026-08-03T19:39:21.2278032+09:00,794.277920,794.777920,30,30,0.043493,-0.033581,0.000000,0.000000,0.000000,0.000087,0
20260803_192606_449,1,Unspecified,1539,2026-08-03T19:39:21.2278032+09:00,2026-08-03T19:39:21.7278032+09:00,794.777920,795.277920,30,30,0.043570,-0.033473,0.000000,0.000000,0.000000,0.000091,0
20260803_192606_449,1,Unspecified,1540,2026-08-03T19:39:21.7278032+09:00,2026-08-03T19:39:22.2278032+09:00,795.277920,795.777920,30,30,0.043379,-0.033459,0.000000,0.000000,0.000000,0.000070,0
20260803_192606_449,1,Unspecified,1541,2026-08-03T19:39:22.2278032+09:00,2026-08-03T19:39:22.7278032+09:00,795.777920,796.277920,30,30,0.043569,-0.033513,0.000000,0.000000,0.000000,0.000092,0
20260803_192606_449,1,Unspecified,1542,2026-08-03T19:39:22.7278032+09:00,2026-08-03T19:39:23.2278032+09:00,796.277920,796.777920,30,30,0.043637,-0.033467,0.000000,0.000000,0.000000,0.000172,0
20260803_192606_449,1,Unspecified,1543,2026-08-03T19:39:23.2278032+09:00,2026-08-03T19:39:23.7278032+09:00,796.777920,797.277920,30,30,0.043640,-0.033264,0.000000,0.000000,0.000000,0.000198,0
20260803_192606_449,1,Unspecified,1544,2026-08-03T19:39:23.7278032+09:00,2026-08-03T19:39:24.2278032+09:00,797.277920,797.777920,30,30,0.043142,-0.033274,0.000000,0.000000,0.000000,0.000090,0
20260803_192606_449,1,Unspecified,1545,2026-08-03T19:39:24.2278032+09:00,2026-08-03T19:39:24.7278032+09:00,797.777920,798.277920,30,30,0.043372,-0.033320,0.000000,0.000000,0.000000,0.000093,0
20260803_192606_449,1,Unspecified,1546,2026-08-03T19:39:24.7278032+09:00,2026-08-03T19:39:25.2278032+09:00,798.277920,798.777920,30,30,0.044509,-0.033494,0.000001,0.000000,0.000000,0.001030,0
20260803_192606_449,1,Unspecified,1547,2026-08-03T19:39:25.2278032+09:00,2026-08-03T19:39:25.7278032+09:00,798.777920,799.277920,30,30,0.046234,-0.033886,0.000000,0.000000,0.000000,0.000308,0
20260803_192606_449,1,Unspecified,1548,2026-08-03T19:39:25.7278032+09:00,2026-08-03T19:39:26.2278032+09:00,799.277920,799.777920,30,30,0.045881,-0.033597,0.000000,0.000000,0.000000,0.000733,0
20260803_192606_449,1,Unspecified,1549,2026-08-03T19:39:26.2278032+09:00,2026-08-03T19:39:26.7278032+09:00,799.777920,800.277920,30,30,0.046644,-0.033363,0.000000,0.000000,0.000000,0.000455,0
20260803_192606_449,1,Unspecified,1550,2026-08-03T19:39:26.7278032+09:00,2026-08-03T19:39:27.2278032+09:00,800.277920,800.777920,30,30,0.046090,-0.033520,0.000000,0.000000,0.000000,0.000134,0
20260803_192606_449,1,Unspecified,1551,2026-08-03T19:39:27.2278032+09:00,2026-08-03T19:39:27.7278032+09:00,800.777920,801.277920,30,30,0.045653,-0.033621,0.000000,0.000000,0.000000,0.000115,0
20260803_192606_449,1,Unspecified,1552,2026-08-03T19:39:27.7278032+09:00,2026-08-03T19:39:28.2278032+09:00,801.277920,801.777920,30,30,0.045477,-0.033874,0.000000,0.000000,0.000000,0.000183,0
20260803_192606_449,1,Unspecified,1553,2026-08-03T19:39:28.2278032+09:00,2026-08-03T19:39:28.7278032+09:00,801.777920,802.277920,30,30,0.045913,-0.033861,0.000000,0.000000,0.000000,0.000226,0
20260803_192606_449,1,Unspecified,1554,2026-08-03T19:39:28.7278032+09:00,2026-08-03T19:39:29.2278032+09:00,802.277920,802.777920,30,30,0.046158,-0.033769,0.000000,0.000000,0.000000,0.000113,0
20260803_192606_449,1,Unspecified,1555,2026-08-03T19:39:29.2278032+09:00,2026-08-03T19:39:29.7278032+09:00,802.777920,803.277920,30,30,0.045762,-0.033616,0.000000,0.000000,0.000000,0.000451,0
20260803_192606_449,1,Unspecified,1556,2026-08-03T19:39:29.7278032+09:00,2026-08-03T19:39:30.2278032+09:00,803.277920,803.777920,30,30,0.044802,-0.034067,0.000000,0.000000,0.000000,0.000169,0
20260803_192606_449,1,Unspecified,1557,2026-08-03T19:39:30.2278032+09:00,2026-08-03T19:39:30.7278032+09:00,803.777920,804.277920,30,30,0.045060,-0.034018,0.000000,0.000000,0.000000,0.000118,0
20260803_192606_449,1,Unspecified,1558,2026-08-03T19:39:30.7278032+09:00,2026-08-03T19:39:31.2278032+09:00,804.277920,804.777920,30,30,0.045625,-0.033908,0.000000,0.000000,0.000000,0.000278,0
20260803_192606_449,1,Unspecified,1559,2026-08-03T19:39:31.2278032+09:00,2026-08-03T19:39:31.7278032+09:00,804.777920,805.277920,30,30,0.045834,-0.033801,0.000000,0.000000,0.000000,0.000115,0
20260803_192606_449,1,Unspecified,1560,2026-08-03T19:39:31.7278032+09:00,2026-08-03T19:39:32.2278032+09:00,805.277920,805.777920,30,30,0.046050,-0.033578,0.000000,0.000000,0.000000,0.000133,0
20260803_192606_449,1,Unspecified,1561,2026-08-03T19:39:32.2278032+09:00,2026-08-03T19:39:32.7278032+09:00,805.777920,806.277920,30,30,0.045907,-0.033568,0.000000,0.000000,0.000000,0.000058,0
20260803_192606_449,1,Unspecified,1562,2026-08-03T19:39:32.7278032+09:00,2026-08-03T19:39:33.2278032+09:00,806.277920,806.777920,30,30,0.045620,-0.033647,0.000000,0.000000,0.000000,0.000105,0
20260803_192606_449,1,Unspecified,1563,2026-08-03T19:39:33.2278032+09:00,2026-08-03T19:39:33.7278032+09:00,806.777920,807.277920,30,30,0.045242,-0.033674,0.000000,0.000000,0.000000,0.000126,0
20260803_192606_449,1,Unspecified,1564,2026-08-03T19:39:33.7278032+09:00,2026-08-03T19:39:34.2278032+09:00,807.277920,807.777920,30,30,0.044986,-0.033707,0.000000,0.000000,0.000000,0.000088,0
20260803_192606_449,1,Unspecified,1565,2026-08-03T19:39:34.2278032+09:00,2026-08-03T19:39:34.7278032+09:00,807.777920,808.277920,30,30,0.045402,-0.033643,0.000000,0.000000,0.000000,0.000295,0
20260803_192606_449,1,Unspecified,1566,2026-08-03T19:39:34.7278032+09:00,2026-08-03T19:39:35.2278032+09:00,808.277920,808.777920,30,30,0.045613,-0.033730,0.000000,0.000000,0.000000,0.000127,0
20260803_192606_449,1,Unspecified,1567,2026-08-03T19:39:35.2278032+09:00,2026-08-03T19:39:35.7278032+09:00,808.777920,809.277920,30,30,0.045537,-0.033537,0.000000,0.000000,0.000000,0.000170,0
20260803_192606_449,1,Unspecified,1568,2026-08-03T19:39:35.7278032+09:00,2026-08-03T19:39:36.2278032+09:00,809.277920,809.777920,30,30,0.045031,-0.033693,0.000000,0.000000,0.000000,0.000357,0
20260803_192606_449,1,Unspecified,1569,2026-08-03T19:39:36.2278032+09:00,2026-08-03T19:39:36.7278032+09:00,809.777920,810.277920,30,30,0.044731,-0.033834,0.000000,0.000000,0.000000,0.000183,0
20260803_192606_449,1,Unspecified,1570,2026-08-03T19:39:36.7278032+09:00,2026-08-03T19:39:37.2278032+09:00,810.277920,810.777920,30,30,0.044837,-0.033803,0.000000,0.000000,0.000000,0.000057,0
20260803_192606_449,1,Unspecified,1571,2026-08-03T19:39:37.2278032+09:00,2026-08-03T19:39:37.7278032+09:00,810.777920,811.277920,30,30,0.044772,-0.033885,0.000000,0.000000,0.000000,0.000175,0
20260803_192606_449,1,Unspecified,1572,2026-08-03T19:39:37.7278032+09:00,2026-08-03T19:39:38.2278032+09:00,811.277920,811.777920,30,30,0.045408,-0.034181,0.000000,0.000000,0.000000,0.000341,0
20260803_192606_449,1,Unspecified,1573,2026-08-03T19:39:38.2278032+09:00,2026-08-03T19:39:38.7278032+09:00,811.777920,812.277920,30,30,0.045685,-0.034279,0.000000,0.000000,0.000000,0.000191,0
20260803_192606_449,1,Unspecified,1574,2026-08-03T19:39:38.7278032+09:00,2026-08-03T19:39:39.2278032+09:00,812.277920,812.777920,30,30,0.045898,-0.033939,0.000000,0.000000,0.000000,0.000158,0
20260803_192606_449,1,Unspecified,1575,2026-08-03T19:39:39.2278032+09:00,2026-08-03T19:39:39.7278032+09:00,812.777920,813.277920,30,30,0.045310,-0.033792,0.000000,0.000000,0.000000,0.000384,0
20260803_192606_449,1,Unspecified,1576,2026-08-03T19:39:39.7278032+09:00,2026-08-03T19:39:40.2278032+09:00,813.277920,813.777920,30,30,0.044707,-0.034160,0.000000,0.000000,0.000000,0.000156,0
20260803_192606_449,1,Unspecified,1577,2026-08-03T19:39:40.2278032+09:00,2026-08-03T19:39:40.7278032+09:00,813.777920,814.277920,30,30,0.044822,-0.034121,0.000000,0.000000,0.000000,0.000178,0
20260803_192606_449,1,Unspecified,1578,2026-08-03T19:39:40.7278032+09:00,2026-08-03T19:39:41.2278032+09:00,814.277920,814.777920,30,30,0.044674,-0.034211,0.000000,0.000000,0.000000,0.000106,0
20260803_192606_449,1,Unspecified,1579,2026-08-03T19:39:41.2278032+09:00,2026-08-03T19:39:41.7278032+09:00,814.777920,815.277920,30,30,0.044575,-0.034226,0.000000,0.000000,0.000000,0.000090,0
20260803_192606_449,1,Unspecified,1580,2026-08-03T19:39:41.7278032+09:00,2026-08-03T19:39:42.2278032+09:00,815.277920,815.777920,30,30,0.041971,-0.033074,0.000006,0.000001,-0.000002,0.002607,0
20260803_192606_449,1,Unspecified,1581,2026-08-03T19:39:42.2278032+09:00,2026-08-03T19:39:42.7278032+09:00,815.777920,816.277920,30,30,0.041097,-0.028447,0.000003,0.000001,0.000001,0.001992,0
20260803_192606_449,1,Unspecified,1582,2026-08-03T19:39:42.7278032+09:00,2026-08-03T19:39:43.2278032+09:00,816.277920,816.777920,30,30,0.037415,-0.030765,0.000001,0.000003,0.000002,0.002015,0
20260803_192606_449,1,Unspecified,1583,2026-08-03T19:39:43.2278032+09:00,2026-08-03T19:39:43.7278032+09:00,816.777920,817.277920,30,30,0.042275,-0.033342,0.000002,0.000000,0.000000,0.001583,0
20260803_192606_449,1,Unspecified,1584,2026-08-03T19:39:43.7278032+09:00,2026-08-03T19:39:44.2278032+09:00,817.277920,817.777920,30,30,0.044101,-0.033169,0.000000,0.000000,0.000000,0.000296,0
20260803_192606_449,1,Unspecified,1585,2026-08-03T19:39:44.2278032+09:00,2026-08-03T19:39:44.7278032+09:00,817.777920,818.277920,30,30,0.043786,-0.032960,0.000000,0.000000,0.000000,0.000288,0
20260803_192606_449,1,Unspecified,1586,2026-08-03T19:39:44.7278032+09:00,2026-08-03T19:39:45.2278032+09:00,818.277920,818.777920,30,30,0.043497,-0.032702,0.000000,0.000000,0.000000,0.000254,0
20260803_192606_449,1,Unspecified,1587,2026-08-03T19:39:45.2278032+09:00,2026-08-03T19:39:45.7278032+09:00,818.777920,819.277920,30,30,0.043170,-0.032859,0.000000,0.000000,0.000000,0.000164,0
