FrameIndex,Block,Trial,AbsTime,HeadDeltaX,HeadDeltaY,HeadDeltaZ,GazeCorrX,GazeCorrY,IsBlink
10146,14,7,2026-06-19 15:46:12.533,-0.0071,-0.0111,-0.0324,-0.0359,-0.0200,0
10147,14,7,2026-06-19 15:46:12.556,-0.0071,-0.0112,-0.0323,-0.0360,-0.0200,0
10148,14,7,2026-06-19 15:46:12.567,-0.0071,-0.0113,-0.0323,-0.0360,-0.0200,0
10149,14,7,2026-06-19 15:46:12.590,-0.0071,-0.0114,-0.0322,-0.0360,-0.0200,0
10150,14,7,2026-06-19 15:46:12.601,-0.0072,-0.0114,-0.0322,-0.0360,-0.0200,0
10151,14,7,2026-06-19 15:46:12.623,-0.0073,-0.0114,-0.0321,-0.0360,-0.0199,0
10152,14,7,2026-06-19 15:46:12.633,-0.0074,-0.0114,-0.0321,-0.0360,-0.0199,0
10153,14,7,2026-06-19 15:46:12.656,-0.0076,-0.0114,-0.0320,-0.0360,-0.0199,0
10154,14,7,2026-06-19 15:46:12.667,-0.0077,-0.0114,-0.0320,-0.0360,-0.0199,0
10155,14,7,2026-06-19 15:46:12.690,-0.0079,-0.0114,-0.0320,-0.0361,-0.0199,0
10156,14,7,2026-06-19 15:46:12.701,-0.0080,-0.0115,-0.0320,-0.0360,-0.0198,0
10157,14,7,2026-06-19 15:46:12.722,-0.0081,-0.0115,-0.0320,-0.0360,-0.0199,0
10158,14,7,2026-06-19 15:46:12.733,-0.0082,-0.0115,-0.0320,-0.0360,-0.0199,0
10159,14,7,2026-06-19 15:46:12.745,-0.0083,-0.0115,-0.0320,-0.0360,-0.0199,0
10160,14,7,2026-06-19 15:46:12.767,-0.0084,-0.0115,-0.0320,-0.0360,-0.0198,0
10161,14,7,2026-06-19 15:46:12.790,-0.0084,-0.0114,-0.0320,-0.0361,-0.0198,0
10162,14,7,2026-06-19 15:46:12.801,-0.0084,-0.0114,-0.0320,-0.0361,-0.0198,0
10163,14,7,2026-06-19 15:46:12.823,-0.0084,-0.0115,-0.0320,-0.0361,-0.0198,0
10164,14,7,2026-06-19 15:46:12.833,-0.0084,-0.0116,-0.0321,-0.0361,-0.0198,0
10165,14,7,2026-06-19 15:46:12.856,-0.0085,-0.0115,-0.0321,-0.0361,-0.0198,0
10166,14,7,2026-06-19 15:46:12.867,-0.0085,-0.0115,-0.0321,-0.0361,-0.0198,0
10167,14,7,2026-06-19 15:46:12.889,-0.0085,-0.0114,-0.0321,-0.0361,-0.0198,0
10168,14,7,2026-06-19 15:46:12.900,-0.0085,-0.0114,-0.0321,-0.0361,-0.0198,0
10169,14,7,2026-06-19 15:46:12.923,-0.0085,-0.0113,-0.0321,-0.0360,-0.0198,0
10170,14,7,2026-06-19 15:46:12.933,-0.0085,-0.0113,-0.0321,-0.0360,-0.0199,0
10171,14,7,2026-06-19 15:46:12.956,-0.0084,-0.0114,-0.0321,-0.0360,-0.0198,0
10172,14,7,2026-06-19 15:46:12.967,-0.0084,-0.0114,-0.0321,-0.0360,-0.0198,0
10173,14,7,2026-06-19 15:46:12.990,-0.0083,-0.0115,-0.0322,-0.0360,-0.0199,0
10174,14,7,2026-06-19 15:46:13.001,-0.0083,-0.0114,-0.0322,-0.0360,-0.0199,0
10175,14,7,2026-06-19 15:46:13.023,-0.0082,-0.0114,-0.0320,-0.0360,-0.0199,0
10176,14,7,2026-06-19 15:46:13.033,-0.0082,-0.0113,-0.0320,-0.0360,-0.0199,0
10177,14,7,2026-06-19 15:46:13.057,-0.0081,-0.0113,-0.0319,-0.0360,-0.0199,0
10178,14,7,2026-06-19 15:46:13.068,-0.0081,-0.0114,-0.0318,-0.0360,-0.0199,0
10179,14,7,2026-06-19 15:46:13.079,-0.0081,-0.0114,-0.0318,-0.0360,-0.0200,0
10180,14,7,2026-06-19 15:46:13.102,-0.0082,-0.0115,-0.0317,-0.0360,-0.0199,0
10181,14,7,2026-06-19 15:46:13.123,-0.0082,-0.0117,-0.0317,-0.0360,-0.0199,0
10182,14,7,2026-06-19 15:46:13.135,-0.0081,-0.0117,-0.0317,-0.0360,-0.0199,0
10183,14,7,2026-06-19 15:46:13.156,-0.0081,-0.0119,-0.0318,-0.0360,-0.0199,0
10184,14,7,2026-06-19 15:46:13.167,-0.0082,-0.0119,-0.0318,-0.0360,-0.0199,0
10185,14,7,2026-06-19 15:46:13.189,-0.0082,-0.0118,-0.0317,-0.0360,-0.0199,0
10186,14,7,2026-06-19 15:46:13.200,-0.0083,-0.0117,-0.0317,-0.0361,-0.0198,0
10187,14,7,2026-06-19 15:46:13.212,-0.0083,-0.0117,-0.0317,-0.0361,-0.0198,0
10188,14,7,2026-06-19 15:46:13.234,-0.0085,-0.0116,-0.0317,-0.0360,-0.0198,0
10189,14,7,2026-06-19 15:46:13.256,-0.0086,-0.0116,-0.0316,-0.0361,-0.0198,0
10190,14,7,2026-06-19 15:46:13.267,-0.0087,-0.0115,-0.0316,-0.0361,-0.0198,0
10191,14,7,2026-06-19 15:46:13.289,-0.0088,-0.0115,-0.0317,-0.0361,-0.0198,0
10192,14,7,2026-06-19 15:46:13.300,-0.0088,-0.0115,-0.0317,-0.0361,-0.0198,0
10193,14,7,2026-06-19 15:46:13.322,-0.0089,-0.0115,-0.0317,-0.0361,-0.0197,0
10194,14,7,2026-06-19 15:46:13.333,-0.0089,-0.0115,-0.0318,-0.0361,-0.0197,0
10195,14,7,2026-06-19 15:46:13.356,-0.0089,-0.0115,-0.0318,-0.0360,-0.0197,0
10196,14,7,2026-06-19 15:46:13.368,-0.0089,-0.0115,-0.0318,-0.0361,-0.0197,0
10197,14,7,2026-06-19 15:46:13.390,-0.0088,-0.0115,-0.0318,-0.0361,-0.0197,0
10198,14,7,2026-06-19 15:46:13.400,-0.0088,-0.0115,-0.0318,-0.0361,-0.0197,0
10199,14,7,2026-06-19 15:46:13.422,-0.0087,-0.0115,-0.0319,-0.0361,-0.0197,0
10200,14,7,2026-06-19 15:46:13.434,-0.0086,-0.0115,-0.0319,-0.0361,-0.0198,0
10201,14,7,2026-06-19 15:46:13.456,-0.0086,-0.0115,-0.0319,-0.0361,-0.0198,0
10202,14,7,2026-06-19 15:46:13.467,-0.0085,-0.0115,-0.0319,-0.0361,-0.0198,0
10203,14,7,2026-06-19 15:46:13.489,-0.0084,-0.0115,-0.0319,-0.0361,-0.0198,0
10204,14,7,2026-06-19 15:46:13.500,-0.0084,-0.0115,-0.0319,-0.0361,-0.0198,0
10205,14,7,2026-06-19 15:46:13.523,-0.0083,-0.0115,-0.0319,-0.0360,-0.0198,0
10206,14,7,2026-06-19 15:46:13.534,-0.0083,-0.0115,-0.0319,-0.0360,-0.0198,0
10207,14,7,2026-06-19 15:46:13.555,-0.0083,-0.0115,-0.0318,-0.0361,-0.0198,0
10208,14,7,2026-06-19 15:46:13.567,-0.0084,-0.0115,-0.0318,-0.0361,-0.0198,0
10209,14,7,2026-06-19 15:46:13.589,-0.0084,-0.0115,-0.0317,-0.0361,-0.0198,0
10210,14,7,2026-06-19 15:46:13.599,-0.0085,-0.0115,-0.0316,-0.0361,-0.0198,0
10211,14,7,2026-06-19 15:46:13.622,-0.0085,-0.0115,-0.0315,-0.0360,-0.0198,0
10212,14,8,2026-06-19 15:46:13.634,-0.0086,-0.0116,-0.0315,-0.0360,-0.0198,0
10213,14,8,2026-06-19 15:46:13.655,-0.0087,-0.0117,-0.0314,-0.0360,-0.0198,0
10214,14,8,2026-06-19 15:46:13.668,-0.0087,-0.0117,-0.0313,-0.0361,-0.0198,0
10215,14,8,2026-06-19 15:46:13.678,-0.0087,-0.0118,-0.0313,-0.0361,-0.0198,0
10216,14,8,2026-06-19 15:46:13.700,-0.0088,-0.0119,-0.0312,-0.0361,-0.0198,0
10217,14,8,2026-06-19 15:46:13.722,-0.0088,-0.0119,-0.0312,-0.0361,-0.0198,0
10218,14,8,2026-06-19 15:46:13.733,-0.0088,-0.0119,-0.0311,-0.0361,-0.0198,0
10219,14,8,2026-06-19 15:46:13.755,-0.0089,-0.0119,-0.0311,-0.0361,-0.0197,0
10220,14,8,2026-06-19 15:46:13.767,-0.0089,-0.0119,-0.0310,-0.0361,-0.0197,0
10221,14,8,2026-06-19 15:46:13.789,-0.0090,-0.0119,-0.0310,-0.0361,-0.0197,0
10222,14,8,2026-06-19 15:46:13.800,-0.0091,-0.0119,-0.0309,-0.0361,-0.0197,0
10223,14,8,2026-06-19 15:46:13.823,-0.0092,-0.0119,-0.0309,-0.0362,-0.0197,0
10224,14,8,2026-06-19 15:46:13.833,-0.0092,-0.0120,-0.0309,-0.0361,-0.0197,0
10225,14,8,2026-06-19 15:46:13.856,-0.0093,-0.0121,-0.0309,-0.0361,-0.0197,0
10226,14,8,2026-06-19 15:46:13.867,-0.0093,-0.0121,-0.0309,-0.0361,-0.0197,0
10227,14,8,2026-06-19 15:46:13.889,-0.0093,-0.0122,-0.0309,-0.0361,-0.0197,0
10228,14,8,2026-06-19 15:46:13.901,-0.0092,-0.0122,-0.0309,-0.0361,-0.0197,0
10229,14,8,2026-06-19 15:46:13.922,-0.0091,-0.0123,-0.0308,-0.0361,-0.0197,0
10230,14,8,2026-06-19 15:46:13.934,-0.0091,-0.0123,-0.0308,-0.0361,-0.0197,0
10231,14,8,2026-06-19 15:46:13.956,-0.0089,-0.0122,-0.0308,-0.0361,-0.0197,0
10232,14,8,2026-06-19 15:46:13.968,-0.0088,-0.0122,-0.0308,-0.0361,-0.0197,0
10233,14,8,2026-06-19 15:46:13.989,-0.0086,-0.0121,-0.0308,-0.0361,-0.0197,0
10234,14,8,2026-06-19 15:46:14.000,-0.0085,-0.0121,-0.0308,-0.0361,-0.0197,0
10235,14,8,2026-06-19 15:46:14.023,-0.0084,-0.0121,-0.0308,-0.0361,-0.0198,0
10236,14,8,2026-06-19 15:46:14.033,-0.0083,-0.0121,-0.0308,-0.0361,-0.0198,0
10237,14,8,2026-06-19 15:46:14.056,-0.0082,-0.0122,-0.0309,-0.0361,-0.0198,0
10238,14,8,2026-06-19 15:46:14.067,-0.0081,-0.0122,-0.0309,-0.0361,-0.0199,0
10239,14,8,2026-06-19 15:46:14.089,-0.0079,-0.0123,-0.0309,-0.0361,-0.0199,0
10240,14,8,2026-06-19 15:46:14.101,-0.0078,-0.0123,-0.0310,-0.0361,-0.0199,0
10241,14,8,2026-06-19 15:46:14.123,-0.0077,-0.0122,-0.0310,-0.0361,-0.0199,0
10242,14,8,2026-06-19 15:46:14.134,-0.0076,-0.0122,-0.0310,-0.0361,-0.0198,0
10243,14,8,2026-06-19 15:46:14.145,-0.0075,-0.0121,-0.0310,-0.0361,-0.0198,0
10244,14,8,2026-06-19 15:46:14.168,-0.0074,-0.0120,-0.0309,-0.0360,-0.0199,0
10245,14,8,2026-06-19 15:46:14.189,-0.0074,-0.0120,-0.0309,-0.0360,-0.0200,0
10246,14,8,2026-06-19 15:46:14.200,-0.0074,-0.0121,-0.0309,-0.0360,-0.0200,0
10247,14,8,2026-06-19 15:46:14.223,-0.0073,-0.0121,-0.0310,-0.0360,-0.0200,0
10248,14,8,2026-06-19 15:46:14.233,-0.0072,-0.0122,-0.0310,-0.0360,-0.0200,0
10249,14,8,2026-06-19 15:46:14.256,-0.0070,-0.0123,-0.0310,-0.0360,-0.0200,0
10250,14,8,2026-06-19 15:46:14.267,-0.0070,-0.0123,-0.0311,-0.0360,-0.0200,0
10251,14,8,2026-06-19 15:46:14.289,-0.0069,-0.0123,-0.0311,-0.0360,-0.0200,0
10252,14,8,2026-06-19 15:46:14.301,-0.0069,-0.0123,-0.0311,-0.0361,-0.0200,0
10253,14,8,2026-06-19 15:46:14.323,-0.0069,-0.0122,-0.0311,-0.0360,-0.0199,0
10254,14,8,2026-06-19 15:46:14.334,-0.0069,-0.0121,-0.0312,-0.0360,-0.0199,0
10255,14,8,2026-06-19 15:46:14.355,-0.0070,-0.0121,-0.0312,-0.0360,-0.0199,0
10256,14,8,2026-06-19 15:46:14.368,-0.0070,-0.0121,-0.0312,-0.0360,-0.0199,0
10257,14,8,2026-06-19 15:46:14.390,-0.0071,-0.0121,-0.0314,-0.0360,-0.0199,0
10258,14,8,2026-06-19 15:46:14.400,-0.0072,-0.0122,-0.0314,-0.0360,-0.0199,0
10259,14,8,2026-06-19 15:46:14.423,-0.0072,-0.0121,-0.0315,-0.0360,-0.0199,0
10260,14,8,2026-06-19 15:46:14.433,-0.0072,-0.0121,-0.0315,-0.0361,-0.0199,0
10261,14,8,2026-06-19 15:46:14.456,-0.0072,-0.0120,-0.0316,-0.0360,-0.0199,0
10262,14,8,2026-06-19 15:46:14.467,-0.0072,-0.0120,-0.0316,-0.0360,-0.0199,0
10263,14,8,2026-06-19 15:46:14.489,-0.0072,-0.0120,-0.0317,-0.0360,-0.0199,0
10264,14,8,2026-06-19 15:46:14.500,-0.0072,-0.0119,-0.0317,-0.0360,-0.0199,0
10265,14,8,2026-06-19 15:46:14.522,-0.0071,-0.0118,-0.0318,-0.0360,-0.0199,0
10266,14,8,2026-06-19 15:46:14.533,-0.0071,-0.0118,-0.0318,-0.0360,-0.0199,0
10267,14,8,2026-06-19 15:46:14.555,-0.0070,-0.0117,-0.0318,-0.0360,-0.0199,0
10268,14,8,2026-06-19 15:46:14.567,-0.0069,-0.0117,-0.0318,-0.0360,-0.0200,0
10269,14,8,2026-06-19 15:46:14.589,-0.0069,-0.0118,-0.0318,-0.0360,-0.0200,0
10270,14,8,2026-06-19 15:46:14.600,-0.0068,-0.0118,-0.0318,-0.0360,-0.0200,0
10271,14,8,2026-06-19 15:46:14.612,-0.0068,-0.0118,-0.0319,-0.0360,-0.0200,0
10272,14,8,2026-06-19 15:46:14.633,-0.0067,-0.0118,-0.0319,-0.0360,-0.0200,0
10273,14,8,2026-06-19 15:46:14.656,-0.0066,-0.0118,-0.0318,-0.0360,-0.0200,0
10274,14,8,2026-06-19 15:46:14.667,-0.0066,-0.0118,-0.0318,-0.0360,-0.0200,0
10275,14,8,2026-06-19 15:46:14.689,-0.0066,-0.0117,-0.0317,-0.0360,-0.0200,0
10276,14,8,2026-06-19 15:46:14.701,-0.0066,-0.0117,-0.0317,-0.0360,-0.0200,0
10277,14,8,2026-06-19 15:46:14.722,-0.0066,-0.0117,-0.0316,-0.0360,-0.0200,0
10278,14,8,2026-06-19 15:46:14.734,-0.0067,-0.0117,-0.0316,-0.0360,-0.0200,0
10279,14,8,2026-06-19 15:46:14.756,-0.0068,-0.0118,-0.0314,-0.0360,-0.0200,0
10280,14,8,2026-06-19 15:46:14.767,-0.0068,-0.0118,-0.0313,-0.0360,-0.0201,0
10281,14,9,2026-06-19 15:46:14.789,-0.0069,-0.0119,-0.0313,-0.0360,-0.0200,0
10282,14,9,2026-06-19 15:46:14.801,-0.0069,-0.0119,-0.0312,-0.0360,-0.0200,0
10283,14,9,2026-06-19 15:46:14.823,-0.0068,-0.0118,-0.0312,-0.0360,-0.0200,0
10284,14,9,2026-06-19 15:46:14.834,-0.0068,-0.0118,-0.0312,-0.0360,-0.0199,0
10285,14,9,2026-06-19 15:46:14.856,-0.0069,-0.0119,-0.0313,-0.0360,-0.0200,0
10286,14,9,2026-06-19 15:46:14.867,-0.0069,-0.0119,-0.0313,-0.0360,-0.0200,0
10287,14,9,2026-06-19 15:46:14.889,-0.0070,-0.0118,-0.0313,-0.0360,-0.0199,0
10288,14,9,2026-06-19 15:46:14.901,-0.0071,-0.0118,-0.0313,-0.0360,-0.0199,0
10289,14,9,2026-06-19 15:46:14.923,-0.0073,-0.0118,-0.0314,-0.0360,-0.0199,0
10290,14,9,2026-06-19 15:46:14.933,-0.0074,-0.0118,-0.0315,-0.0360,-0.0199,0
10291,14,9,2026-06-19 15:46:14.956,-0.0074,-0.0118,-0.0316,-0.0360,-0.0199,0
10292,14,9,2026-06-19 15:46:14.967,-0.0075,-0.0119,-0.0316,-0.0360,-0.0199,0
10293,14,9,2026-06-19 15:46:14.990,-0.0076,-0.0119,-0.0317,-0.0360,-0.0199,0
10294,14,9,2026-06-19 15:46:15.000,-0.0075,-0.0119,-0.0318,-0.0360,-0.0199,0
10295,14,9,2026-06-19 15:46:15.022,-0.0075,-0.0118,-0.0318,-0.0360,-0.0199,0
10296,14,9,2026-06-19 15:46:15.034,-0.0074,-0.0118,-0.0318,-0.0361,-0.0199,0
10297,14,9,2026-06-19 15:46:15.056,-0.0074,-0.0117,-0.0319,-0.0360,-0.0199,0
10298,14,9,2026-06-19 15:46:15.067,-0.0074,-0.0117,-0.0319,-0.0360,-0.0199,0
10299,14,9,2026-06-19 15:46:15.078,-0.0073,-0.0117,-0.0320,-0.0360,-0.0199,0
10300,14,9,2026-06-19 15:46:15.100,-0.0073,-0.0117,-0.0320,-0.0360,-0.0199,0
10301,14,9,2026-06-19 15:46:15.122,-0.0072,-0.0116,-0.0320,-0.0360,-0.0199,0
10302,14,9,2026-06-19 15:46:15.134,-0.0071,-0.0116,-0.0321,-0.0360,-0.0199,0
10303,14,9,2026-06-19 15:46:15.155,-0.0071,-0.0116,-0.0321,-0.0360,-0.0200,0
10304,14,9,2026-06-19 15:46:15.167,-0.0070,-0.0116,-0.0322,-0.0359,-0.0200,0
10305,14,9,2026-06-19 15:46:15.189,-0.0070,-0.0117,-0.0323,-0.0360,-0.0200,0
10306,14,9,2026-06-19 15:46:15.201,-0.0070,-0.0117,-0.0323,-0.0360,-0.0200,0
10307,14,9,2026-06-19 15:46:15.223,-0.0069,-0.0117,-0.0323,-0.0360,-0.0200,0
10308,14,9,2026-06-19 15:46:15.233,-0.0069,-0.0117,-0.0323,-0.0360,-0.0200,0
10309,14,9,2026-06-19 15:46:15.255,-0.0068,-0.0116,-0.0322,-0.0360,-0.0200,0
10310,14,9,2026-06-19 15:46:15.267,-0.0068,-0.0116,-0.0322,-0.0360,-0.0200,0
10311,14,9,2026-06-19 15:46:15.290,-0.0068,-0.0116,-0.0321,-0.0360,-0.0200,0
10312,14,9,2026-06-19 15:46:15.301,-0.0068,-0.0116,-0.0320,-0.0359,-0.0200,0
10313,14,9,2026-06-19 15:46:15.323,-0.0068,-0.0117,-0.0320,-0.0359,-0.0201,0
10314,14,9,2026-06-19 15:46:15.333,-0.0069,-0.0118,-0.0319,-0.0360,-0.0201,0
10315,14,9,2026-06-19 15:46:15.356,-0.0069,-0.0119,-0.0319,-0.0360,-0.0201,0
10316,14,9,2026-06-19 15:46:15.368,-0.0069,-0.0120,-0.0319,-0.0360,-0.0201,0
10317,14,9,2026-06-19 15:46:15.389,-0.0069,-0.0120,-0.0318,-0.0360,-0.0201,0
10318,14,9,2026-06-19 15:46:15.400,-0.0069,-0.0120,-0.0318,-0.0360,-0.0201,0
10319,14,9,2026-06-19 15:46:15.423,-0.0069,-0.0121,-0.0317,-0.0360,-0.0200,0
10320,14,9,2026-06-19 15:46:15.433,-0.0069,-0.0121,-0.0317,-0.0360,-0.0200,0
10321,14,9,2026-06-19 15:46:15.456,-0.0070,-0.0121,-0.0316,-0.0360,-0.0200,0
10322,14,9,2026-06-19 15:46:15.467,-0.0071,-0.0122,-0.0316,-0.0360,-0.0200,0
10323,14,9,2026-06-19 15:46:15.489,-0.0073,-0.0122,-0.0316,-0.0360,-0.0200,0
10324,14,9,2026-06-19 15:46:15.500,-0.0074,-0.0122,-0.0316,-0.0360,-0.0200,0
10325,14,9,2026-06-19 15:46:15.523,-0.0075,-0.0122,-0.0316,-0.0360,-0.0199,0
10326,14,9,2026-06-19 15:46:15.533,-0.0076,-0.0122,-0.0316,-0.0360,-0.0200,0
10327,14,9,2026-06-19 15:46:15.544,-0.0077,-0.0122,-0.0316,-0.0360,-0.0200,0
10328,14,9,2026-06-19 15:46:15.567,-0.0078,-0.0122,-0.0316,-0.0360,-0.0199,0
10329,14,9,2026-06-19 15:46:15.589,-0.0078,-0.0121,-0.0316,-0.0361,-0.0199,0
10330,14,9,2026-06-19 15:46:15.600,-0.0078,-0.0121,-0.0316,-0.0360,-0.0199,0
10331,14,9,2026-06-19 15:46:15.622,-0.0078,-0.0121,-0.0316,-0.0360,-0.0199,0
10332,14,9,2026-06-19 15:46:15.633,-0.0078,-0.0121,-0.0317,-0.0360,-0.0199,0
10333,14,9,2026-06-19 15:46:15.655,-0.0078,-0.0121,-0.0317,-0.0360,-0.0199,0
10334,14,9,2026-06-19 15:46:15.667,-0.0078,-0.0121,-0.0317,-0.0360,-0.0199,0
10335,14,9,2026-06-19 15:46:15.689,-0.0077,-0.0121,-0.0317,-0.0360,-0.0199,0
10336,14,9,2026-06-19 15:46:15.700,-0.0077,-0.0121,-0.0317,-0.0360,-0.0199,0
10337,14,9,2026-06-19 15:46:15.722,-0.0077,-0.0121,-0.0317,-0.0360,-0.0199,0
10338,14,9,2026-06-19 15:46:15.734,-0.0076,-0.0121,-0.0317,-0.0360,-0.0200,0
10339,14,9,2026-06-19 15:46:15.755,-0.0076,-0.0121,-0.0317,-0.0360,-0.0200,0
10340,14,9,2026-06-19 15:46:15.767,-0.0075,-0.0120,-0.0316,-0.0360,-0.0200,0
10341,14,9,2026-06-19 15:46:15.789,-0.0075,-0.0120,-0.0316,-0.0361,-0.0200,0
10342,14,9,2026-06-19 15:46:15.800,-0.0076,-0.0120,-0.0315,-0.0360,-0.0199,0
10343,14,9,2026-06-19 15:46:15.822,-0.0077,-0.0122,-0.0315,-0.0361,-0.0199,0
10344,14,9,2026-06-19 15:46:15.833,-0.0078,-0.0123,-0.0315,-0.0361,-0.0199,0
10345,14,9,2026-06-19 15:46:15.855,-0.0079,-0.0123,-0.0314,-0.0361,-0.0199,0
10346,14,9,2026-06-19 15:46:15.867,-0.0080,-0.0123,-0.0313,-0.0361,-0.0199,0
10347,14,9,2026-06-19 15:46:15.889,-0.0082,-0.0121,-0.0312,-0.0361,-0.0199,0
10348,14,9,2026-06-19 15:46:15.901,-0.0083,-0.0121,-0.0311,-0.0360,-0.0199,0
10349,14,9,2026-06-19 15:46:15.923,-0.0084,-0.0121,-0.0311,-0.0360,-0.0200,0
10350,15,0,2026-06-19 15:46:15.933,-0.0084,-0.0122,-0.0310,-0.0360,-0.0199,0
10351,15,0,2026-06-19 15:46:15.956,-0.0084,-0.0122,-0.0310,-0.0361,-0.0199,0
10352,15,0,2026-06-19 15:46:15.967,-0.0083,-0.0123,-0.0310,-0.0361,-0.0199,0
10353,15,0,2026-06-19 15:46:15.990,-0.0083,-0.0123,-0.0310,-0.0361,-0.0199,0
10354,15,0,2026-06-19 15:46:16.000,-0.0083,-0.0123,-0.0310,-0.0361,-0.0198,0
10355,15,0,2026-06-19 15:46:16.012,-0.0083,-0.0123,-0.0310,-0.0362,-0.0199,0
10356,15,0,2026-06-19 15:46:16.034,-0.0083,-0.0122,-0.0310,-0.0361,-0.0198,0
10357,15,0,2026-06-19 15:46:16.056,-0.0085,-0.0122,-0.0310,-0.0361,-0.0198,0
10358,15,0,2026-06-19 15:46:16.067,-0.0086,-0.0122,-0.0310,-0.0361,-0.0199,0
10359,15,0,2026-06-19 15:46:16.089,-0.0087,-0.0123,-0.0310,-0.0361,-0.0198,0
10360,15,0,2026-06-19 15:46:16.100,-0.0088,-0.0123,-0.0311,-0.0361,-0.0198,0
10361,15,0,2026-06-19 15:46:16.122,-0.0089,-0.0123,-0.0312,-0.0361,-0.0198,0
10362,15,0,2026-06-19 15:46:16.133,-0.0089,-0.0123,-0.0312,-0.0361,-0.0198,0
10363,15,0,2026-06-19 15:46:16.157,-0.0089,-0.0123,-0.0313,-0.0361,-0.0198,0
10364,15,0,2026-06-19 15:46:16.167,-0.0089,-0.0123,-0.0313,-0.0361,-0.0197,0
10365,15,0,2026-06-19 15:46:16.189,-0.0089,-0.0122,-0.0314,-0.0361,-0.0197,0
10366,15,0,2026-06-19 15:46:16.200,-0.0089,-0.0122,-0.0315,-0.0361,-0.0197,0
10367,15,0,2026-06-19 15:46:16.222,-0.0088,-0.0121,-0.0316,-0.0361,-0.0197,0
10368,15,0,2026-06-19 15:46:16.234,-0.0087,-0.0121,-0.0317,-0.0361,-0.0198,0
10369,15,0,2026-06-19 15:46:16.256,-0.0086,-0.0120,-0.0317,-0.0361,-0.0198,0
10370,15,0,2026-06-19 15:46:16.268,-0.0085,-0.0119,-0.0318,-0.0361,-0.0198,0
10371,15,0,2026-06-19 15:46:16.289,-0.0083,-0.0119,-0.0319,-0.0361,-0.0198,0
10372,15,0,2026-06-19 15:46:16.300,-0.0082,-0.0119,-0.0319,-0.0361,-0.0198,0
10373,15,0,2026-06-19 15:46:16.323,-0.0080,-0.0119,-0.0320,-0.0361,-0.0199,0
10374,15,0,2026-06-19 15:46:16.333,-0.0080,-0.0119,-0.0320,-0.0361,-0.0199,0
10375,15,0,2026-06-19 15:46:16.356,-0.0078,-0.0119,-0.0321,-0.0360,-0.0199,0
10376,15,0,2026-06-19 15:46:16.367,-0.0077,-0.0119,-0.0321,-0.0360,-0.0199,0
10377,15,0,2026-06-19 15:46:16.389,-0.0076,-0.0118,-0.0321,-0.0360,-0.0199,0
10378,15,0,2026-06-19 15:46:16.400,-0.0075,-0.0118,-0.0321,-0.0360,-0.0199,0
10379,15,0,2026-06-19 15:46:16.422,-0.0074,-0.0117,-0.0320,-0.0360,-0.0199,0
10380,15,0,2026-06-19 15:46:16.433,-0.0074,-0.0117,-0.0320,-0.0360,-0.0199,0
10381,15,0,2026-06-19 15:46:16.456,-0.0073,-0.0117,-0.0319,-0.0360,-0.0200,0
10382,15,0,2026-06-19 15:46:16.467,-0.0073,-0.0118,-0.0318,-0.0360,-0.0200,0
10383,15,0,2026-06-19 15:46:16.478,-0.0073,-0.0119,-0.0318,-0.0360,-0.0201,0
10384,15,0,2026-06-19 15:46:16.500,-0.0072,-0.0120,-0.0317,-0.0360,-0.0200,0
10385,15,0,2026-06-19 15:46:16.522,-0.0071,-0.0121,-0.0316,-0.0360,-0.0201,0
10386,15,0,2026-06-19 15:46:16.534,-0.0070,-0.0122,-0.0316,-0.0360,-0.0200,0
10387,15,0,2026-06-19 15:46:16.556,-0.0070,-0.0123,-0.0315,-0.0360,-0.0200,0
10388,15,0,2026-06-19 15:46:16.567,-0.0070,-0.0123,-0.0315,-0.0360,-0.0200,0
10389,15,0,2026-06-19 15:46:16.590,-0.0070,-0.0123,-0.0314,-0.0360,-0.0200,0
10390,15,0,2026-06-19 15:46:16.601,-0.0070,-0.0123,-0.0314,-0.0361,-0.0199,0
10391,15,0,2026-06-19 15:46:16.622,-0.0071,-0.0123,-0.0313,-0.0360,-0.0200,0
10392,15,0,2026-06-19 15:46:16.633,-0.0072,-0.0123,-0.0313,-0.0360,-0.0200,0
10393,15,0,2026-06-19 15:46:16.656,-0.0074,-0.0123,-0.0313,-0.0361,-0.0199,0
10394,15,0,2026-06-19 15:46:16.667,-0.0074,-0.0123,-0.0312,-0.0361,-0.0199,0
10395,15,0,2026-06-19 15:46:16.690,-0.0075,-0.0123,-0.0311,-0.0361,-0.0199,0
10396,15,0,2026-06-19 15:46:16.700,-0.0076,-0.0123,-0.0311,-0.0361,-0.0199,0
10397,15,0,2026-06-19 15:46:16.722,-0.0076,-0.0123,-0.0311,-0.0361,-0.0199,0
10398,15,0,2026-06-19 15:46:16.733,-0.0076,-0.0122,-0.0311,-0.0361,-0.0199,0
10399,15,0,2026-06-19 15:46:16.756,-0.0076,-0.0122,-0.0311,-0.0361,-0.0199,0
10400,15,0,2026-06-19 15:46:16.767,-0.0076,-0.0122,-0.0311,-0.0361,-0.0199,0
10401,15,0,2026-06-19 15:46:16.789,-0.0075,-0.0123,-0.0312,-0.0361,-0.0199,0
10402,15,0,2026-06-19 15:46:16.800,-0.0075,-0.0122,-0.0312,-0.0361,-0.0199,0
