SessionId,RecordingId,Condition,EventType,EventId,StartAbsTime,EndAbsTime,StartElapsedSec,EndElapsedSec,DurationMs,StartSampleIndex,EndSampleIndex,MaxClosure,MeanClosure,IsAccepted,TrackingInterrupted,EndReason
20260806_152143_137,1,Unspecified,Blink,390,2026-08-06T15:32:21.5109110+09:00,2026-08-06T15:32:21.5809110+09:00,638.372837,638.442531,69.693,33886,33890,0.885972,0.615169,1,0,EyesOpened
20260806_152143_137,1,Unspecified,Blink,391,2026-08-06T15:32:23.1399110+09:00,2026-08-06T15:32:23.2229110+09:00,640.001501,640.085036,83.535,33984,33989,0.749605,0.483678,1,0,EyesOpened
20260806_152143_137,1,Unspecified,Blink,392,2026-08-06T15:32:24.7959110+09:00,2026-08-06T15:32:24.8659110+09:00,641.658449,641.727946,69.498,34083,34087,0.558673,0.428670,1,0,EyesOpened
20260806_152143_137,1,Unspecified,Blink,393,2026-08-06T15:32:26.8989110+09:00,2026-08-06T15:32:26.9409110+09:00,643.760719,643.802569,41.850,34209,34212,0.674292,0.525956,0,0,EyesOpened
20260806_152143_137,1,Unspecified,Blink,394,2026-08-06T15:32:27.1629110+09:00,2026-08-06T15:32:27.2469110+09:00,644.025314,644.109015,83.700,34225,34230,0.867820,0.641268,1,0,EyesOpened
20260806_152143_137,1,Unspecified,Blink,395,2026-08-06T15:32:28.6529110+09:00,2026-08-06T15:32:28.7369110+09:00,645.515382,645.598934,83.552,34315,34320,0.697671,0.575970,1,0,EyesOpened
20260806_152143_137,1,Unspecified,Blink,396,2026-08-06T15:32:28.8759110+09:00,2026-08-06T15:32:29.0149110+09:00,645.738138,645.877223,139.085,34328,34336,0.884937,0.578824,1,0,EyesOpened
20260806_152143_137,1,Unspecified,Blink,397,2026-08-06T15:32:29.1129110+09:00,2026-08-06T15:32:29.1959110+09:00,645.974737,646.058228,83.491,34342,34347,0.923443,0.775121,1,0,EyesOpened
20260806_152143_137,1,Unspecified,Blink,398,2026-08-06T15:32:33.0109110+09:00,2026-08-06T15:32:33.0669110+09:00,649.872985,649.928636,55.652,34576,34579,0.553971,0.455287,1,0,EyesOpened
20260806_152143_137,1,Unspecified,Blink,399,2026-08-06T15:32:33.2479110+09:00,2026-08-06T15:32:33.3029110+09:00,650.109672,650.165183,55.511,34590,34594,0.881942,0.473529,1,0,EyesOpened
20260806_152143_137,1,Unspecified,Blink,400,2026-08-06T15:32:34.8479110+09:00,2026-08-06T15:32:34.9599110+09:00,651.710441,651.821788,111.347,34686,34693,0.625350,0.431749,1,0,EyesOpened
20260806_152143_137,1,Unspecified,Blink,401,2026-08-06T15:32:35.0569110+09:00,2026-08-06T15:32:35.1409110+09:00,651.919168,652.002633,83.464,34699,34704,0.829000,0.609633,1,0,EyesOpened
20260806_152143_137,1,Unspecified,Blink,402,2026-08-06T15:32:35.2659110+09:00,2026-08-06T15:32:35.3499110+09:00,652.127960,652.211527,83.567,34711,34716,0.889961,0.731085,1,0,EyesOpened
20260806_152143_137,1,Unspecified,Blink,403,2026-08-06T15:32:37.7169110+09:00,2026-08-06T15:32:37.7719110+09:00,654.578745,654.634418,55.672,34858,34862,0.843298,0.536798,1,0,EyesOpened
20260806_152143_137,1,Unspecified,Blink,404,2026-08-06T15:32:39.1929110+09:00,2026-08-06T15:32:39.2479110+09:00,656.054533,656.110281,55.748,34947,34950,0.710898,0.570287,1,0,EyesOpened
20260806_152143_137,1,Unspecified,Blink,405,2026-08-06T15:32:39.3599110+09:00,2026-08-06T15:32:39.4569110+09:00,656.221534,656.318997,97.463,34957,34963,0.922899,0.705735,1,0,EyesOpened
20260806_152143_137,1,Unspecified,Blink,406,2026-08-06T15:32:40.7649110+09:00,2026-08-06T15:32:40.8069110+09:00,657.627473,657.669284,41.811,35041,35044,0.561467,0.282046,0,0,EyesOpened
20260806_152143_137,1,Unspecified,Blink,407,2026-08-06T15:32:40.9879110+09:00,2026-08-06T15:32:41.0159110+09:00,657.850227,657.878141,27.914,35055,35056,0.547664,0.352117,0,0,EyesOpened
20260806_152143_137,1,Unspecified,Blink,408,2026-08-06T15:32:41.1829110+09:00,2026-08-06T15:32:41.2679110+09:00,658.045133,658.130387,85.254,35066,35071,0.828785,0.682590,1,0,EyesOpened
20260806_152143_137,1,Unspecified,Blink,409,2026-08-06T15:32:43.1729110+09:00,2026-08-06T15:32:43.3129110+09:00,660.035435,660.174691,139.256,35186,35194,0.874637,0.539544,1,0,EyesOpened
20260806_152143_137,1,Unspecified,Blink,410,2026-08-06T15:32:45.1789110+09:00,2026-08-06T15:32:45.3039110+09:00,662.040551,662.165786,125.234,35306,35314,0.923770,0.697316,1,0,EyesOpened
20260806_152143_137,1,Unspecified,Blink,411,2026-08-06T15:32:47.1829110+09:00,2026-08-06T15:32:47.3089110+09:00,664.045193,664.170501,125.308,35426,35434,0.909831,0.666520,1,0,EyesOpened
20260806_152143_137,1,Unspecified,Blink,412,2026-08-06T15:32:49.2159110+09:00,2026-08-06T15:32:49.2989110+09:00,666.077778,666.161184,83.406,35548,35553,0.810203,0.538957,1,0,EyesOpened
20260806_152143_137,1,Unspecified,Blink,413,2026-08-06T15:32:49.4389110+09:00,2026-08-06T15:32:49.4939110+09:00,666.300540,666.356321,55.781,35562,35565,0.800310,0.487626,1,0,EyesOpened
20260806_152143_137,1,Unspecified,Blink,414,2026-08-06T15:32:51.2489110+09:00,2026-08-06T15:32:51.3319110+09:00,668.110602,668.194116,83.514,35670,35675,0.628306,0.511430,1,0,EyesOpened
20260806_152143_137,1,Unspecified,Blink,415,2026-08-06T15:32:51.4989110+09:00,2026-08-06T15:32:51.5829110+09:00,668.361211,668.444750,83.539,35685,35690,0.784488,0.603114,1,0,EyesOpened
20260806_152143_137,1,Unspecified,Blink,416,2026-08-06T15:32:55.2579110+09:00,2026-08-06T15:32:55.3829110+09:00,672.120264,672.245408,125.144,35911,35918,0.841274,0.640321,1,0,EyesOpened
20260806_152143_137,1,Unspecified,Blink,417,2026-08-06T15:32:55.4949110+09:00,2026-08-06T15:32:55.5919110+09:00,672.356872,672.454398,97.527,35925,35931,0.887379,0.597399,1,0,EyesOpened
20260806_152143_137,1,Unspecified,Blink,418,2026-08-06T15:32:56.9149110+09:00,2026-08-06T15:32:56.9699110+09:00,673.776758,673.832194,55.436,36010,36014,0.560407,0.331639,1,0,EyesOpened
20260806_152143_137,1,Unspecified,Blink,419,2026-08-06T15:32:58.6969110+09:00,2026-08-06T15:32:58.7799110+09:00,675.558752,675.642379,83.626,36117,36122,0.791155,0.400501,1,0,EyesOpened
20260806_152143_137,1,Unspecified,Blink,420,2026-08-06T15:33:02.9709110+09:00,2026-08-06T15:33:03.0549110+09:00,679.833341,679.916726,83.385,36374,36379,0.901338,0.395434,1,0,EyesOpened
20260806_152143_137,1,Unspecified,Blink,421,2026-08-06T15:33:03.1379110+09:00,2026-08-06T15:33:03.2779110+09:00,680.000462,680.139554,139.091,36384,36392,0.913747,0.623237,1,0,EyesOpened
20260806_152143_137,1,Unspecified,Blink,422,2026-08-06T15:33:05.2259110+09:00,2026-08-06T15:33:05.3649110+09:00,682.088398,682.227484,139.086,36509,36517,0.900357,0.623311,1,0,EyesOpened
20260806_152143_137,1,Unspecified,Blink,423,2026-08-06T15:33:07.3429110+09:00,2026-08-06T15:33:07.4259110+09:00,684.204602,684.288194,83.592,36636,36641,0.595142,0.418439,1,0,EyesOpened
20260806_152143_137,1,Unspecified,Blink,424,2026-08-06T15:33:07.5239110+09:00,2026-08-06T15:33:07.6489110+09:00,684.385645,684.510944,125.299,36647,36654,0.846838,0.578891,1,0,EyesOpened
20260806_152143_137,1,Unspecified,Blink,425,2026-08-06T15:33:10.9899110+09:00,2026-08-06T15:33:11.1149110+09:00,687.851982,687.977480,125.498,36855,36862,0.847038,0.534847,1,0,EyesOpened
20260806_152143_137,1,Unspecified,Blink,426,2026-08-06T15:33:12.7439110+09:00,2026-08-06T15:33:12.8139110+09:00,689.606458,689.676054,69.595,36960,36964,0.677317,0.439052,1,0,EyesOpened
20260806_152143_137,1,Unspecified,Blink,427,2026-08-06T15:33:12.9809110+09:00,2026-08-06T15:33:13.0649110+09:00,689.843076,689.926656,83.580,36974,36979,0.683440,0.439457,1,0,EyesOpened
20260806_152143_137,1,Unspecified,Blink,428,2026-08-06T15:33:13.2319110+09:00,2026-08-06T15:33:13.2599110+09:00,690.093665,690.121522,27.858,36989,36991,0.785966,0.549136,0,0,EyesOpened
20260806_152143_137,1,Unspecified,Blink,429,2026-08-06T15:33:13.5099110+09:00,2026-08-06T15:33:13.5659110+09:00,690.372223,690.427847,55.624,37006,37009,0.704551,0.547677,1,0,EyesOpened
20260806_152143_137,1,Unspecified,Blink,430,2026-08-06T15:33:13.7469110+09:00,2026-08-06T15:33:13.8159110+09:00,690.608889,690.678438,69.549,37020,37024,0.672410,0.547869,1,0,EyesOpened
20260806_152143_137,1,Unspecified,Blink,431,2026-08-06T15:33:16.9619110+09:00,2026-08-06T15:33:17.1149110+09:00,693.824327,693.977410,153.082,37213,37222,0.722054,0.515187,1,0,EyesOpened
20260806_152143_137,1,Unspecified,Blink,432,2026-08-06T15:33:17.1989110+09:00,2026-08-06T15:33:17.2819110+09:00,694.061062,694.144472,83.409,37227,37232,0.808164,0.661265,1,0,EyesOpened
20260806_152143_137,1,Unspecified,Blink,433,2026-08-06T15:33:20.8599110+09:00,2026-08-06T15:33:20.9299110+09:00,697.722378,697.791922,69.544,37447,37451,0.522454,0.383699,1,0,EyesOpened
20260806_152143_137,1,Unspecified,Blink,434,2026-08-06T15:33:21.1669110+09:00,2026-08-06T15:33:21.2639110+09:00,698.028567,698.126001,97.434,37465,37471,0.742877,0.478952,1,0,EyesOpened
20260806_152143_137,1,Unspecified,Blink,435,2026-08-06T15:33:22.9209110+09:00,2026-08-06T15:33:22.9909110+09:00,699.783057,699.852648,69.592,37571,37575,0.746339,0.603519,1,0,EyesOpened
20260806_152143_137,1,Unspecified,Blink,436,2026-08-06T15:33:25.0789110+09:00,2026-08-06T15:33:25.6499110+09:00,701.941010,702.511894,570.884,37700,37734,0.999269,0.824554,1,0,EyesOpened
20260806_152143_137,1,Unspecified,Blink,437,2026-08-06T15:33:31.0379110+09:00,2026-08-06T15:33:31.1219110+09:00,707.899905,707.983516,83.612,38058,38063,0.751369,0.377681,1,0,EyesOpened
20260806_152143_137,1,Unspecified,Blink,438,2026-08-06T15:33:31.4279110+09:00,2026-08-06T15:33:31.4839110+09:00,708.289996,708.345514,55.518,38081,38084,0.685883,0.451507,1,0,EyesOpened
20260806_152143_137,1,Unspecified,Blink,439,2026-08-06T15:33:33.4319110+09:00,2026-08-06T15:33:33.4739110+09:00,710.294314,710.336099,41.785,38201,38204,0.655882,0.492060,0,0,EyesOpened
20260806_152143_137,1,Unspecified,Blink,440,2026-08-06T15:33:34.9919110+09:00,2026-08-06T15:33:35.0479110+09:00,711.853948,711.909538,55.591,38295,38298,0.707411,0.441820,1,0,EyesOpened
20260806_152143_137,1,Unspecified,Blink,441,2026-08-06T15:33:35.2149110+09:00,2026-08-06T15:33:35.2559110+09:00,712.076533,712.118356,41.823,38308,38311,0.870169,0.580307,0,0,EyesOpened
20260806_152143_137,1,Unspecified,Blink,442,2026-08-06T15:33:37.4419110+09:00,2026-08-06T15:33:37.5389110+09:00,714.303801,714.401056,97.254,38442,38448,0.540835,0.242227,1,0,EyesOpened
20260806_152143_137,1,Unspecified,Blink,443,2026-08-06T15:33:37.6639110+09:00,2026-08-06T15:33:37.7479110+09:00,714.526487,714.609933,83.446,38455,38460,0.608581,0.473210,1,0,EyesOpened
20260806_152143_137,1,Unspecified,Blink,444,2026-08-06T15:33:37.9989110+09:00,2026-08-06T15:33:38.0819110+09:00,714.860574,714.944185,83.611,38475,38480,0.901766,0.576823,1,0,EyesOpened
20260806_152143_137,1,Unspecified,Blink,445,2026-08-06T15:33:40.9089110+09:00,2026-08-06T15:33:41.0199110+09:00,717.770537,717.881900,111.363,38650,38657,0.706810,0.462537,1,0,EyesOpened
20260806_152143_137,1,Unspecified,Blink,446,2026-08-06T15:33:42.7469110+09:00,2026-08-06T15:33:42.7879110+09:00,719.608557,719.650200,41.643,38760,38763,0.747766,0.582453,0,0,EyesOpened
20260806_152143_137,1,Unspecified,Blink,447,2026-08-06T15:33:42.9549110+09:00,2026-08-06T15:33:43.0669110+09:00,719.817265,719.928663,111.398,38773,38779,0.793157,0.510516,1,0,EyesOpened
20260806_152143_137,1,Unspecified,Blink,448,2026-08-06T15:33:43.0799110+09:00,2026-08-06T15:33:43.2889110+09:00,719.942480,720.151417,208.937,38780,38793,0.932271,0.683111,1,0,EyesOpened
20260806_152143_137,1,Unspecified,Blink,449,2026-08-06T15:33:44.9739110+09:00,2026-08-06T15:33:45.0159110+09:00,721.835677,721.877502,41.825,38894,38896,0.753775,0.566764,0,0,EyesOpened
20260806_152143_137,1,Unspecified,Blink,450,2026-08-06T15:33:45.1969110+09:00,2026-08-06T15:33:45.2659110+09:00,722.058578,722.128123,69.545,38907,38911,0.850401,0.660040,1,0,EyesOpened
20260806_152143_137,1,Unspecified,Blink,451,2026-08-06T15:33:47.4659110+09:00,2026-08-06T15:33:47.5499110+09:00,724.328058,724.411594,83.537,39043,39048,0.765578,0.591725,1,0,EyesOpened
20260806_152143_137,1,Unspecified,Blink,452,2026-08-06T15:33:49.1649110+09:00,2026-08-06T15:33:49.3039110+09:00,726.026509,726.165813,139.305,39145,39154,0.824037,0.459706,1,0,EyesOpened
20260806_152143_137,1,Unspecified,Blink,453,2026-08-06T15:33:49.3729110+09:00,2026-08-06T15:33:49.4709110+09:00,726.235377,726.332878,97.500,39158,39164,0.868958,0.573968,1,0,EyesOpened
20260806_152143_137,1,Unspecified,Blink,454,2026-08-06T15:33:51.0989110+09:00,2026-08-06T15:33:51.2099110+09:00,727.961188,728.072079,110.892,39261,39268,0.555197,0.416717,1,0,EyesOpened
20260806_152143_137,1,Unspecified,Blink,455,2026-08-06T15:33:52.5899110+09:00,2026-08-06T15:33:52.6309110+09:00,729.451528,729.492678,41.150,39351,39353,0.699853,0.496336,0,0,EyesOpened
20260806_152143_137,1,Unspecified,Blink,456,2026-08-06T15:33:55.0669110+09:00,2026-08-06T15:33:55.1079110+09:00,731.928632,731.970464,41.832,39499,39502,0.585825,0.453757,0,0,EyesOpened
20260806_152143_137,1,Unspecified,Blink,457,2026-08-06T15:33:55.3309110+09:00,2026-08-06T15:33:55.3449110+09:00,732.193323,732.207258,13.935,39515,39516,0.786099,0.448107,0,0,EyesOpened
20260806_152143_137,1,Unspecified,Blink,458,2026-08-06T15:33:57.5319110+09:00,2026-08-06T15:33:57.6429110+09:00,734.393576,734.505007,111.431,39647,39654,0.761561,0.429789,1,0,EyesOpened
20260806_152143_137,1,Unspecified,Blink,459,2026-08-06T15:33:59.2439110+09:00,2026-08-06T15:33:59.3139110+09:00,736.106104,736.175796,69.692,39750,39754,0.831488,0.646695,1,0,EyesOpened
20260806_152143_137,1,Unspecified,TrackingFailure,460,2026-08-06T15:43:09.0879110+09:00,2026-08-06T15:43:09.1169110+09:00,1285.949504,1285.978867,29.362,72702,72703,,,,1,RecordingStopped
