FrameIndex,Block,Trial,AbsTime,HeadDeltaX,HeadDeltaY,HeadDeltaZ,GazeCorrX,GazeCorrY,IsBlink
513,0,7,2026-06-17 15:00:08.362,-0.0054,-0.0145,0.0604,0.1102,-0.0357,0.0000
514,0,7,2026-06-17 15:00:08.373,-0.0054,-0.0145,0.0605,0.1102,-0.0358,0.0000
515,0,7,2026-06-17 15:00:08.395,-0.0055,-0.0144,0.0604,0.1103,-0.0359,0.0000
516,0,7,2026-06-17 15:00:08.406,-0.0055,-0.0144,0.0604,0.1103,-0.0360,0.0000
517,0,7,2026-06-17 15:00:08.428,-0.0054,-0.0143,0.0604,0.1104,-0.0362,0.0000
518,0,7,2026-06-17 15:00:08.440,-0.0054,-0.0142,0.0604,0.1105,-0.0364,0.0000
519,0,7,2026-06-17 15:00:08.462,-0.0054,-0.0141,0.0604,0.1105,-0.0364,0.0000
520,0,7,2026-06-17 15:00:08.473,-0.0054,-0.0141,0.0604,0.1105,-0.0364,0.0000
521,0,7,2026-06-17 15:00:08.495,-0.0054,-0.0141,0.0603,0.1106,-0.0365,0.0000
522,0,7,2026-06-17 15:00:09.137,-0.0170,-1.4177,-0.0393,0.1324,-0.0023,0.0000
