FrameIndex,Block,Trial,AbsTime,HeadDeltaX,HeadDeltaY,HeadDeltaZ,GazeCorrX,GazeCorrY,IsBlink
827,1,1,2026-06-19 16:10:22.253,0.0366,0.0034,0.0827,0.0285,-0.0238,0
828,1,2,2026-06-19 16:10:22.275,0.0375,0.0028,0.0839,0.0283,-0.0239,0
829,1,2,2026-06-19 16:10:22.286,0.0381,0.0028,0.0845,0.0282,-0.0240,0
830,1,2,2026-06-19 16:10:22.308,0.0391,0.0027,0.0857,0.0283,-0.0239,0
831,1,2,2026-06-19 16:10:22.320,0.0396,0.0025,0.0864,0.0283,-0.0239,0
832,1,2,2026-06-19 16:10:22.341,0.0406,0.0020,0.0875,0.0284,-0.0238,0
833,1,2,2026-06-19 16:10:22.352,0.0412,0.0017,0.0879,0.0283,-0.0237,0
834,1,2,2026-06-19 16:10:22.374,0.0422,0.0012,0.0886,0.0283,-0.0237,0
835,1,2,2026-06-19 16:10:22.385,0.0426,0.0010,0.0890,0.0282,-0.0238,0
836,1,2,2026-06-19 16:10:22.408,0.0434,0.0007,0.0897,0.0281,-0.0238,0
837,1,2,2026-06-19 16:10:22.419,0.0437,0.0004,0.0899,0.0281,-0.0237,0
838,1,2,2026-06-19 16:10:22.441,0.0444,-0.0002,0.0903,0.0281,-0.0235,0
839,1,2,2026-06-19 16:10:22.453,0.0448,-0.0004,0.0903,0.0281,-0.0234,0
840,1,2,2026-06-19 16:10:22.474,0.0455,-0.0009,0.0905,0.0281,-0.0232,0
841,1,2,2026-06-19 16:10:22.486,0.0459,-0.0012,0.0906,0.0281,-0.0231,0
842,1,2,2026-06-19 16:10:22.507,0.0465,-0.0014,0.0907,0.0280,-0.0228,0
843,1,2,2026-06-19 16:10:22.519,0.0467,-0.0016,0.0908,0.0280,-0.0229,0
844,1,2,2026-06-19 16:10:22.541,0.0471,-0.0021,0.0908,0.0280,-0.0229,0
845,1,2,2026-06-19 16:10:22.552,0.0472,-0.0023,0.0909,0.0280,-0.0228,0
846,1,2,2026-06-19 16:10:22.573,0.0476,-0.0032,0.0907,0.0278,-0.0227,0
847,1,2,2026-06-19 16:10:22.585,0.0478,-0.0036,0.0906,0.0277,-0.0228,0
848,1,2,2026-06-19 16:10:22.607,0.0480,-0.0042,0.0905,0.0276,-0.0228,0
849,1,2,2026-06-19 16:10:22.618,0.0480,-0.0045,0.0903,0.0275,-0.0227,0
850,1,2,2026-06-19 16:10:22.641,0.0480,-0.0051,0.0899,0.0274,-0.0225,0
851,1,2,2026-06-19 16:10:22.652,0.0480,-0.0056,0.0896,0.0274,-0.0224,0
852,1,2,2026-06-19 16:10:22.675,0.0481,-0.0065,0.0889,0.0272,-0.0223,0
853,1,2,2026-06-19 16:10:22.686,0.0482,-0.0068,0.0886,0.0272,-0.0222,0
854,1,2,2026-06-19 16:10:22.708,0.0482,-0.0071,0.0882,0.0272,-0.0222,0
855,1,2,2026-06-19 16:10:22.718,0.0482,-0.0071,0.0879,0.0272,-0.0222,0
856,1,2,2026-06-19 16:10:22.741,0.0483,-0.0074,0.0874,0.0272,-0.0222,0
857,1,2,2026-06-19 16:10:22.753,0.0483,-0.0076,0.0871,0.0272,-0.0222,0
858,1,2,2026-06-19 16:10:22.774,0.0483,-0.0081,0.0862,0.0272,-0.0222,0
859,1,2,2026-06-19 16:10:22.785,0.0482,-0.0082,0.0859,0.0271,-0.0222,0
860,1,2,2026-06-19 16:10:22.808,0.0482,-0.0080,0.0854,0.0270,-0.0223,0
861,1,2,2026-06-19 16:10:22.818,0.0483,-0.0080,0.0851,0.0270,-0.0224,0
862,1,2,2026-06-19 16:10:22.842,0.0481,-0.0077,0.0848,0.0271,-0.0225,0
863,1,2,2026-06-19 16:10:22.852,0.0480,-0.0074,0.0847,0.0272,-0.0225,0
864,1,2,2026-06-19 16:10:22.875,0.0477,-0.0069,0.0845,0.0273,-0.0225,0
865,1,2,2026-06-19 16:10:22.886,0.0476,-0.0067,0.0843,0.0273,-0.0225,0
866,1,2,2026-06-19 16:10:22.908,0.0473,-0.0066,0.0841,0.0274,-0.0226,0
867,1,2,2026-06-19 16:10:22.918,0.0472,-0.0065,0.0839,0.0274,-0.0226,0
868,1,2,2026-06-19 16:10:22.941,0.0470,-0.0063,0.0837,0.0274,-0.0228,0
869,1,2,2026-06-19 16:10:22.953,0.0468,-0.0062,0.0837,0.0273,-0.0229,0
870,1,2,2026-06-19 16:10:22.975,0.0465,-0.0061,0.0837,0.0273,-0.0230,0
871,1,2,2026-06-19 16:10:22.986,0.0463,-0.0061,0.0837,0.0274,-0.0231,0
872,1,2,2026-06-19 16:10:23.008,0.0460,-0.0060,0.0837,0.0273,-0.0233,0
873,1,2,2026-06-19 16:10:23.020,0.0458,-0.0061,0.0837,0.0273,-0.0235,0
874,1,2,2026-06-19 16:10:23.041,0.0455,-0.0063,0.0834,0.0272,-0.0236,0
875,1,2,2026-06-19 16:10:23.052,0.0453,-0.0064,0.0832,0.0272,-0.0237,0
876,1,2,2026-06-19 16:10:23.721,0.0073,-1.1361,0.1369,0.0317,-0.0120,0
