FrameIndex,Block,Trial,AbsTime,HeadDeltaX,HeadDeltaY,HeadDeltaZ,GazeCorrX,GazeCorrY,IsBlink
772,1,1,2026-06-17 14:55:03.190,0.0043,0.0140,-0.0088,0.1183,-0.1142,0.0000
773,1,1,2026-06-17 14:55:03.201,0.0044,0.0138,-0.0085,0.1183,-0.1142,0.0000
774,1,1,2026-06-17 14:55:03.224,0.0046,0.0136,-0.0080,0.1183,-0.1142,0.0000
775,1,1,2026-06-17 14:55:03.235,0.0047,0.0134,-0.0077,0.1183,-0.1142,0.0000
776,1,1,2026-06-17 14:55:03.256,0.0050,0.0129,-0.0073,0.1183,-0.1144,0.0000
777,1,1,2026-06-17 14:55:03.267,0.0052,0.0127,-0.0071,0.1182,-0.1145,0.0000
778,1,1,2026-06-17 14:55:03.289,0.0056,0.0122,-0.0067,0.1181,-0.1146,0.0000
779,1,1,2026-06-17 14:55:03.301,0.0058,0.0120,-0.0064,0.1182,-0.1146,0.0000
780,1,1,2026-06-17 14:55:03.323,0.0064,0.0117,-0.0058,0.1183,-0.1145,0.0000
781,1,1,2026-06-17 14:55:03.335,0.0068,0.0116,-0.0055,0.1185,-0.1143,0.0000
782,1,1,2026-06-17 14:55:03.356,0.0074,0.0114,-0.0051,0.1189,-0.1141,0.0000
783,1,1,2026-06-17 14:55:03.379,0.0082,0.0110,-0.0049,0.1188,-0.1140,0.0000
784,1,1,2026-06-17 14:55:03.390,0.0085,0.0109,-0.0048,0.1189,-0.1139,0.0000
785,1,1,2026-06-17 14:55:03.401,0.0089,0.0108,-0.0046,0.1189,-0.1140,0.0000
786,1,1,2026-06-17 14:55:03.423,0.0097,0.0107,-0.0043,0.1190,-0.1140,0.0000
787,1,1,2026-06-17 14:55:03.446,0.0104,0.0106,-0.0041,0.1190,-0.1139,0.0000
788,1,1,2026-06-17 14:55:03.456,0.0108,0.0105,-0.0040,0.1191,-0.1140,0.0000
789,1,1,2026-06-17 14:55:03.468,0.0112,0.0105,-0.0039,0.1190,-0.1141,0.0000
790,1,1,2026-06-17 14:55:03.490,0.0118,0.0104,-0.0038,0.1188,-0.1143,0.0000
791,1,1,2026-06-17 14:55:03.501,0.0121,0.0103,-0.0037,0.1187,-0.1144,0.0000
792,1,1,2026-06-17 14:55:03.523,0.0127,0.0101,-0.0036,0.1184,-0.1148,0.0000
793,1,1,2026-06-17 14:55:03.535,0.0129,0.0100,-0.0036,0.1183,-0.1149,0.0000
794,1,1,2026-06-17 14:55:03.556,0.0134,0.0099,-0.0037,0.1179,-0.1155,0.0000
795,1,1,2026-06-17 14:55:03.567,0.0137,0.0099,-0.0038,0.1176,-0.1158,0.0000
796,1,1,2026-06-17 14:55:03.590,0.0140,0.0098,-0.0041,0.1172,-0.1164,0.0000
797,1,1,2026-06-17 14:55:03.602,0.0142,0.0098,-0.0042,0.1169,-0.1167,0.0000
798,1,1,2026-06-17 14:55:03.622,0.0145,0.0099,-0.0044,0.1164,-0.1173,0.0000
799,1,1,2026-06-17 14:55:03.634,0.0147,0.0099,-0.0045,0.1161,-0.1177,0.0000
800,1,1,2026-06-17 14:55:03.656,0.0150,0.0102,-0.0050,0.1156,-0.1183,0.0000
801,1,1,2026-06-17 14:55:03.679,0.0153,0.0104,-0.0056,0.1150,-0.1190,0.0000
802,1,1,2026-06-17 14:55:03.690,0.0154,0.0105,-0.0059,0.1147,-0.1193,0.0000
803,1,1,2026-06-17 14:55:03.702,0.0155,0.0107,-0.0063,0.1145,-0.1195,0.0000
804,1,1,2026-06-17 14:55:03.724,0.0157,0.0111,-0.0072,0.1143,-0.1196,0.0000
805,1,1,2026-06-17 14:55:03.735,0.0157,0.0113,-0.0076,0.1143,-0.1197,0.0000
806,1,1,2026-06-17 14:55:03.756,0.0158,0.0118,-0.0085,0.1143,-0.1196,0.0000
807,1,1,2026-06-17 14:55:03.768,0.0159,0.0121,-0.0087,0.1143,-0.1194,0.0000
808,1,1,2026-06-17 14:55:03.790,0.0159,0.0130,-0.0091,0.1145,-0.1188,0.0000
809,1,1,2026-06-17 14:55:03.802,0.0158,0.0136,-0.0091,0.1148,-0.1183,0.0000
810,1,1,2026-06-17 14:55:03.822,0.0157,0.0145,-0.0092,0.1152,-0.1175,0.0000
811,1,1,2026-06-17 14:55:03.846,0.0158,0.0153,-0.0095,0.1151,-0.1175,0.0000
812,1,1,2026-06-17 14:55:03.856,0.0158,0.0157,-0.0095,0.1151,-0.1174,0.0000
813,1,1,2026-06-17 14:55:03.867,0.0157,0.0160,-0.0096,0.1151,-0.1172,0.0000
814,1,1,2026-06-17 14:55:03.890,0.0158,0.0166,-0.0096,0.1152,-0.1169,0.0000
815,1,1,2026-06-17 14:55:03.901,0.0157,0.0168,-0.0096,0.1153,-0.1167,0.0000
816,1,1,2026-06-17 14:55:03.922,0.0157,0.0170,-0.0095,0.1156,-0.1163,0.0000
817,1,1,2026-06-17 14:55:03.946,0.0157,0.0174,-0.0095,0.1158,-0.1161,0.0000
818,1,1,2026-06-17 14:55:03.957,0.0157,0.0174,-0.0095,0.1158,-0.1159,0.0000
819,1,1,2026-06-17 14:55:03.968,0.0158,0.0174,-0.0094,0.1158,-0.1158,0.0000
820,1,1,2026-06-17 14:55:03.989,0.0158,0.0173,-0.0093,0.1160,-0.1155,0.0000
821,1,1,2026-06-17 14:55:04.001,0.0158,0.0173,-0.0092,0.1161,-0.1153,0.0000
822,1,1,2026-06-17 14:55:04.023,0.0157,0.0171,-0.0090,0.1163,-0.1150,0.0000
823,1,1,2026-06-17 14:55:04.035,0.0157,0.0171,-0.0088,0.1164,-0.1150,0.0000
824,1,1,2026-06-17 14:55:04.057,0.0156,0.0170,-0.0085,0.1164,-0.1150,0.0000
825,1,1,2026-06-17 14:55:04.067,0.0156,0.0170,-0.0084,0.1164,-0.1150,0.0000
826,1,1,2026-06-17 14:55:04.090,0.0154,0.0169,-0.0082,0.1164,-0.1151,0.0000
827,1,1,2026-06-17 14:55:04.101,0.0153,0.0168,-0.0081,0.1164,-0.1150,0.0000
828,1,2,2026-06-17 14:55:04.123,0.0150,0.0166,-0.0078,0.1164,-0.1151,0.0000
829,1,2,2026-06-17 14:55:04.134,0.0148,0.0166,-0.0077,0.1163,-0.1152,0.0000
830,1,2,2026-06-17 14:55:04.156,0.0145,0.0165,-0.0076,0.1163,-0.1153,0.0000
831,1,2,2026-06-17 14:55:04.168,0.0143,0.0165,-0.0075,0.1162,-0.1152,0.0000
832,1,2,2026-06-17 14:55:04.189,0.0139,0.0164,-0.0074,0.1161,-0.1156,0.0000
833,1,2,2026-06-17 14:55:04.201,0.0137,0.0164,-0.0073,0.1159,-0.1158,0.0000
834,1,2,2026-06-17 14:55:04.223,0.0134,0.0165,-0.0070,0.1158,-0.1160,0.0000
835,1,2,2026-06-17 14:55:04.235,0.0131,0.0165,-0.0070,0.1157,-0.1162,0.0000
836,1,2,2026-06-17 14:55:04.256,0.0127,0.0165,-0.0068,0.1155,-0.1165,0.0000
837,1,2,2026-06-17 14:55:04.267,0.0125,0.0165,-0.0067,0.1154,-0.1167,0.0000
838,1,2,2026-06-17 14:55:04.290,0.0121,0.0165,-0.0066,0.1152,-0.1170,0.0000
839,1,2,2026-06-17 14:55:04.301,0.0119,0.0165,-0.0065,0.1151,-0.1171,0.0000
840,1,2,2026-06-17 14:55:04.323,0.0116,0.0166,-0.0063,0.1149,-0.1174,0.0000
841,1,2,2026-06-17 14:55:04.334,0.0114,0.0166,-0.0062,0.1148,-0.1175,0.0000
842,1,2,2026-06-17 14:55:04.356,0.0112,0.0166,-0.0062,0.1147,-0.1177,0.0000
843,1,2,2026-06-17 14:55:04.367,0.0111,0.0166,-0.0061,0.1147,-0.1177,0.0000
844,1,2,2026-06-17 14:55:04.390,0.0109,0.0165,-0.0060,0.1147,-0.1178,0.0000
845,1,2,2026-06-17 14:55:04.401,0.0109,0.0165,-0.0059,0.1147,-0.1178,0.0000
846,1,2,2026-06-17 14:55:04.423,0.0108,0.0165,-0.0058,0.1147,-0.1178,0.0000
847,1,2,2026-06-17 14:55:04.434,0.0108,0.0165,-0.0058,0.1148,-0.1177,0.0000
848,1,2,2026-06-17 14:55:04.456,0.0107,0.0164,-0.0058,0.1149,-0.1177,0.0000
849,1,2,2026-06-17 14:55:04.468,0.0107,0.0163,-0.0059,0.1149,-0.1177,0.0000
850,1,2,2026-06-17 14:55:04.490,0.0107,0.0162,-0.0059,0.1149,-0.1178,0.0000
851,1,2,2026-06-17 14:55:04.501,0.0107,0.0162,-0.0059,0.1149,-0.1178,0.0000
852,1,2,2026-06-17 14:55:04.523,0.0107,0.0161,-0.0059,0.1149,-0.1177,0.0000
853,1,2,2026-06-17 14:55:04.534,0.0107,0.0161,-0.0059,0.1149,-0.1178,0.0000
854,1,2,2026-06-17 14:55:04.557,0.0108,0.0160,-0.0060,0.1149,-0.1177,0.0000
855,1,2,2026-06-17 14:55:04.567,0.0108,0.0160,-0.0060,0.1149,-0.1178,0.0000
856,1,2,2026-06-17 14:55:04.590,0.0109,0.0160,-0.0060,0.1149,-0.1177,0.0000
857,1,2,2026-06-17 14:55:04.601,0.0109,0.0160,-0.0060,0.1149,-0.1177,0.0000
858,1,2,2026-06-17 14:55:04.623,0.0110,0.0161,-0.0060,0.1150,-0.1176,0.0000
859,1,2,2026-06-17 14:55:04.634,0.0111,0.0161,-0.0060,0.1150,-0.1176,0.0000
860,1,2,2026-06-17 14:55:04.656,0.0112,0.0161,-0.0060,0.1151,-0.1175,0.0000
861,1,2,2026-06-17 14:55:04.668,0.0112,0.0161,-0.0060,0.1152,-0.1174,0.0000
862,1,2,2026-06-17 14:55:04.689,0.0113,0.0161,-0.0060,0.1153,-0.1172,0.0000
863,1,2,2026-06-17 14:55:04.701,0.0113,0.0161,-0.0060,0.1154,-0.1171,0.0000
864,1,2,2026-06-17 14:55:04.723,0.0115,0.0161,-0.0059,0.1154,-0.1171,0.0000
865,1,2,2026-06-17 14:55:04.733,0.0116,0.0161,-0.0059,0.1154,-0.1171,0.0000
866,1,2,2026-06-17 14:55:04.756,0.0117,0.0161,-0.0059,0.1155,-0.1170,0.0000
867,1,2,2026-06-17 14:55:04.767,0.0118,0.0161,-0.0059,0.1155,-0.1170,0.0000
868,1,2,2026-06-17 14:55:04.790,0.0120,0.0161,-0.0059,0.1155,-0.1169,0.0000
869,1,2,2026-06-17 14:55:04.801,0.0121,0.0160,-0.0059,0.1156,-0.1168,0.0000
870,1,2,2026-06-17 14:55:04.823,0.0123,0.0161,-0.0059,0.1156,-0.1167,0.0000
871,1,2,2026-06-17 14:55:04.833,0.0125,0.0162,-0.0059,0.1157,-0.1166,0.0000
872,1,2,2026-06-17 14:55:04.856,0.0127,0.0162,-0.0059,0.1158,-0.1165,0.0000
873,1,2,2026-06-17 14:55:04.879,0.0129,0.0161,-0.0059,0.1159,-0.1164,0.0000
874,1,2,2026-06-17 14:55:04.889,0.0130,0.0161,-0.0059,0.1159,-0.1163,0.0000
875,1,2,2026-06-17 14:55:04.912,0.0132,0.0160,-0.0058,0.1160,-0.1162,0.0000
876,1,2,2026-06-17 14:55:04.923,0.0133,0.0160,-0.0058,0.1160,-0.1161,0.0000
877,1,2,2026-06-17 14:55:04.934,0.0134,0.0160,-0.0057,0.1161,-0.1160,0.0000
878,1,2,2026-06-17 14:55:04.956,0.0135,0.0159,-0.0056,0.1161,-0.1160,0.0000
879,1,2,2026-06-17 14:55:04.967,0.0136,0.0159,-0.0056,0.1162,-0.1160,0.0000
880,1,2,2026-06-17 14:55:04.990,0.0137,0.0158,-0.0055,0.1161,-0.1160,0.0000
881,1,2,2026-06-17 14:55:05.001,0.0137,0.0157,-0.0054,0.1161,-0.1161,0.0000
882,1,2,2026-06-17 14:55:05.023,0.0138,0.0156,-0.0052,0.1161,-0.1162,0.0000
883,1,2,2026-06-17 14:55:05.035,0.0138,0.0156,-0.0052,0.1161,-0.1162,0.0000
884,1,2,2026-06-17 14:55:05.056,0.0139,0.0155,-0.0051,0.1161,-0.1163,0.0000
885,1,2,2026-06-17 14:55:05.079,0.0140,0.0155,-0.0051,0.1160,-0.1165,0.0000
886,1,2,2026-06-17 14:55:05.090,0.0141,0.0154,-0.0052,0.1159,-0.1167,0.0000
887,1,2,2026-06-17 14:55:05.102,0.0141,0.0154,-0.0052,0.1158,-0.1169,0.0000
888,1,2,2026-06-17 14:55:05.124,0.0143,0.0155,-0.0054,0.1156,-0.1173,0.0000
889,1,2,2026-06-17 14:55:05.135,0.0143,0.0156,-0.0055,0.1157,-0.1173,0.0000
890,1,2,2026-06-17 14:55:05.146,0.0143,0.0157,-0.0055,0.1157,-0.1172,0.0000
891,1,2,2026-06-17 14:55:05.168,0.0143,0.0160,-0.0055,0.1159,-0.1170,0.0000
892,1,2,2026-06-17 14:55:05.190,0.0143,0.0162,-0.0054,0.1160,-0.1170,0.0000
893,1,2,2026-06-17 14:55:05.202,0.0143,0.0163,-0.0054,0.1159,-0.1172,0.0000
894,1,2,2026-06-17 14:55:05.223,0.0143,0.0160,-0.0055,0.1158,-0.1176,0.0000
895,1,2,2026-06-17 14:55:05.235,0.0145,0.0158,-0.0055,0.1158,-0.1178,0.0000
896,1,2,2026-06-17 14:55:05.256,0.0148,0.0150,-0.0053,0.1158,-0.1182,0.0000
897,1,2,2026-06-17 14:55:05.268,0.0151,0.0138,-0.0051,0.1157,-0.1182,0.0000
898,1,3,2026-06-17 14:55:05.290,0.0155,0.0122,-0.0049,0.1158,-0.1184,0.0000
899,1,3,2026-06-17 14:55:05.301,0.0157,0.0114,-0.0047,0.1158,-0.1184,0.0000
900,1,3,2026-06-17 14:55:05.323,0.0159,0.0094,-0.0043,0.1157,-0.1188,0.0000
901,1,3,2026-06-17 14:55:05.335,0.0160,0.0082,-0.0041,0.1156,-0.1191,0.0000
902,1,3,2026-06-17 14:55:05.355,0.0160,0.0054,-0.0040,0.1148,-0.1202,0.0000
903,1,3,2026-06-17 14:55:06.009,0.0005,-1.3911,-0.1252,0.0679,-0.0652,0.0000
